1,2,-5.9359,-6.4061,0.2351
1,3,-5.8073,-5.9966,0.09465
1,15,-6.1008,-6.5114,0.2053
1,16,-6.1983,-6.568,0.18485
1,17,-6.1434,-6.2112,0.0339
1,20,-4.5838,-5.9345,0.67535
1,21,-6.0817,-6.4894,0.20385
1,22,-6.1305,-6.5177,0.1936
1,23,-6.1093,-6.3547,0.1227
1,26,-6.1483,-6.5335,0.1926
1,37,-6.1452,-6.5334,0.1941
1,204,-6.1976,-6.2929,0.04765
1,205,-6.1156,-6.5134,0.1989
1,217,-5.886,-6.0991,0.10655
1,218,-6.1151,-6.4482,0.16655
1,219,-6.1018,-6.3864,0.1423
1,228,-4.2707,-6.098,0.91365
1,229,-6.2455,-6.2863,0.0204
1,230,-6.1059,-6.5056,0.19985
1,232,-5.9803,-6.0957,0.0577
1,296,-6.1358,-6.1536,0.0089
1,298,-6.1684,-6.5951,0.21335
1,308,-6.1391,-6.5465,0.2037
1,737,-6.093,-6.4901,0.19855
1,738,-6.1087,-6.4992,0.19525
1,739,-6.1291,-6.4989,0.1849
1,755,-6.0936,-6.4502,0.1783
1,756,-6.1162,-6.5127,0.19825
1,757,-6.1052,-6.4961,0.19545
2,3,-5.628,-5.9938,0.1829
2,15,-6.7703,-7.5153,0.3725
2,16,-8.2309,-8.6502,0.20965
2,17,-6.2184,-7.2076,0.4946
2,26,-8.6755,-8.7452,0.03485
2,30,-6.7636,-7.4171,0.32675
2,204,-6.2851,-7.8041,0.7595
2,205,-8.4615,-8.6381,0.0883
2,217,-5.9003,-6.4905,0.2951
2,219,-6.4221,-6.9403,0.2591
2,220,-7.4801,-8.6309,0.5754
2,228,-4.2751,-6.1031,0.914
2,229,-6.1781,-6.7038,0.26285
2,230,-6.7377,-8.5706,0.91645
2,231,-5.9226,-6.6587,0.36805
2,232,-6.0208,-6.3366,0.1579
3,4,-5.8122,-5.9739,0.08085
3,10,-5.806,-6.015,0.1045
3,11,-5.8249,-5.9917,0.0834
3,12,-5.8102,-6.0468,0.1183
3,13,-5.8071,-6.0204,0.10665
3,15,-5.839,-6.0188,0.0899
3,16,-5.7874,-6.0016,0.1071
3,17,-5.8885,-6.015,0.06325
3,20,-4.4984,-5.8672,0.6844
3,24,-5.8073,-6.0355,0.1141
3,25,-5.8301,-6.0103,0.0901
3,26,-5.814,-6.0041,0.09505
3,27,-5.8112,-6.0053,0.09705
3,30,-5.863,-6.0127,0.07485
3,31,-5.7444,-5.7744,0.015
3,41,-4.7499,-5.8023,0.5262
