1,20,19.8896420788,49.3539826252,55.0729615728,7.41854824651,33.6624714523,56.9761544538,20.1338979685
1,757,19.8896420788,49.3539826252,55.0729615728,-5.19774825819,41.3164407955,65.0943491623,28.1852344642
1,756,19.8896420788,49.3539826252,55.0729615728,3.8556430578,50.1320481938,61.7318632896,17.3791680672
1,755,19.8896420788,49.3539826252,55.0729615728,-1.69015218424,58.3649516949,52.1919946273,23.5623652155
1,738,19.8896420788,49.3539826252,55.0729615728,7.79488085811,51.161012772,52.2895845013,12.5417620316
1,737,19.8896420788,49.3539826252,55.0729615728,2.14984187982,43.0078065463,60.5966738298,19.6337938011
1,228,19.8896420788,49.3539826252,55.0729615728,31.4096776997,24.1505437421,60.4051383969,28.2197920249
1,229,19.8896420788,49.3539826252,55.0729615728,26.7566141441,50.0342944269,56.7568042935,7.10305960847
1,739,19.8896420788,49.3539826252,55.0729615728,19.0219368349,53.1084799472,43.3897270049,12.30232224
1,218,19.8896420788,49.3539826252,55.0729615728,22.9040585577,50.5771709046,67.8567688101,13.1912328369
1,21,19.8896420788,49.3539826252,55.0729615728,23.4452854312,54.1756937285,46.4753564131,10.4790415637
1,15,19.8896420788,49.3539826252,55.0729615728,16.4368967003,29.5839398048,57.0323415215,20.1647021687
1,16,19.8896420788,49.3539826252,55.0729615728,24.8424474728,40.5682298709,53.2169550697,10.2549740551
1,217,19.8896420788,49.3539826252,55.0729615728,43.2527934006,45.4221347988,52.674358428,23.8128025244
1,22,19.8896420788,49.3539826252,55.0729615728,23.8306165549,45.3948374314,42.0954832274,14.1287315316
1,2,19.8896420788,49.3539826252,55.0729615728,35.3044610984,36.5950043858,53.5584213248,20.0674363904
1,23,19.8896420788,49.3539826252,55.0729615728,4.85685324922,42.4167682871,44.3825212556,19.707744593
1,3,19.8896420788,49.3539826252,55.0729615728,2.21897860297,26.4170373439,66.0873827474,30.9785939049
1,17,19.8896420788,49.3539826252,55.0729615728,30.2157378535,26.491645916,58.1954655637,25.2797295264
1,26,19.8896420788,49.3539826252,55.0729615728,23.1193691432,33.2548610719,47.868739843,17.9308020577
1,37,19.8896420788,49.3539826252,55.0729615728,23.1410615844,33.169597625,42.1003238177,20.9951274577
1,204,19.8896420788,49.3539826252,55.0729615728,28.6343774217,38.3585590477,39.1523226458,21.2329102977
1,230,19.8896420788,49.3539826252,55.0729615728,43.1340341756,34.8739621083,48.118065204,28.254970211
1,205,19.8896420788,49.3539826252,55.0729615728,31.1113614736,27.8955125902,43.8078848868,26.7075808556
1,219,19.8896420788,49.3539826252,55.0729615728,39.1866070913,36.8851319466,65.0384831313,25.0430971701
1,232,19.8896420788,49.3539826252,55.0729615728,30.5913608713,21.7722705779,64.825570151,31.1510994774
2,3,35.3044610984,36.5950043858,53.5584213248,2.21897860297,26.4170373439,66.0873827474,36.8132454341
2,15,35.3044610984,36.5950043858,53.5584213248,16.4368967003,29.5839398048,57.0323415215,20.4256734138
2,16,35.3044610984,36.5950043858,53.5584213248,24.8424474728,40.5682298709,53.2169550697,11.1962872891
