1,-55.9221717946,-13.6377208989,-32.8316112955
2,-30.9698688123,-21.6652105346,-54.6819703761
3,-36.6716565679,-24.1794004424,-59.6712743208
4,-46.0700875343,-13.6707113112,-45.8692883638
5,-57.370136157,-15.8796042231,-37.6045821352
6,-54.8845313958,-32.5086063811,-42.1091265007
7,-44.0239411464,-38.6570489272,-49.304432368
8,-42.3021800448,-25.8339184157,-42.4185103348
9,-36.9150574061,-14.1893245883,-39.7349584444
10,-31.2728208444,-15.9139657839,-46.0984179582
11,-25.3839831251,-20.7487325616,-51.3492878088
12,-23.9918922992,-28.9270480297,-58.6848772361
13,-29.8900946809,-35.8409436699,-57.7848118963
14,-31.0590304904,-37.543531224,-50.4656985861
15,-26.5378310245,-32.9115334617,-41.0166276011
16,-25.2506521147,-30.7973851998,-30.838201374
17,-34.6158926814,-27.5178758766,-33.5669255748
18,-35.1477490094,-28.930027498,-51.4705896515
19,-23.6317410803,-39.5595645821,-61.5218494088
20,-25.3780122568,-47.4401223366,-58.9761995776
21,-35.3356534756,-47.5562849036,-55.0250434295
22,-51.3653089338,-30.743339413,-47.7050621883
23,-67.1006630063,-34.3370535032,-39.6829286885
24,-60.4105360575,-41.7803344664,-43.8863197294
25,-56.5722045484,-55.281523925,-49.5637323006
26,-35.202745394,-52.8470520306,-53.653065932
27,-16.0330501241,-57.5809441505,-55.8141774013
28,-13.3940261835,-49.763698082,-60.6358085173
29,-33.6557194563,-40.3493454738,-44.8683232998
30,-47.1815141374,-20.8862427653,-29.5704459507
31,-38.5281808158,-17.0039559737,-28.3022208402
32,-27.6289824957,-14.3352818678,-42.9556782039
33,-39.4081155577,-21.3458643203,-31.3142236489
34,-49.7805242908,-32.2884595584,-39.399004571
35,-29.8441703533,-8.14268642156,-24.4876800798
36,-12.0468296294,-9.26499446316,-10.7999532169
37,-2.20188911922,-30.1001771284,-10.4568640022
38,-11.8429948834,-43.7140208561,-22.2536869558
39,-20.1087306612,-37.9850338975,-16.774486759
40,-12.2002528454,-35.920675544,-10.8951035185
41,-6.73513791759,-39.3673914021,-16.5098858201
42,-12.4173787045,-38.9563630741,-25.5901976819
43,-18.0239450891,-30.6247373527,-24.3717765771
44,-21.7059716308,-19.1083834421,-19.0337298456
45,-19.173734462,-12.525569698,-10.6906205609
46,-24.8987912351,58.0879936026,15.9023366575
47,-32.6745478673,62.6971824103,-0.606705941809
