1,6,-6.04129168854,58.5384832754,36.3608127379,-13.1882393376,68.0689765097,44.0701920976,14.1895627875
1,7,-6.04129168854,58.5384832754,36.3608127379,-20.9184556004,69.7030513179,49.4647659246,22.7528278408
1,8,-6.04129168854,58.5384832754,36.3608127379,-16.5587584188,54.92988171,55.9039788439,22.4849828358
1,10,-6.04129168854,58.5384832754,36.3608127379,-10.1661483741,48.4198346164,46.1218159217,14.6519171617
1,11,-6.04129168854,58.5384832754,36.3608127379,-6.60587117917,58.0506448417,44.0450446734,7.72037283929
1,28,-6.04129168854,58.5384832754,36.3608127379,-19.6881039476,48.0752864149,45.9724844781,19.7002082988
1,304,-6.04129168854,58.5384832754,36.3608127379,-10.9552954978,60.5278622529,36.2099113632,5.30356798564
1,303,-6.04129168854,58.5384832754,36.3608127379,-24.2390772987,54.3297287975,40.4643035517,19.123588895
1,5,-6.04129168854,58.5384832754,36.3608127379,-1.88490477835,67.4230896568,47.4251306638,14.7861730635
1,27,-6.04129168854,58.5384832754,36.3608127379,-10.3464025641,46.5057206426,41.5868988898,13.8070030309
1,12,-6.04129168854,58.5384832754,36.3608127379,-2.56918494229,52.810707012,34.7619268035,6.88617327776
1,305,-6.04129168854,58.5384832754,36.3608127379,-14.5965841074,52.3814966235,31.4172152496,11.6421934845
1,18,-6.04129168854,58.5384832754,36.3608127379,4.83225919209,61.9331290099,47.1916863367,15.7183189728
1,23,-6.04129168854,58.5384832754,36.3608127379,1.0227740241,53.0657830314,40.7961257227,9.9761452288
1,13,-6.04129168854,58.5384832754,36.3608127379,-6.88193099965,45.4857935802,30.9207209125,14.1659444372
1,17,-6.04129168854,58.5384832754,36.3608127379,5.45417708385,48.9538591667,26.9022709364,17.7052205468
1,24,-6.04129168854,58.5384832754,36.3608127379,3.50385813461,43.0347192516,35.7275677817,18.2175076019
1,1176,-6.04129168854,58.5384832754,36.3608127379,-13.0252762469,42.3834444356,22.7104840254,22.2731406448
1,2,-6.04129168854,58.5384832754,36.3608127379,12.3783271543,59.2764870157,26.197621902,21.0503552418
1,22,-6.04129168854,58.5384832754,36.3608127379,11.1962920664,55.7245204437,42.9094655765,18.6530837806
1,31,-6.04129168854,58.5384832754,36.3608127379,5.59696451797,49.6739299822,40.8276625456,15.2964721364
1,3,-6.04129168854,58.5384832754,36.3608127379,11.5251884071,64.43187199,36.1918158823,18.5294849748
1,714,-6.04129168854,58.5384832754,36.3608127379,14.5124767431,55.5044973103,32.3283867097,21.1641897377
1,30,-6.04129168854,58.5384832754,36.3608127379,-5.86414084688,36.7048318685,31.7957452728,22.3064913677
1,690,-6.04129168854,58.5384832754,36.3608127379,17.7655130198,51.1413914655,29.7415275336,25.793329647
1,713,-6.04129168854,58.5384832754,36.3608127379,11.4132909669,41.6339753767,20.3511535802,29.0986946326
2,3,12.3783271543,59.2764870157,26.197621902,11.5251884071,64.43187199,36.1918158823,11.2778434673
2,690,12.3783271543,59.2764870157,26.197621902,17.7655130198,51.1413914655,29.7415275336,10.3807908314
2,17,12.3783271543,59.2764870157,26.197621902,5.45417708385,48.9538591667,26.9022709364,12.4497803261
2,18,12.3783271543,59.2764870157,26.197621902,4.83225919209,61.9331290099,47.1916863367,22.4666782117
2,702,12.3783271543,59.2764870157,26.197621902,21.4072878484,56.3682662198,25.3131182563,9.52692112448
2,703,12.3783271543,59.2764870157,26.197621902,26.32566272,55.1890867754,35.1732927218,17.0820864291
2,714,12.3783271543,59.2764870157,26.197621902,14.5124767431,55.5044973103,32.3283867097,7.50791435301
2,12,12.3783271543,59.2764870157,26.197621902,-2.56918494229,52.810707012,34.7619268035,18.4005909519
2,31,12.3783271543,59.2764870157,26.197621902,5.59696451797,49.6739299822,40.8276625456,18.7678999897
3,4,11.5251884071,64.43187199,36.1918158823,6.75690168743,66.5488635991,46.5281649067,11.578355793
3,690,11.5251884071,64.43187199,36.1918158823,17.7655130198,51.1413914655,29.7415275336,16.0369805021
3,17,11.5251884071,64.43187199,36.1918158823,5.45417708385,48.9538591667,26.9022709364,19.0452541266
3,18,11.5251884071,64.43187199,36.1918158823,4.83225919209,61.9331290099,47.1916863367,13.1162558671
3,702,11.5251884071,64.43187199,36.1918158823,21.4072878484,56.3682662198,25.3131182563,16.7637611956
3,703,11.5251884071,64.43187199,36.1918158823,26.32566272,55.1890867754,35.1732927218,17.4791449401
3,22,11.5251884071,64.43187199,36.1918158823,11.1962920664,55.7245204437,42.9094655765,11.0024070624
3,23,11.5251884071,64.43187199,36.1918158823,1.0227740241,53.0657830314,40.7961257227,16.1458463759
3,714,11.5251884071,64.43187199,36.1918158823,14.5124767431,55.5044973103,32.3283867097,10.1758535389
3,5,11.5251884071,64.43187199,36.1918158823,-1.88490477835,67.4230896568,47.4251306638,17.747262982
3,32,11.5251884071,64.43187199,36.1918158823,15.0173457772,61.8104120811,50.5843206961,15.0403261257
3,19,11.5251884071,64.43187199,36.1918158823,13.2237980422,74.2656730354,53.2694273073,19.7796291592
3,20,11.5251884071,64.43187199,36.1918158823,21.7749311984,61.4382786555,46.0552309632,14.5363608031
3,31,11.5251884071,64.43187199,36.1918158823,5.59696451797,49.6739299822,40.8276625456,16.5659821644
4,5,6.75690168743,66.5488635991,46.5281649067,-1.88490477835,67.4230896568,47.4251306638,8.73210385653
4,18,6.75690168743,66.5488635991,46.5281649067,4.83225919209,61.9331290099,47.1916863367,5.04475125462
4,19,6.75690168743,66.5488635991,46.5281649067,13.2237980422,74.2656730354,53.2694273073,12.1167039699
4,20,6.75690168743,66.5488635991,46.5281649067,21.7749311984,61.4382786555,46.0552309632,15.870820879
4,22,6.75690168743,66.5488635991,46.5281649067,11.1962920664,55.7245204437,42.9094655765,12.2462066177
4,23,6.75690168743,66.5488635991,46.5281649067,1.0227740241,53.0657830314,40.7961257227,15.7330847218
4,714,6.75690168743,66.5488635991,46.5281649067,14.5124767431,55.5044973103,32.3283867097,19.5898104128
4,31,6.75690168743,66.5488635991,46.5281649067,5.59696451797,49.6739299822,40.8276625456,17.8494976395
4,32,6.75690168743,66.5488635991,46.5281649067,15.0173457772,61.8104120811,50.5843206961,10.3508578938
