1,-6.3283,9,22.2884429344,-49.0077573864,-38.9799744324
2,-6.2706,9,-6.64926515896,-52.9885146213,-27.5605201422
4,-7.0113,4,27.5920073293,-36.095835132,-45.5879676317
5,-6.1986,5,26.9434511533,-49.1240135656,-44.7047883522
6,-6.9372,5,11.2810545364,-56.802939376,-46.652780695
7,-6.2295,10,-11.1861454589,-59.6093648134,-34.1022133243
8,-9.0083,2,-19.3729102808,-61.1823129143,-17.7060585989
10,-7.4526,3,23.872138651,-61.854212187,-35.1897982387
11,-8.1139,2,32.4401606498,-59.0260569333,-33.1345091789
12,-8.533,2,38.1289129603,-57.5327070762,-37.4664077281
13,-8.4908,2,36.9887009512,-59.8472425897,-43.7903971156
14,-7.2558,3,28.89617348,-64.2140344322,-44.3305255918
15,-7.5601,3,19.6279989913,-63.9011682357,-48.8701450818
16,-8.2531,2,19.6010818147,-61.1253699164,-56.7925720266
17,-7.046,4,25.8690350846,-55.9750801002,-52.3172419365
18,-6.6451,8,18.7064622747,-52.0538059179,-32.5034016626
19,-8.5129,2,5.93063473524,-53.0746765945,-27.0750171082
20,-8.2936,2,7.19192815998,-56.261909644,-33.3865243954
21,-7.7361,3,15.3901376329,-59.3112297616,-33.7326551417
22,-8.0305,2,20.2761819483,-58.5174768256,-27.0109564451
23,-6.7676,7,9.74036809834,-53.348561177,-15.1817674812
24,-6.361,6,15.3361392845,-45.6087451534,-6.053460362
25,-6.3473,11,20.3868005132,-54.0572364361,-29.487060695
26,-6.1082,8,43.477015934,-50.2990882037,-41.1454075761
27,-7.428,3,59.8295669378,-46.5980501196,-34.8246742492
28,-8.5166,2,57.7476884398,-49.84883048,-27.7847630552
29,-6.7625,6,44.0691135722,-48.0151638644,-30.5356534211
30,-6.1776,10,19.9494085984,-52.8524278828,-18.3637958754
31,-8.347,2,1.84278882632,-60.5618081857,-13.6534726025
32,-8.0204,2,3.67050641429,-66.3199212362,-16.9764991125
33,-6.2655,10,21.8905941487,-57.545767103,-17.6687061542
34,-7.6662,3,38.7138170973,-50.0624794755,-28.0099522047
35,-6.811,4,41.1527251913,-58.9719878306,-36.2275763622
36,-7.107,3,36.2339981506,-69.3174791746,-34.9760757976
37,-6.3597,7,42.4303369416,-71.399109344,-20.7963873059
38,-7.482,4,55.8305016844,-62.9403779071,-16.6306596182
39,-8.7921,2,57.31798662,-53.3281299549,-20.4393971966
40,-7.737,2,58.1705519976,-53.8031311815,-27.5957839719
41,-7.1296,3,56.0990921814,-59.0786232211,-34.7145459447
42,-6.7004,5,44.1212844342,-62.844090868,-34.83042917
43,-6.1119,5,36.3698662343,-54.3398078079,-22.7095886793
44,-6.7877,6,34.241084411,-37.9179136645,-11.2685953963
45,-9.0294,2,25.6263568536,-34.1927142756,-1.25406872763
46,-8.4486,2,21.2919720641,-39.6663537244,-0.195244960989
47,-6.246,9,24.204660914,-55.8812116981,-11.9243765986
48,-7.1252,5,38.3651463322,-63.3202575547,-25.8762460415
49,-5.8922,11,41.6038092756,-43.0441769982,-13.4601712099
50,-8.4262,2,33.1340230555,-30.4459623855,-1.33151938563
51,-7.9112,2,30.8860555608,-36.9906425302,-1.32480691746
52,-7.0103,4,37.0763577774,-44.3882927397,-6.8103551151
53,-6.8072,6,32.4721601499,-59.2636615964,-12.7718183936
54,-8.8242,2,27.3873266226,-68.7207465798,-21.1946447439
55,-6.0506,6,38.8284601561,-66.536482246,-28.2032345171
56,-6.4423,4,46.0922102323,-52.5508417042,-27.9081684235
57,-8.2974,2,44.6333163037,-42.4323313067,-23.3786658687
58,-5.8131,17,32.0463779984,-60.3387365229,-12.9294480061
59,-6.9667,4,3.04573176828,-74.0655930998,-4.99393869607
60,-8.0631,2,7.72553257286,-80.727175895,1.40306070769
61,-8.2694,2,14.455565264,-80.9991246899,0.209609141761
62,-5.461,11,20.1254350361,-60.7582118343,-3.98546235603
63,-8.2051,2,35.3076933722,-49.4482168755,-3.53393925522
64,-6.4255,6,31.2294910687,-60.3369910992,-7.04850077024
65,-8.6339,2,23.4194094087,-71.0380576115,-8.96363355133
66,-5.5581,16,35.5589083391,-51.8166468448,-2.1855070587
67,-8.496,2,45.3266919012,-29.587385997,-8.63050516077
68,-6.1587,12,51.460603762,-54.067151536,-13.1453185507
69,-8.7349,2,54.4550828885,-78.6869492353,-12.5551932285
70,-7.0168,4,44.7020223997,-80.3408852598,-7.58462428888
71,-6.7056,6,30.7051666365,-70.0791848591,-3.45572200462
72,-6.2254,9,16.6651812497,-49.2936994348,4.89288880839
73,-7.8483,2,20.2284785895,-32.5950063066,10.8282341405
74,-6.2281,13,37.2040406257,-50.5997938582,2.39883594695
75,-8.1425,2,50.8876901527,-70.7722072553,-9.58391124351
76,-4.703,17,34.4221749793,-64.6233734211,2.62808637332
77,-8.1315,2,31.6890652257,-35.1307497929,9.76182971511
78,-5.2712,17,43.8303016322,-52.674107767,1.54093078061
79,-8.3725,2,26.2854166182,-72.5141609377,3.49254845962
80,-8.4841,2,20.9512526197,-67.488773246,3.87177191942
81,-8.6956,2,21.5872793746,-62.043355874,8.13586946176
82,-5.829,8,38.5639036208,-64.5492572603,10.3059050056
83,-8.0833,2,51.6292980375,-60.4589283473,2.04329500698
84,-6.9477,5,54.5390857187,-48.6688751366,-2.12469532262
85,-7.8625,3,48.7031742549,-38.1461092384,2.26242432978
86,-8.7356,2,44.9028258902,-42.2717563543,8.28170567563
87,-8.4796,2,43.1474991205,-49.5135122405,6.98277653332
88,-8.5273,2,39.2192427328,-55.8379679474,7.91217176908
89,-6.8854,5,28.4271235467,-59.4057670966,12.8275306361
90,-7.7463,3,17.4070515088,-65.8001471427,9.1209400675
91,-8.479,2,12.5718885534,-63.5272507405,2.56404142861
92,-5.5373,8,20.6847807614,-51.1539309345,9.46410969339
93,-7.5129,3,25.428814259,-40.0010652136,19.4749707203
94,-6.8822,4,15.2091835539,-45.3121188583,21.3800644416
95,-7.3566,3,15.0048691139,-57.6744904369,22.9915600135
96,-5.5413,9,32.6256913427,-63.8699638649,17.1085903001
97,-6.3478,6,49.3318176244,-50.0296831824,5.18172635121
98,-7.2074,4,59.9801717707,-47.5470763615,-2.59010308037
99,-6.0501,5,59.0634804362,-63.4426431821,-1.79769125529
101,-8.6152,2,11.1361306291,27.4105239927,2.0887072679
102,-6.0626,5,7.6255849434,36.7597915917,-5.88026241607
103,-7.6442,2,5.57778139919,47.7608936542,-3.49611233531
104,-7.2145,5,10.7524489676,45.1924336389,6.94575101546
105,-7.453,2,13.1981370554,34.6480917401,11.0878123059
106,-6.6677,4,4.6355410749,28.7959137108,12.4123003053
107,-8.9776,2,-1.29070528342,29.0378281069,20.546323171
108,-6.6845,6,2.74905242291,40.4396197757,26.1179475407
109,-8.5272,2,6.11200149038,51.3057561582,19.0797509639
110,-8.7231,2,4.37879213795,49.1121589475,12.8239319122
111,-7.4272,4,2.60403450713,39.0410108599,15.4028036312
112,-8.484,2,5.10874704341,34.0607497667,23.4613214941
113,-6.1741,5,11.3160806574,43.2265958789,21.2132758477
114,-7.4789,4,6.64219342388,46.5950863384,9.45006029376
115,-8.2826,2,1.74316912876,37.7049869522,6.76323575969
116,-7.4337,3,0.0864814091908,29.1079062763,4.05313908234
117,-6.0722,6,-5.49576828103,30.6415942084,-8.80266269761
118,-7.0015,5,-19.2185658436,35.8552753521,-9.46499421546
119,-8.7335,2,-26.3757192237,26.1269538658,-8.04174881777
120,-7.893,3,-19.7774250701,20.2691574008,-9.16313778419
121,-7.0274,4,-9.21143841898,23.7636146051,-4.93637120004
122,-6.2563,7,-2.50580675719,24.717787042,13.1887311592
123,-7.5403,3,-3.03583151236,32.5933683835,25.3958925473
124,-6.3116,8,-4.86113600512,36.0098165214,9.86022620333
125,-6.8982,4,-15.9416523928,25.694658594,10.4934466269
126,-5.1786,29,-6.39373975664,40.7882527681,12.9736023716
127,-6.9976,3,-11.5162955678,37.932539797,23.340672852
128,-8.4159,2,-19.5255496971,39.6775367982,24.3829907903
129,-6.9524,3,-22.4816683799,36.6695496578,16.81409393
130,-8.1503,2,-18.6163724302,34.2814429074,9.30573350197
131,-8.0274,2,-12.6822116811,36.9809709211,5.66925961131
132,-6.6652,6,-4.46096411086,49.0496799274,6.30632497862
133,-8.1352,2,1.38387068852,58.3762657087,14.3059868104
134,-8.7156,2,0.422888660305,56.5985757292,21.3238282778
135,-7.3581,4,-5.69634351744,47.998174023,21.6729731643
136,-6.4335,7,-9.85338801575,46.6745316315,4.24301181941
137,-6.2128,9,-22.4783791876,36.5791208552,-15.1242470773
138,-7.3984,2,-34.0854012881,31.3202443355,-7.91960158454
139,-8.3548,2,-28.9646563519,32.8689757851,-2.68270786564
140,-5.6842,11,-15.8061303654,49.2152388314,8.16953272064
141,-8.3385,2,-5.09886070951,55.3291902353,25.2788264055
142,-6.5189,8,-15.6130301821,47.1372385951,25.065478534
143,-7.209,4,-13.5687775856,48.1504768151,10.62485011
144,-8.6075,2,-11.3032586246,55.8326168215,3.87824744739
145,-8.44,2,-13.4031021325,54.4280188199,-2.86380180672
146,-6.7857,3,-14.680295377,45.5586804454,-4.62297377406
147,-6.756,6,-18.9761963646,30.3359258673,-1.60874190175
148,-7.5399,3,-29.3513251759,21.3040603747,0.178300384173
149,-8.5531,2,-34.0131443673,27.9033324617,2.94075020141
150,-8.6407,2,-29.8559862228,33.7370372183,3.74604844598
151,-7.7008,3,-29.6199626085,37.1236058727,-3.39122100615
152,-8.149,2,-36.7370564735,34.9167725397,-7.13360872178
153,-6.3098,8,-32.2152805458,36.9914397491,5.4987520423
154,-6.4543,4,-19.5165955741,48.3317513367,18.7411382705
155,-7.2074,4,-17.3009628173,59.5934493548,15.923043451
156,-5.6113,11,-24.9174425683,46.6864532121,-3.87418580627
157,-5.2856,10,3.75458804861,-15.0973626142,-38.0067024115
158,-8.6624,2,23.5036861699,-15.0333984117,-46.0065711974
159,-8.5944,2,20.9391485941,-16.2271999041,-52.3670526407
160,-7.267,3,13.0694565081,-14.257471605,-49.6109920566
161,-7.6177,3,3.40589058819,-11.9573043945,-47.4169248166
162,-7.3707,3,-0.954133539124,-17.1555104057,-54.3783805688
163,-6.6043,6,9.85562831801,-27.5990609932,-60.8059086641
164,-8.4607,2,21.9986197294,-33.9322110831,-62.3261905174
165,-8.1158,2,25.9031267318,-27.9288133501,-60.8091452881
