1,2,-6.1121,-6.958,0.42295
1,42,-6.7794,-6.7896,0.0051
1,93,-6.3631,-6.6801,0.1585
1,94,-6.5051,-6.7731,0.134
1,107,-6.6692,-7.1084,0.2196
1,143,-5.0691,-6.1732,0.55205
1,144,-6.6718,-7.1056,0.2169
1,169,-6.6942,-7.2614,0.2836
1,170,-6.7122,-7.0516,0.1697
1,234,-6.7091,-7.2761,0.2835
1,286,-6.5202,-6.7131,0.09645
1,287,-6.7025,-7.2695,0.2835
1,415,-5.9395,-6.6864,0.37345
1,416,-6.6892,-7.2172,0.264
1,417,-6.2453,-6.436,0.09535
1,430,-6.6688,-6.7373,0.03425
1,431,-6.6944,-7.2532,0.2794
1,432,-6.7857,-7.339,0.27665
1,433,-6.7174,-7.284,0.2833
1,448,-5.8363,-6.7367,0.4502
1,458,-6.3314,-6.723,0.1958
1,557,-4.5917,-5.598,0.50315
1,594,-6.7319,-6.879,0.07355
1,659,-6.0862,-6.7278,0.3208
2,3,-4.5359,-6.3366,0.90035
2,51,-6.6252,-8.2025,0.78865
2,107,-7.0505,-7.5891,0.2693
2,143,-5.1757,-6.3108,0.56755
2,144,-7.1404,-8.1143,0.48695
2,168,-7.338,-8.2005,0.43125
2,169,-8.1818,-8.4098,0.114
2,170,-7.0527,-8.1883,0.5678
2,285,-7.9522,-8.2058,0.1268
2,286,-6.5311,-7.3712,0.42005
2,415,-5.9502,-6.884,0.4669
2,416,-7.4048,-8.2065,0.40085
2,417,-6.2594,-6.4525,0.09655
2,448,-5.8412,-7.6714,0.9151
2,523,-6.3501,-6.562,0.10595
2,557,-4.6128,-5.6106,0.4989
2,616,-6.8854,-7.7011,0.40785
3,4,-4.56,-5.9775,0.70875
3,42,-4.591,-6.3857,0.89735
3,43,-5.0486,-6.3582,0.6548
3,44,-5.0034,-6.355,0.6758
3,50,-5.0685,-6.3632,0.64735
3,51,-4.6285,-6.4261,0.8988
3,143,-5.0715,-5.0755,0.002
3,144,-5.3911,-6.2525,0.4307
3,169,-5.0516,-6.3856,0.667
3,170,-5.0081,-6.3425,0.6672
3,186,-5.0282,-6.3644,0.6681
3,192,-5.4952,-6.3569,0.43085
3,208,-5.4306,-6.3001,0.43475
3,209,-4.5644,-6.0453,0.74045
3,219,-4.9993,-6.3389,0.6698
3,220,-5.0039,-6.3424,0.66925
3,221,-5.4097,-6.2808,0.43555
3,269,-4.5759,-6.3704,0.89725
3,286,-5.0114,-6.3822,0.6854
3,287,-5.0184,-6.3532,0.6674
3,291,-5.014,-6.3536,0.6698
3,293,-5.0228,-6.3803,0.67875
3,313,-5.3868,-6.2348,0.424
3,314,-5.4048,-6.2736,0.4344
3,315,-5.0673,-6.3998,0.66625
3,316,-5.0076,-6.354,0.6732
3,338,-5.131,-5.4155,0.14225
3,390,-4.949,-6.2656,0.6583
3,391,-5.1902,-6.3747,0.59225
3,392,-5.0057,-5.2905,0.1424
3,416,-5.0232,-6.3916,0.6842
3,417,-5.415,-6.2021,0.39355
3,446,-5.3921,-6.2557,0.4318
3,447,-4.5478,-5.8511,0.65165
3,448,-5.0062,-5.7907,0.39225
3,470,-5.0004,-6.3469,0.67325
3,471,-5.4277,-6.3099,0.4411
3,472,-5.0137,-6.3555,0.6709
3,485,-5.0255,-6.3528,0.66365
3,505,-5.4084,-6.2763,0.43395
3,523,-5.0419,-6.2802,0.61915
3,539,-5.0608,-6.3882,0.6637
3,557,-4.4231,-5.462,0.51945
3,558,-5.4506,-6.2914,0.4204
3,559,-5.3396,-6.2333,0.44685
3,565,-5.416,-6.2873,0.43565
3,616,-4.9663,-6.3649,0.6993
3,617,-5.0324,-6.3386,0.6531
3,625,-5.4512,-6.3211,0.43495
4,5,-6.3275,-7.185,0.42875
4,6,-6.967,-7.2794,0.1562
4,7,-6.8747,-6.9973,0.0613
4,124,-5.7436,-5.9539,0.10515
4,125,-7.0036,-8.0771,0.53675
4,126,-6.9961,-7.9459,0.4749
4,209,-6.0064,-6.2889,0.14125
4,218,-6.1384,-6.4239,0.14275
4,221,-6.5545,-6.9159,0.1807
4,222,-6.9529,-7.5832,0.31515
4,223,-6.3729,-7.0,0.31355
4,268,-7.0016,-7.6767,0.33755
4,269,-6.6816,-6.9753,0.14685
4,289,-6.4554,-7.0159,0.28025
4,290,-6.9658,-8.0394,0.5368
4,313,-6.3605,-6.8921,0.2658
4,314,-6.9979,-8.0705,0.5363
4,315,-6.6762,-6.9598,0.1418
4,356,-6.7191,-6.9469,0.1139
4,411,-6.9941,-7.0666,0.03625
4,412,-6.9948,-8.0685,0.53685
4,413,-6.9589,-8.0321,0.5366
4,445,-6.5029,-6.8824,0.18975
4,446,-7.1317,-7.4387,0.1535
4,447,-5.6604,-6.4215,0.38055
4,504,-4.8009,-6.1623,0.6807
4,505,-7.1039,-7.7627,0.3294
4,506,-6.9763,-7.5862,0.30495
4,507,-6.9702,-8.0437,0.53675
4,527,-6.3692,-6.7862,0.2085
4,528,-5.9608,-6.9902,0.5147
4,569,-7.0293,-7.0349,0.0028
5,6,-5.7944,-7.7731,0.98935
5,7,-6.8158,-8.025,0.6046
5,90,-6.4961,-7.0383,0.2711
5,125,-8.1983,-8.2011,0.0014
5,126,-7.9482,-8.1949,0.12335
5,127,-8.1451,-8.4573,0.1561
5,209,-6.0205,-6.2914,0.13545
5,218,-6.1381,-6.4451,0.1535
5,222,-7.5068,-8.148,0.3206
5,223,-6.3538,-7.6883,0.66725
5,231,-8.1582,-8.532,0.1869
5,232,-8.0471,-8.1955,0.0742
5,233,-6.1873,-7.7588,0.78575
5,313,-6.2963,-7.7635,0.7336
5,321,-6.7063,-7.5038,0.39875
5,322,-6.3343,-7.8819,0.7738
5,445,-6.4378,-7.073,0.3176
5,446,-7.3349,-8.2761,0.4706
5,505,-7.5906,-8.151,0.2802
5,506,-7.6541,-8.339,0.34245
5,507,-8.1315,-8.4878,0.17815
5,508,-6.2336,-7.5569,0.66165
5,527,-6.4174,-6.8236,0.2031
5,528,-5.971,-7.2064,0.6177
5,569,-7.0279,-7.3206,0.14635
6,7,-5.8111,-7.007,0.59795
6,90,-6.4911,-7.0205,0.2647
6,125,-7.2811,-8.1408,0.42985
6,126,-7.326,-7.8982,0.2861
6,127,-7.2442,-8.4404,0.5981
6,128,-7.2381,-7.4659,0.1139
6,209,-6.0133,-6.3059,0.1463
6,221,-6.6074,-7.2281,0.31035
6,222,-7.2474,-7.554,0.1533
6,223,-6.3831,-7.3672,0.49205
6,230,-6.0983,-7.1466,0.52415
6,231,-7.2305,-8.592,0.68075
6,232,-7.3151,-8.0965,0.3907
6,233,-6.208,-7.2398,0.5159
6,258,-7.3179,-7.3361,0.0091
6,269,-6.678,-7.2822,0.3021
6,321,-6.7289,-7.2241,0.2476
6,322,-6.4618,-7.4101,0.47415
6,323,-7.2829,-8.5747,0.6459
6,324,-6.3013,-6.9057,0.3022
6,505,-7.2804,-7.6494,0.1845
6,506,-7.3623,-7.5684,0.10305
6,507,-7.2725,-8.3678,0.54765
6,508,-6.209,-7.2684,0.5297
7,8,-6.4377,-7.077,0.31965
7,9,-6.8302,-7.4958,0.3328
7,125,-6.855,-8.0624,0.6037
7,126,-6.8733,-7.9471,0.5369
7,127,-6.8331,-8.042,0.60445
7,128,-6.8349,-7.5243,0.3447
7,129,-6.8592,-7.9723,0.55655
7,130,-6.8432,-7.2077,0.18225
