1,2,-6.0438,-6.3729,0.16455
1,3,-6.324,-6.7366,0.2063
1,38,-6.347,-6.7561,0.20455
1,39,-6.3444,-6.7919,0.22375
1,40,-6.3208,-6.7422,0.2107
1,44,-5.7835,-6.37,0.29325
1,45,-6.3389,-6.7542,0.20765
1,81,-6.0226,-6.1841,0.08075
1,82,-6.3724,-6.7738,0.2007
1,124,-6.0295,-6.2746,0.12255
1,125,-6.3035,-6.7336,0.21505
1,126,-6.3145,-6.7388,0.21215
1,150,-6.318,-6.7619,0.22195
1,151,-6.0969,-6.3282,0.11565
1,213,-5.7659,-6.2832,0.25865
1,249,-6.2329,-6.3298,0.04845
1,250,-6.3122,-6.7401,0.21395
1,251,-6.3496,-6.6249,0.13765
1,256,-5.9691,-6.1462,0.08855
1,261,-6.139,-6.3701,0.11555
1,311,-6.2919,-6.6839,0.196
1,362,-6.3251,-6.7454,0.21015
1,385,-6.3196,-6.7385,0.20945
1,386,-6.3153,-6.7755,0.2301
1,387,-6.0301,-6.404,0.18695
1,402,-6.3055,-6.7325,0.2135
1,403,-6.3764,-6.7746,0.1991
1,404,-6.3166,-6.5281,0.10575
1,418,-5.4898,-6.2352,0.3727
1,484,-5.9522,-6.3437,0.19575
1,518,-6.2395,-6.2755,0.018
1,519,-6.3649,-6.7688,0.20195
1,520,-5.7939,-6.2987,0.2524
1,521,-6.3205,-6.7269,0.2032
1,543,-6.3309,-6.7616,0.21535
1,544,-4.2916,-5.9975,0.85295
1,579,-6.3106,-6.724,0.2067
1,580,-6.3413,-6.7514,0.20505
1,581,-6.3169,-6.7566,0.21985
1,582,-6.3104,-6.7119,0.20075
1,583,-6.3242,-6.3915,0.03365
2,3,-6.318,-7.5804,0.6312
2,39,-8.1091,-8.6749,0.2829
2,40,-8.0588,-8.4296,0.1854
2,44,-5.7868,-6.4986,0.3559
2,150,-8.1094,-8.9112,0.4009
2,172,-5.7743,-6.27,0.24785
2,288,-7.7685,-8.087,0.15925
2,362,-6.9008,-8.0157,0.55745
2,363,-5.6408,-6.4538,0.4065
2,418,-5.4752,-6.2187,0.37175
2,483,-6.1223,-7.2036,0.54065
2,484,-5.8719,-6.5041,0.3161
2,520,-5.7333,-7.4699,0.8683
2,521,-6.7695,-7.5396,0.38505
2,543,-8.0543,-8.5866,0.26615
2,544,-4.3053,-6.0238,0.85925
2,580,-7.2971,-8.0524,0.37765
2,581,-8.0883,-8.1853,0.0485
2,582,-7.1631,-8.0176,0.42725
2,583,-6.4004,-6.8382,0.2189
2,588,-6.0236,-7.2737,0.62505
3,4,-4.6563,-6.3744,0.85905
3,39,-7.3071,-8.3375,0.5152
3,40,-7.3189,-8.3511,0.5161
3,172,-5.7605,-6.2653,0.2524
3,187,-6.2247,-6.8111,0.2932
3,200,-6.1394,-6.7865,0.32355
3,201,-7.2708,-8.3012,0.5152
3,202,-7.224,-7.3396,0.0578
3,287,-6.4645,-7.2837,0.4096
3,288,-7.3503,-7.8245,0.2371
3,361,-6.091,-6.7711,0.34005
3,362,-6.8175,-7.4355,0.309
3,363,-5.5906,-6.4029,0.40615
3,418,-5.4833,-6.2301,0.3734
3,440,-7.3492,-8.3395,0.49515
3,483,-6.1005,-7.1796,0.53955
3,501,-6.6221,-7.0773,0.2276
3,502,-7.3495,-7.6,0.12525
3,520,-5.7213,-7.1844,0.73155
3,521,-6.8526,-7.2459,0.19665
3,525,-6.4836,-7.0554,0.2859
3,544,-4.2888,-5.995,0.8531
3,582,-7.1333,-7.2828,0.07475
3,588,-6.1122,-7.3105,0.59915
4,5,-5.374,-6.4799,0.55295
4,6,-5.4213,-6.9475,0.7631
4,7,-5.4642,-6.9881,0.76195
4,42,-5.4806,-5.7212,0.1203
4,105,-5.5022,-6.5518,0.5248
4,106,-5.4375,-6.6196,0.59105
4,172,-5.5159,-5.7582,0.12115
4,187,-5.5154,-6.1654,0.325
4,188,-5.4518,-6.9745,0.76135
4,199,-5.4819,-6.3838,0.45095
4,200,-5.4051,-6.069,0.33195
4,201,-5.4302,-6.9551,0.76245
4,202,-5.4596,-6.9908,0.7656
4,203,-5.4461,-6.2336,0.39375
4,238,-5.4957,-6.5189,0.5116
4,257,-5.4925,-5.5188,0.01315
4,258,-5.4266,-6.9543,0.76385
4,259,-5.4343,-6.5898,0.57775
4,285,-5.4135,-6.5133,0.5499
4,286,-5.4636,-6.9817,0.75905
4,287,-5.5159,-6.429,0.45655
4,288,-5.4403,-6.9716,0.76565
4,293,-5.4855,-7.0078,0.76115
4,298,-5.4694,-6.9913,0.76095
4,299,-5.4478,-6.9758,0.764
4,327,-5.0713,-5.5181,0.2234
4,361,-5.3866,-6.1593,0.38635
4,362,-5.4758,-6.8014,0.6628
4,383,-5.2467,-5.5578,0.15555
4,417,-5.5007,-6.1153,0.3073
4,439,-5.4367,-6.6298,0.59655
4,440,-5.4911,-7.0256,0.76725
4,467,-5.4377,-6.9664,0.76435
4,468,-5.561,-6.7394,0.5892
4,469,-5.4445,-6.9703,0.7629
4,483,-5.4904,-6.095,0.3023
4,488,-5.4323,-6.8535,0.7106
4,489,-5.4638,-6.987,0.7616
4,501,-5.4751,-6.5526,0.53875
4,502,-5.4466,-6.9773,0.76535
4,525,-5.47,-6.3969,0.46345
5,6,-6.3475,-7.9534,0.80295
5,7,-8.3457,-8.7231,0.1887
5,105,-6.5567,-7.1011,0.2722
5,106,-6.5853,-7.3902,0.40245
5,188,-7.9244,-8.7387,0.40715
5,189,-4.6382,-6.159,0.7604
5,199,-6.4134,-6.9126,0.2496
5,211,-6.5522,-8.3742,0.911
5,257,-5.5731,-6.5646,0.49575
5,285,-6.5095,-7.6366,0.56355
5,286,-7.0323,-8.7529,0.8603
5,291,-5.394,-7.0417,0.82385
5,293,-8.7452,-8.8129,0.03385
5,294,-6.6481,-7.23,0.29095
5,327,-5.1091,-6.261,0.57595
5,417,-6.1117,-6.4904,0.18935
5,467,-7.5454,-8.7424,0.5985
5,468,-6.7371,-7.6433,0.4531
5,469,-8.1179,-8.7255,0.3038
5,470,-6.9317,-7.8485,0.4584
5,488,-6.9285,-8.3785,0.725
5,489,-8.3768,-8.7429,0.18305
5,531,-6.3289,-6.6368,0.15395
6,7,-6.5332,-7.8773,0.67205
6,8,-7.0711,-7.2614,0.09515
6,105,-6.5443,-7.0888,0.27225
6,106,-6.6488,-7.2607,0.30595
6,188,-7.273,-7.9245,0.32575
6,189,-4.6291,-6.1449,0.7579
6,199,-6.3847,-6.885,0.25015
6,211,-6.6402,-7.3617,0.36075
6,212,-7.2732,-7.8359,0.28135
6,238,-6.4425,-7.3263,0.4419
6,292,-7.1762,-7.2459,0.03485
6,293,-7.253,-8.8408,0.7939
6,294,-6.6763,-7.258,0.29085
6,295,-6.8212,-7.12,0.1494
6,417,-6.1065,-6.4873,0.1904
6,468,-6.7186,-7.3151,0.29825
6,469,-7.3253,-8.0793,0.377
6,470,-7.006,-7.2599,0.12695
6,488,-6.864,-7.29,0.213
6,618,-5.4191,-6.3285,0.4547
7,8,-6.3808,-7.2726,0.4459
7,9,-7.6956,-8.4082,0.3563
7,105,-6.5341,-7.0779,0.2719
7,106,-6.5383,-7.3437,0.4027
7,107,-8.38,-8.5498,0.0849
7,203,-6.1906,-7.308,0.5587
7,211,-6.5789,-8.4006,0.91085
7,212,-7.766,-8.4343,0.33415
7,237,-8.1863,-8.4104,0.11205
7,238,-6.4526,-7.8832,0.7153
7,293,-8.3742,-8.945,0.2854
7,294,-6.78,-7.3236,0.2718
7,295,-6.7908,-7.0631,0.13615
7,468,-6.75,-7.6529,0.45145
7,469,-8.033,-8.4207,0.19385
7,470,-6.897,-7.8147,0.45885
7,471,-5.8486,-6.8211,0.48625
7,618,-5.3704,-6.2889,0.45925
8,9,-6.2213,-7.4419,0.6103
8,106,-6.627,-7.1694,0.2712
8,107,-7.0588,-8.6269,0.78405
8,203,-6.1702,-7.1496,0.4897
8,237,-7.0761,-8.2055,0.5647
8,238,-6.4998,-7.2062,0.3532
8,239,-7.0132,-8.2379,0.61235
8,240,-6.5851,-7.1138,0.26435
8,244,-7.0797,-8.209,0.56465
8,245,-6.3978,-7.071,0.3366
8,258,-7.0988,-8.6069,0.75405
8,293,-7.0772,-8.7858,0.8543
8,294,-6.6919,-7.0599,0.184
8,295,-6.8314,-7.0411,0.10485
8,298,-7.1318,-8.5998,0.734
8,299,-7.0939,-7.1932,0.04965
8,326,-6.1345,-6.6017,0.2336
8,367,-7.1141,-7.1399,0.0129
8,468,-6.7526,-7.1528,0.2001
8,470,-6.9521,-7.0846,0.06625
8,471,-5.8668,-6.847,0.4901
8,532,-5.7774,-6.1611,0.19185
8,591,-6.2409,-6.8418,0.30045
9,104,-4.4827,-5.6783,0.5978
9,105,-6.5807,-7.1264,0.27285
9,106,-6.6165,-7.4195,0.4015
9,108,-5.9794,-6.5856,0.3031
9,238,-6.4382,-7.7348,0.6483
9,239,-7.7007,-8.1933,0.2463
9,240,-6.5622,-7.3892,0.4135
9,245,-6.3492,-7.0272,0.339
9,258,-7.7548,-8.6545,0.44985
9,259,-6.5557,-7.3269,0.3856
9,294,-6.6807,-7.2598,0.28955
9,295,-6.8479,-7.1397,0.1459
9,296,-7.6788,-8.6959,0.50855
9,297,-7.7397,-8.4057,0.333
9,298,-7.8095,-8.7057,0.4481
9,299,-7.2211,-7.7273,0.2531
9,326,-6.1489,-6.6113,0.2312
9,367,-7.1662,-7.6972,0.2655
9,383,-5.2371,-6.1332,0.44805
9,468,-6.7877,-7.6917,0.452
9,471,-5.8799,-6.8871,0.5036
9,472,-6.7838,-7.6431,0.42965
9,529,-7.0314,-7.7035,0.33605
9,530,-6.4777,-6.8104,0.16635
9,532,-5.7761,-6.1656,0.19475
10,11,-5.7797,-6.606,0.41315
10,12,-6.3176,-6.7478,0.2151
10,13,-6.0217,-6.3814,0.17985
10,21,-6.3625,-6.769,0.20325
10,22,-6.379,-6.7912,0.2061
10,23,-6.3598,-6.7788,0.2095
10,59,-6.3391,-6.5443,0.1026
10,60,-6.3735,-6.7708,0.19865
10,145,-6.2612,-6.4019,0.07035
10,222,-5.3633,-6.3702,0.50345
10,223,-6.3496,-6.7679,0.20915
10,224,-6.3643,-6.8028,0.21925
10,225,-6.4064,-6.7915,0.19255
10,235,-6.366,-6.5203,0.07715
10,236,-6.3772,-6.7395,0.18115
10,304,-6.3695,-6.6548,0.14265
10,308,-5.7505,-6.3666,0.30805
10,309,-6.3754,-6.7985,0.21155
10,310,-6.3637,-6.7779,0.2071
10,311,-6.3696,-6.777,0.2037
10,313,-6.362,-6.393,0.0155
10,318,-6.3683,-6.7855,0.2086
10,321,-6.3912,-6.7876,0.1982
10,322,-6.3518,-6.7582,0.2032
10,336,-6.3329,-6.7263,0.1967
10,337,-5.8876,-6.3981,0.25525
10,351,-6.3768,-6.7793,0.20125
10,352,-5.8287,-6.3471,0.2592
10,355,-6.3504,-6.7635,0.20655
10,372,-6.4127,-6.786,0.18665
10,405,-6.3635,-6.7733,0.2049
10,431,-6.3829,-6.7793,0.1982
10,442,-6.3644,-6.7743,0.20495
10,443,-6.2928,-6.4005,0.05385
10,454,-6.3931,-6.7622,0.18455
10,455,-6.3538,-6.7523,0.19925
10,456,-5.6424,-6.4511,0.40435
10,457,-6.3501,-6.7614,0.20565
10,532,-5.7982,-6.1897,0.19575
10,537,-6.3639,-6.7711,0.2036
10,538,-5.8173,-6.3938,0.28825
10,541,-6.254,-6.3926,0.0693
10,544,-4.3706,-6.1219,0.87565
10,574,-6.3378,-6.7661,0.21415
10,592,-6.4068,-6.4705,0.03185
