1,-6.7496,2,5.31334994265,-79.6014084583,28.6423134206
2,-7.1287,3,4.16874263429,-71.8207239805,31.6952042621
3,-8.3526,2,-1.6117321997,-66.4464174012,35.3741889061
4,-8.3818,2,-5.02088957739,-63.7454963239,30.2093413928
5,-8.6406,2,-5.83456378209,-68.7113464599,25.1353099837
6,-7.6438,2,-3.90263447124,-74.4203392077,27.6523223199
7,-8.206,2,-3.51739860457,-73.2905352768,34.3832237068
8,-6.4307,4,-8.07266289101,-65.695662869,31.0142839853
9,-7.2102,3,-3.4681232445,-59.2767896336,22.7628768603
10,-7.383,2,-35.7310526483,25.0643695322,42.9382528494
12,-8.1674,2,-25.2743281283,14.2275005337,15.7205544226
13,-6.3894,5,44.8245069941,57.5006509683,16.6916748357
14,-6.7798,5,46.240128594,61.4394462516,34.1110075535
15,-7.5693,3,40.0389564971,55.5717758457,41.1865329303
16,-7.0847,4,41.1476996004,49.4463586791,30.9655619733
17,-7.7548,2,45.5429940335,48.1175020406,20.7642697495
26,-8.6745,2,35.674348933,48.0751694745,12.590497818
27,-8.1452,2,30.7433041971,43.2725837502,10.4442827582
28,-6.509,5,31.598928193,35.9273922706,19.1647417873
29,-7.3797,3,39.6364628729,38.1003662478,28.4848979581
30,-8.3554,2,45.6371295344,45.1648671935,28.9635232255
31,-6.6802,6,44.2384200247,52.9934788302,40.3905460697
32,-5.2168,8,36.7322139725,40.3164249078,46.7827557598
33,-8.6709,2,42.5656703603,27.0009329503,37.4598653344
34,-8.7963,2,36.9875591978,23.3550924266,35.1003167211
35,-8.3656,2,31.2345263553,26.0393057136,37.4115144362
36,-7.63,2,33.644785003,32.0939315379,40.3681557485
37,-7.3618,3,39.6886209107,34.6976270243,35.31241865
38,-6.1999,6,32.1790782964,29.8820663222,22.986675294
39,-8.4963,2,20.0293832784,30.4103012798,16.2125194138
40,-8.1513,2,16.3738989666,35.8027240796,19.1835716981
41,-7.0348,5,22.7197744419,43.2211893016,27.0199540723
42,-7.0997,4,30.7773298265,39.8714291968,37.275554808
43,-7.5345,3,28.1936713611,37.4939971685,47.1713478149
44,-8.7923,2,26.7171611973,45.9269726781,49.0762990916
45,-6.5625,6,26.2990975859,51.0356451245,36.6829579938
46,-6.8498,4,26.316459363,41.7568737748,22.4479960643
47,-7.2862,3,24.8361187739,32.361702167,14.4279593406
48,-6.0572,6,12.4577893443,35.065461819,15.2264418153
49,-8.5602,2,11.7249605642,43.9419667787,23.6993126504
50,-8.3095,2,16.4667623401,39.7426580195,26.8147028842
51,-6.236,9,12.7175335219,21.6057876011,29.2830874998
52,-8.0011,2,9.3834333279,14.3014328776,43.2088416789
