1,-20.0075428514,-10.2632126599,29.6357810765
2,-30.1327204675,-28.5087161416,32.5388374807
3,-39.4753420423,-40.3125079428,43.0787547903
4,-40.8340162507,-23.4738834189,45.0905972862
5,17.115060893,5.8382126317,-15.8775507145
6,45.4311836301,-6.24714698495,-4.9221197246
7,53.9829320172,-9.1326130274,7.8275746411
8,58.7748774934,2.60134628201,23.448225104
9,48.3233793803,4.80413634484,29.9620004447
10,18.4975717227,2.72410781032,-8.38589455267
11,-10.6836635346,4.16586683291,-23.582710195
12,-4.84001330768,22.1589322244,-25.0314647301
13,14.4741596496,10.7545572869,-28.7756410791
14,28.4075538943,-8.80660507015,-27.9046334839
15,9.66510336892,-5.84790353945,-20.1925160844
16,-1.46937426144,8.69917697549,-18.7376081857
17,-8.00145790732,12.7654985833,-26.7051949125
18,-7.76219261429,4.35380448618,-34.3047287147
19,-3.65377897582,-8.71464368048,-21.8535830098
20,8.87302870107,0.225804948635,-14.6839887945
21,16.149798554,9.69627340573,-21.3342045646
22,78.7387253577,-42.0167532111,-42.4978106354
23,83.0326725228,-35.3627269955,-28.574362919
24,77.3331895371,-21.7090733347,-29.2918904391
25,76.526947127,-24.0841831231,-39.9303933538
26,84.1011660135,-35.9933421669,-36.4235480164
27,81.4224313627,-21.1716883822,-31.5790812988
28,80.9978477068,-30.4615127943,-47.4509506892
29,84.7944937466,-27.434678265,-39.4297231754
30,80.573876693,-35.3301799012,-55.0942745796
31,-46.4566185742,-58.8923638543,64.3492250293
32,-48.00228399,-67.7750295874,13.2302366103
33,-44.6536313604,-55.5026252162,7.62830915482
34,-19.9898331359,-32.6035275379,20.1837039162
35,-0.817733416977,-10.7961685909,21.1357579439
36,-9.38869371804,-5.23349219252,29.8244369595
37,-12.2454640627,-10.6430487728,38.4559357374
38,-14.2053419838,-15.8773701038,42.2485965103
39,-18.5001699385,-22.8848894621,56.1097980313
40,-11.7986375238,-33.798684655,67.0514196407
41,-3.71320839455,-18.5663094376,58.2950063574
42,2.36749376376,-4.81813079455,44.8613253007
43,-5.18297653677,-19.5859428589,32.2228875584
44,-29.6570617536,-42.7646453431,24.2598343073
45,-42.4000987414,-56.9680314101,9.51387478179
46,-33.2954823365,-59.5430223851,9.97514212995
47,-26.8895601469,-53.6299496103,23.9432804086
48,-19.0628195311,-39.6973122186,34.7294424807
49,-8.86052307581,-22.9173579602,38.7330873203
50,0.0890645199979,-14.5316739746,52.7752955725
51,-2.19480172585,-30.8630845323,63.3607506822
52,-15.1442098167,-36.8097390704,63.5191266566
53,-11.5098869992,-27.1594426232,55.8936722224
54,-6.44772546834,-10.2434342904,53.8738231249
55,-16.8020971974,-26.0288918648,29.1144933251
56,-33.2249117166,-53.0128372774,12.4678927631
57,-21.1197195297,-54.1292157234,16.3519263169
58,-25.1964577665,-49.7073996311,23.3664648364
59,-10.9516760582,-30.4930919067,32.0022487217
60,6.48229235278,-26.2676332791,40.2816429227
61,-0.0323310129884,-33.3502663762,55.2880844338
62,-28.850427619,-43.4573227525,58.4420577423
63,-53.8862827371,-35.564219473,62.0472331221
64,-60.2063792441,-46.568413035,67.6677712166
65,-50.3600170244,-53.2894410759,74.4093419487
66,-38.212191186,-55.4636078567,71.2882318863
67,-31.5701887647,-47.1304796398,56.2216180369
68,-4.33208658103,-45.2022372196,41.6424802888
69,24.6225464415,-52.7338476672,46.2794209626
70,50.9548214826,-57.8719325316,45.2097530452
71,66.971639406,-66.2815196563,42.439453036
72,60.7859828135,-67.9154645647,53.4075494666
73,66.2655569815,-66.5168873563,65.3591156823
74,71.8225857281,-70.4584584952,69.8724566888
75,74.3580840901,-77.5931999523,67.1880234652
76,76.403363499,-76.8692881381,55.5825239821
77,80.4791819665,-86.7269275273,52.6829231643
78,80.0455866777,-87.0064069585,60.8143927413
79,78.9350595337,-77.1692344319,68.9339552084
80,66.5175685973,-51.3796915662,61.1930936305
81,69.8881367054,-23.7304512568,48.888811225
82,69.9962221832,-16.6694155647,56.4973249435
83,42.462722625,-29.9602676792,59.4079648442
84,26.8360077254,-3.16342383755,49.1004629474
85,42.0861162784,24.4011409496,41.8121098961
86,49.7636962514,29.8344778021,48.3323222863
87,51.1313853138,21.2246420715,51.1905668239
88,46.7527546625,4.18708403632,40.6664128761
89,36.8993293236,-10.6694772362,38.9406925191
90,22.24446408,-7.07068350142,43.9051837634
91,16.9276859935,-18.7443768846,46.6643841818
92,29.206031683,-29.7791358389,57.7559521431
93,55.7909591492,-21.9540736301,59.69816901
94,71.8663049918,-14.8176690551,44.635953054
95,69.2812399952,-37.6779294597,43.217073732
96,65.5087648481,-49.184423305,57.6259015272
97,69.643434136,-54.4518895892,59.4322120767
98,75.9609133783,-62.5298006308,53.9476056798
99,84.3065792506,-75.5918675881,56.7081984128
100,63.7269613789,-6.30556822389,44.4255511127
101,76.2669310919,-9.2314017312,34.6983100779
102,80.7568934623,-15.7610084116,30.5192905468
103,79.6646611525,-10.4466979648,23.5145123045
104,72.395509383,2.43572643482,36.2337826258
105,64.547383226,3.67579008354,54.8236624724
106,58.0496238423,-16.9975166786,52.3603872299
107,60.913612025,-26.237974498,22.5786220591
108,52.7331307794,-47.0158421274,-26.0202162117
109,41.629725171,-59.6591451429,-44.367471555
110,44.1058123973,-52.3059443871,-22.4699660594
111,42.381773931,-45.1341305671,-31.7215284225
112,34.4432083122,-59.2774157987,-47.054321688
113,45.7633485314,-43.1177888875,-38.8684561198
114,51.639297037,-27.4174417814,-19.9286145496
115,59.1744885048,-28.0345215896,-17.4174550938
116,70.646077627,-30.7932185422,-33.4884366012
117,68.008750141,-23.3412023158,-48.2225729902
118,62.531898937,-27.4116859511,-42.5385297797
119,68.4915907325,-33.1752533772,-38.3155160509
120,65.6140356223,-35.9074130163,-29.9087075961
121,55.4409520495,-33.8702126666,-32.9045175331
122,48.4194652467,-32.8227848806,-38.7621968598
123,45.8612628877,-29.7562885993,-49.111584595
124,32.5860545155,-13.0827814965,-51.575064052
125,25.1496371305,-25.9113743149,-41.5592972116
126,36.3827016251,-39.5090008323,-30.2400035878
127,31.4293918756,-17.6397263976,-22.0969013827
128,17.487777437,14.2421442548,-22.3533415
129,-0.38934883908,10.914493496,-22.0146303507
130,26.9944772611,-9.26683490766,-19.1286376762
131,41.6631963179,-35.3424988406,-17.3560543923
132,31.818308832,-29.2172259676,-32.4376621397
133,25.3202334651,-12.0019202114,-41.3096676272
134,36.8375643703,-19.2055775875,-51.4978378059
135,35.5119628894,-40.4070178173,-39.3909437182
136,33.0622081619,-44.0819391897,-20.3129129993
137,34.7829946639,-40.3427438531,-14.2196950038
138,31.9019311809,-22.6867770442,-14.6493660052
139,12.5240317671,-21.3118249163,-26.2801486084
140,14.2331300079,-30.1696733246,-30.6584756581
141,28.5485366399,-34.6874562426,-10.4510253839
142,49.1237609407,-23.2874940929,9.53470001331
143,45.4063080866,-19.4529382262,24.2006327326
144,34.2794308459,-39.7250083603,24.8973879104
145,24.4978466325,-60.6069769227,23.9238444991
146,22.8423425208,-69.1632971033,12.3457295613
147,6.59071832314,-54.2846616751,-20.7824535584
148,-7.21167367253,-24.9439541301,-37.6616422048
149,-18.6868660433,-24.4438158665,-37.280550967
150,-24.0663544152,-26.1344861641,-27.6046242919
151,-12.4099915505,-17.4033515129,-18.448205351
152,-9.7811583585,-6.43526083332,-7.37866344403
153,-18.3853197878,-2.37028401111,-12.9802078711
154,-16.1423072619,-8.2786040483,-28.4712610234
155,-1.40909210092,-30.2847694846,-24.0639098716
156,-18.8838444459,-26.0832116389,-27.4962526133
157,-29.7257721361,-12.7610045518,-24.54465089
158,-4.70041519005,-23.0683969167,-14.3114224325
159,15.5680936457,-8.14355365191,-2.10955863693
160,20.4237265436,6.59488490285,3.87833287376
161,15.8357251656,28.6159259552,0.943984527999
162,-3.75836683817,37.6488557419,-22.341325435
163,-20.7936753728,47.5210968888,-33.402503485
164,-23.1279882196,49.3821493763,-20.2171952486
165,-1.79542503015,49.2586734899,-15.0208260662
166,8.86631425894,43.830893863,-2.9310513245
167,-1.62514143276,39.2386218396,-8.60037215292
168,-19.6913409011,31.2318954499,-35.3655228353
169,-10.378799497,-25.1021736702,41.9805461612
170,-23.9469476475,-31.3044488165,35.8167075517
171,-23.6333911488,-24.9739262373,27.4860302516
172,-26.0553320191,-27.3278082709,17.7502444692
173,-45.6717007383,-48.0113779639,12.735616168
174,-40.7235127994,-57.0837950103,-17.879676665
175,-46.284252094,-61.5407756505,-37.5094415296
176,-51.8389458156,-55.8416002163,-32.0482782912
177,-47.1835857094,-52.4121953126,-26.5786437839
178,-38.2441218022,-45.8904549186,-21.9790728806
179,-31.5949646842,-38.2937109884,-17.2008120763
180,-49.0937084967,-44.5328018253,-10.1723972253
181,-63.9036518641,-48.0035212235,2.48144428819
182,-50.5945908905,-41.4792826631,12.8767316555
183,-23.7530193136,-47.433248014,13.8986207106
184,-7.317164064,-46.6532047053,22.4258331232
185,1.00215605855,-32.7566520565,22.5946465817
186,14.0343665946,-33.6333892374,15.4884940166
187,9.39731438866,-43.3148010871,14.5542998805
188,6.64829286722,-51.9146606943,9.41500283332
189,23.2831145106,-35.8529608107,5.22898256384
190,25.4984030418,16.3326566997,11.2582392994
191,0.702023269406,46.0804931893,7.44436177537
192,-7.35221287589,48.901629603,10.1302392511
193,-4.82532287547,44.1171398233,22.8270084176
194,3.22887382123,38.4174430619,26.9767435256
195,9.63475698141,38.9566060088,24.6138092297
196,5.74995549013,40.4344384294,14.4731063094
197,-10.5907182583,38.6707513618,10.9127942253
198,-23.7178946702,37.560514016,8.27070179882
199,-31.6890962954,31.600153145,3.67637316321
200,-30.7220826305,35.7346958379,-17.331212477
201,-35.6293081051,34.2118700889,-40.1797035992
202,-40.741288949,24.4432993267,-25.2848234519
203,-35.9073722707,37.8052486015,-3.50927271074
204,-36.0508438486,36.9970305788,22.3573450516
205,-32.9808571918,38.7130443593,43.1966883071
206,-29.9519079278,54.0323882731,39.4171508631
207,-39.3303011785,26.3114029507,18.4869359243
208,-60.1447599532,17.9652269632,-6.22005742304
209,-55.4096441283,30.8522221819,-21.6957046521
210,-44.6931143145,42.1196915321,-24.3266987847
211,-31.92235634,50.4640298895,-11.1219909166
212,-18.0430575805,59.4236480504,38.1068223603
213,-29.47288056,61.1113066502,47.7090095922
214,-31.8225366344,53.6412331703,59.1852297654
215,-14.3567312813,46.7270489638,48.2105220781
216,32.1755176521,45.7349132426,23.7328637965
217,70.7208889255,41.4670266305,31.1931378932
218,66.3858258849,45.4563137514,39.2945796332
219,56.8891758125,52.0209968252,38.8449377894
220,27.0316777668,52.2312785804,40.1143491001
221,15.622139723,44.0702121254,21.8863134951
222,-10.5280073602,43.9169708275,40.436329783
223,-0.657789675756,23.2058461731,45.0484448563
224,30.3933238899,31.9078322302,24.9719814514
225,15.9166757424,19.6795996836,22.3926105314
226,-7.63920749958,22.208732469,32.7843742002
227,-20.5518370179,22.3419102916,26.6421050772
228,-14.956449107,18.036002027,18.3672534859
229,-6.04826455257,24.7493375317,30.4187300531
230,-2.27593687389,21.6475176755,44.4693129814
231,14.5450468291,15.7673907856,33.306958749
232,34.143179166,4.08461322931,24.1754064402
233,25.6386689774,-11.408671177,20.9983816056
234,-9.73720494571,4.09106825144,27.2641692936
235,-20.1625942417,-3.49456000103,55.2117388123
236,-19.3353311004,-16.4104956656,69.2874325991
237,-29.1585246897,-20.0279711138,64.1739744946
238,-30.0008923666,-10.2700871855,48.1166106849
239,-28.5040080726,5.88688492075,33.2200227488
240,-22.9635249848,-1.5565677377,27.1681667413
241,-9.91053890627,-7.19578035318,18.6319671333
242,-4.674908919,-28.660388759,8.80372509449
243,2.64933187164,-44.7994270575,6.2297992433
244,7.38380251454,-37.3545538111,3.64191398392
245,-0.499733646157,-12.0043519426,5.02187945468
246,-33.1970917603,4.40378364785,30.1293170045
247,-35.0670315302,-6.69590086161,61.4216954376
248,-27.9808436791,-0.471473733532,66.4225910097
249,-33.7617223158,5.59869841164,62.6880201012
250,-40.0356919787,3.88627781434,61.5309807474
251,-46.4814494621,0.400509162021,73.870736842
252,-56.7060852022,-6.38492772469,84.6786836331
253,-52.9148331948,-0.948111718954,62.8729727791
254,-29.6991042176,9.83517680096,56.621168384
255,-26.6905330445,2.66606293469,61.7489745127
256,-34.9611781593,-5.50196418509,40.7651211377
257,-29.238636919,8.64746746268,12.9116614477
258,-22.0682171338,11.0081133391,3.83336182499
259,-16.4962987278,4.023763546,1.79355015015
260,-23.2717877003,-7.88135135758,23.9484272314
261,-39.3703270706,-15.4789172106,50.3332181599
262,-39.3304053866,-26.2747441037,59.0018319265
263,-38.8538793585,-37.1991682028,50.3645436669
264,-37.7005715429,-33.9366541072,45.1873514337
265,-6.49325663549,-9.65872977995,34.3787127566
266,8.65528424541,-24.8837686922,23.7345077784
267,1.76050225578,-9.80073562944,26.3066979284
268,-10.7970683255,2.3134786639,35.6652935351
269,-21.5267672496,-19.9806266805,47.7240763203
270,-18.2791454344,-39.6306804021,60.648344718
271,-26.6745373732,-39.1972460347,59.6186151959
272,-32.045753232,-30.1127410906,48.8237283706
