1,2,-5.8796,-6.0922,0.1063
1,4,-5.2877,-6.3295,0.5209
1,6,-6.126,-6.6496,0.2618
1,7,-6.2675,-6.4902,0.11135
1,8,-6.0986,-6.1167,0.00905
1,9,-6.1954,-6.6042,0.2044
1,10,-5.77,-6.1316,0.1808
1,13,-6.2021,-6.4294,0.11365
1,16,-6.1725,-6.7194,0.27345
1,17,-6.1416,-6.6566,0.2575
1,19,-6.1437,-6.253,0.05465
1,211,-5.8376,-6.2561,0.20925
1,417,-6.1407,-6.679,0.26915
1,420,-6.1224,-6.6555,0.26655
1,421,-6.1737,-6.6746,0.25045
1,422,-6.1132,-6.3912,0.139
1,518,-6.1311,-6.1415,0.0052
1,519,-6.1307,-6.3774,0.12335
2,3,-5.8503,-6.544,0.34685
2,7,-6.4064,-6.5215,0.05755
2,8,-6.1658,-6.3622,0.0982
2,9,-6.5155,-6.7348,0.10965
2,10,-5.7714,-6.3783,0.30345
2,11,-6.436,-7.1398,0.3519
2,12,-6.4578,-7.1613,0.35175
2,13,-6.4546,-6.4972,0.0213
2,19,-6.2844,-6.4005,0.05805
2,20,-6.4724,-7.1775,0.35255
2,139,-5.5634,-6.4757,0.45615
2,211,-5.8152,-6.2677,0.22625
2,296,-5.8978,-6.4492,0.2757
2,422,-6.3695,-6.5342,0.08235
2,502,-6.4408,-6.6097,0.08445
2,503,-6.3186,-6.5138,0.0976
2,518,-6.1691,-6.3773,0.1041
2,519,-6.5299,-6.6416,0.05585
3,4,-5.1287,-6.2407,0.556
3,9,-6.7352,-7.1223,0.19355
3,10,-5.8005,-6.6,0.39975
3,13,-6.445,-6.9089,0.23195
3,20,-7.1363,-7.3268,0.09525
3,422,-6.4076,-6.7336,0.163
3,519,-6.4215,-7.1741,0.3763
4,5,-4.5439,-6.0111,0.7336
4,7,-5.2951,-6.4577,0.5813
4,9,-5.2612,-6.6106,0.6747
4,10,-5.2421,-5.7817,0.2698
4,16,-5.2459,-6.5948,0.67445
4,17,-5.2421,-6.5872,0.67255
4,18,-5.2027,-6.55,0.67365
4,419,-5.2291,-6.5728,0.67185
4,420,-5.206,-6.5766,0.6853
4,421,-5.1258,-6.4878,0.681
4,422,-5.1875,-6.4397,0.6261
5,6,-5.7457,-7.0153,0.6348
5,7,-6.3834,-6.592,0.1043
5,16,-6.6524,-7.1243,0.23595
5,17,-6.8503,-7.4051,0.2774
5,18,-6.6207,-6.7084,0.04385
5,88,-5.76,-5.7751,0.00755
5,113,-6.6501,-7.0977,0.2238
5,114,-6.681,-8.4551,0.88705
5,115,-6.0182,-6.41,0.1959
5,419,-6.6356,-8.4098,0.8871
5,420,-6.6871,-6.8186,0.06575
5,421,-6.6713,-6.9772,0.15295
6,7,-6.2081,-6.5397,0.1658
6,17,-7.3431,-8.8457,0.7513
6,113,-7.009,-7.8756,0.4333
6,114,-8.5064,-8.8185,0.15605
6,417,-7.0532,-8.2492,0.598
6,420,-6.7945,-8.3373,0.7714
6,421,-7.0436,-7.9525,0.45445
7,8,-6.014,-6.1303,0.05815
7,15,-6.4224,-6.6139,0.09575
7,16,-6.4986,-6.6858,0.0936
7,17,-6.4117,-6.5624,0.07535
7,18,-6.3998,-6.6083,0.10425
7,19,-6.3009,-6.4313,0.0652
7,76,-6.46,-6.649,0.0945
7,88,-5.7563,-5.7611,0.0024
7,111,-6.4191,-6.5761,0.0785
7,112,-6.4248,-6.6072,0.0912
7,113,-6.4815,-6.642,0.08025
7,115,-6.0019,-6.3843,0.1912
7,199,-6.436,-6.6206,0.0923
7,211,-5.8349,-6.3083,0.2367
7,314,-5.1587,-6.4074,0.62435
7,315,-6.4531,-6.6415,0.0942
7,319,-6.4355,-6.6033,0.0839
7,321,-6.4197,-6.5984,0.08935
7,417,-6.445,-6.6267,0.09085
7,420,-6.4212,-6.6049,0.09185
7,421,-6.4394,-6.6064,0.0835
7,518,-6.1309,-6.4565,0.1628
7,847,-6.4344,-6.6099,0.08775
7,848,-5.8761,-6.2032,0.16355
7,852,-6.0647,-6.2198,0.07755
7,853,-6.4301,-6.6026,0.08625
8,9,-5.7786,-6.2671,0.24425
8,12,-6.1344,-6.8011,0.33335
8,13,-6.0266,-6.4023,0.18785
8,14,-6.1308,-6.799,0.3341
8,15,-6.1201,-6.8149,0.3474
8,16,-6.1264,-6.7927,0.33315
8,18,-6.0887,-6.6599,0.2856
8,19,-6.2161,-6.2485,0.0162
8,20,-6.1221,-6.7928,0.33535
8,88,-5.7444,-5.7482,0.0019
8,111,-6.1169,-6.7831,0.3331
8,112,-6.1309,-6.8058,0.33745
8,199,-6.1438,-6.8235,0.33985
8,211,-5.814,-5.9914,0.0887
8,287,-5.63,-6.0848,0.2274
8,314,-5.1721,-6.139,0.48345
8,321,-6.1303,-6.7788,0.32425
8,377,-6.1444,-6.662,0.2588
8,503,-6.1236,-6.2585,0.06745
8,504,-5.8999,-6.0846,0.09235
8,510,-6.1263,-6.7915,0.3326
8,511,-6.1208,-6.7969,0.33805
8,512,-6.1199,-6.788,0.33405
8,513,-6.0929,-6.7663,0.3367
8,514,-6.139,-6.5852,0.2231
8,518,-6.0909,-6.2128,0.06095
8,519,-6.0106,-6.4151,0.20225
8,847,-6.1274,-6.7986,0.3356
8,848,-5.9692,-6.0754,0.0531
8,852,-6.0776,-6.1048,0.0136
8,853,-6.122,-6.7863,0.33215
8,854,-6.1236,-6.7861,0.33125
9,10,-5.7481,-6.0557,0.1538
9,12,-6.7516,-7.3811,0.31475
9,13,-6.5465,-6.8231,0.1383
9,19,-6.2855,-6.6859,0.2002
9,20,-6.7424,-7.37,0.3138
9,211,-5.8329,-6.2931,0.2301
9,422,-6.3826,-6.724,0.1707
9,503,-6.209,-6.8115,0.30125
9,518,-6.1338,-6.4643,0.16525
9,519,-6.4141,-6.7459,0.1659
10,11,-5.6653,-6.4204,0.37755
10,12,-5.7863,-6.5956,0.40465
10,13,-5.802,-6.3576,0.2778
10,19,-5.7444,-6.2063,0.23095
10,20,-5.7722,-6.5923,0.41005
10,422,-5.8341,-6.4675,0.3167
10,423,-5.7983,-6.6044,0.40305
10,424,-5.7692,-6.5799,0.40535
10,477,-5.7709,-5.7746,0.00185
10,478,-5.7793,-6.5904,0.40555
10,479,-5.8115,-6.616,0.40225
10,480,-5.4141,-5.752,0.16895
10,485,-4.8575,-5.8492,0.49585
10,496,-5.7935,-6.6051,0.4058
10,497,-5.8348,-6.6378,0.4015
10,501,-5.7631,-6.1901,0.2135
10,502,-5.8486,-6.546,0.3487
10,503,-5.7591,-6.1046,0.17275
10,519,-5.8219,-6.3565,0.2673
11,12,-6.5311,-7.9976,0.73325
11,13,-6.4521,-6.9161,0.232
11,19,-6.2738,-6.6601,0.19315
11,20,-7.2994,-8.4459,0.57325
11,479,-8.125,-8.5328,0.2039
