1,4,-11.3628902197,62.250694587,50.7883735221,-10.0130365805,61.2118308602,55.7651749079,5.26021812509
1,7,-11.3628902197,62.250694587,50.7883735221,-10.9136255203,48.1010092468,41.513838888,16.924314659
1,6,-11.3628902197,62.250694587,50.7883735221,-26.0687499392,60.0499013348,54.2409542791,15.2651929209
1,16,-11.3628902197,62.250694587,50.7883735221,-8.32819047363,45.9271521477,46.3517929053,17.1857699241
1,17,-11.3628902197,62.250694587,50.7883735221,-18.8156916488,43.411244731,51.4007002742,20.2692886917
1,211,-11.3628902197,62.250694587,50.7883735221,-19.0581007626,51.2412440519,36.0757073646,19.9220182674
1,2,-11.3628902197,62.250694587,50.7883735221,8.90201914523,65.7103774636,45.8438465307,21.1443681472
1,9,-11.3628902197,62.250694587,50.7883735221,4.11427478827,59.6729896774,49.768450724,15.7234678681
1,10,-11.3628902197,62.250694587,50.7883735221,16.6241883485,73.3214271552,53.8073048298,30.2481674258
1,13,-11.3628902197,62.250694587,50.7883735221,8.10004767623,53.1341795204,52.2159136988,21.539606994
1,8,-11.3628902197,62.250694587,50.7883735221,5.82058311997,43.744513908,35.8686998226,29.3316747329
1,19,-11.3628902197,62.250694587,50.7883735221,8.19691354853,47.2596878593,45.6903054572,25.1655817369
1,518,-11.3628902197,62.250694587,50.7883735221,8.04055796232,36.6215972359,37.8279142517,34.6600337115
1,519,-11.3628902197,62.250694587,50.7883735221,9.09828362011,63.9239216121,39.5900395159,23.3850808871
2,503,8.90201914523,65.7103774636,45.8438465307,17.1302806717,58.5806517787,37.4101769581,13.7718574836
2,8,8.90201914523,65.7103774636,45.8438465307,5.82058311997,43.744513908,35.8686998226,24.3207311068
2,9,8.90201914523,65.7103774636,45.8438465307,4.11427478827,59.6729896774,49.768450724,8.6472576799
2,10,8.90201914523,65.7103774636,45.8438465307,16.6241883485,73.3214271552,53.8073048298,13.4527559516
2,12,8.90201914523,65.7103774636,45.8438465307,16.7904020231,63.5832215136,46.7454547785,8.21974904094
2,13,8.90201914523,65.7103774636,45.8438465307,8.10004767623,53.1341795204,52.2159136988,14.121159759
2,518,8.90201914523,65.7103774636,45.8438465307,8.04055796232,36.6215972359,37.8279142517,30.1853345319
2,519,8.90201914523,65.7103774636,45.8438465307,9.09828362011,63.9239216121,39.5900395159,6.50692296191
2,19,8.90201914523,65.7103774636,45.8438465307,8.19691354853,47.2596878593,45.6903054572,18.4647961168
2,20,8.90201914523,65.7103774636,45.8438465307,16.6338709956,67.4755400207,52.8791074597,10.6015200905
2,211,8.90201914523,65.7103774636,45.8438465307,-19.0581007626,51.2412440519,36.0757073646,32.9627163582
2,3,8.90201914523,65.7103774636,45.8438465307,2.71056500289,80.0893993061,50.40557466,16.3064323833
2,11,8.90201914523,65.7103774636,45.8438465307,25.299350597,59.9544671514,46.0757751173,17.3797805835
2,502,8.90201914523,65.7103774636,45.8438465307,31.81115903,67.4393869733,51.5965859491,23.683584504
2,7,8.90201914523,65.7103774636,45.8438465307,-10.9136255203,48.1010092468,41.513838888,26.8607257663
3,4,2.71056500289,80.0893993061,50.40557466,-10.0130365805,61.2118308602,55.7651749079,23.387559567
3,9,2.71056500289,80.0893993061,50.40557466,4.11427478827,59.6729896774,49.768450724,20.4745234426
3,10,2.71056500289,80.0893993061,50.40557466,16.6241883485,73.3214271552,53.8073048298,15.8419105473
3,13,2.71056500289,80.0893993061,50.40557466,8.10004767623,53.1341795204,52.2159136988,27.548279885
3,519,2.71056500289,80.0893993061,50.40557466,9.09828362011,63.9239216121,39.5900395159,20.4719666536
