1,-6.5751,5,31.4824874117,-46.5180556923,-39.8752505101
2,-6.9044,5,13.9455591871,-48.616296368,-41.331489665
3,-8.4219,2,2.45305778972,-49.4255824944,-35.227973256
4,-6.639,6,-8.23587273014,-53.2544197325,-26.9322350053
5,-5.5121,10,-11.9043551287,-58.9258277449,-44.1710583952
6,-6.8989,4,8.74488558043,-54.6453878682,-55.2672103431
7,-7.4139,2,17.191466419,-47.8251654743,-56.2456153468
8,-6.9121,4,25.2894701984,-45.5748473128,-49.6255630108
9,-8.449,2,32.3194000091,-51.8636692192,-47.7583039383
10,-4.6374,13,9.89615572511,-56.7059125908,-49.0238436324
11,-7.2784,4,-10.3519682225,-58.4361250611,-27.3775456551
12,-7.7234,2,-10.4836908302,-58.4335240988,-16.7675050439
13,-8.4769,2,-4.0530694654,-56.9590104847,-14.9232249631
14,-7.3414,3,0.165160448416,-56.5955691596,-22.9371471124
15,-7.6252,3,-2.71836316493,-54.6284408118,-33.3503952302
16,-8.5107,2,0.57468469285,-56.4374984086,-41.0393841416
17,-6.5298,4,10.5502619599,-59.3765621975,-38.0797078659
18,-6.5592,6,27.6011458542,-59.1923132345,-32.5407221785
19,-6.8731,4,34.0962779649,-62.9088655891,-40.8709073677
20,-7.1342,4,20.492094917,-61.4960487363,-43.6560932273
21,-8.3428,2,13.8204829248,-60.8978910099,-50.5204981495
22,-8.1094,2,19.6310659837,-59.9011378112,-53.8194509055
23,-4.5383,10,23.4675320699,-52.5145791808,-36.8742128815
24,-8.3191,2,9.04913865771,-49.5778401299,-28.0935705004
25,-8.4716,2,9.79558968629,-51.3426887421,-34.6983762256
26,-7.1684,4,18.4752346543,-56.0576344519,-32.2088668745
27,-8.5116,2,19.8443295132,-59.8361446013,-23.2115091917
28,-6.5583,5,9.28299584631,-56.3727367703,-17.8504909406
29,-6.9207,6,13.0138334967,-45.2970530972,-7.27715427698
30,-6.8123,5,22.6191755835,-44.1803794726,-17.3527876005
31,-6.6757,10,27.3565725036,-57.2828410031,-39.2751091265
32,-6.376,7,48.5437880277,-61.2601031915,-40.2142642714
33,-8.6133,2,54.3235013719,-55.6203562104,-28.2987473476
34,-7.8162,2,49.5225606089,-49.9745279903,-27.9443680776
35,-7.3999,3,41.0931336423,-47.2865236486,-30.6055717977
36,-6.2238,13,17.6942455541,-51.1229148363,-15.825611247
37,-8.4117,2,0.968652894759,-62.0692754351,-17.5435064031
38,-8.3403,2,7.12020017272,-62.9747336721,-20.8930515197
39,-8.8329,2,12.8345160606,-62.5888483532,-16.3233340876
40,-8.0474,2,13.6462854125,-59.1544459981,-9.99249033943
41,-6.1466,10,28.202775914,-53.1600374694,-19.5364290738
42,-6.7026,4,37.0720528714,-65.5831498031,-31.8860174732
43,-7.0905,4,36.0800797349,-73.5731964777,-21.3243980642
44,-8.3587,2,41.4499305752,-73.1179368637,-13.0323018778
45,-6.7148,6,51.3466645755,-63.7566788906,-17.4145401272
46,-8.6265,2,57.9145702312,-54.003064403,-24.8848140083
47,-7.4704,3,62.0563176125,-60.1816591363,-28.1835523452
48,-6.999,4,53.3859559662,-66.2594478048,-29.0472112861
49,-5.8332,9,39.1754944178,-49.3424388854,-24.8647737245
50,-6.8927,5,31.1538784102,-30.1217136058,-10.6814454877
51,-7.6679,2,23.0741760569,-30.1524856615,-1.43064717913
52,-8.3084,2,20.5558097737,-36.5917937832,-0.375339739824
53,-6.5229,9,28.2771542825,-49.9056744042,-11.7370963562
54,-7.4522,3,35.9086321286,-64.1189735214,-22.0417305684
55,-4.6246,10,40.6054089753,-45.6894538635,-17.0638173771
56,-7.6089,3,36.8684945459,-24.7733612516,-8.50451007821
57,-8.5165,2,30.7764095673,-27.0104895664,-2.18171173646
58,-8.626,2,27.8343487231,-33.6496513102,-1.01590377972
59,-6.706,7,32.8930770942,-47.4976208772,-7.93962879508
60,-7.1789,4,26.9055667239,-63.5086498262,-15.3575648459
61,-7.8045,2,28.2624197362,-69.7271298586,-23.2912724132
62,-5.9095,5,39.5688682902,-65.4008430958,-25.299029506
63,-7.8345,2,43.5579592006,-55.0286999153,-25.6765429799
64,-8.609,2,42.2334894131,-47.6866276269,-26.572676813
65,-8.3299,2,44.5331829079,-41.8735972323,-23.1668527918
66,-6.5824,5,48.761973992,-49.2907819619,-16.5302035964
67,-6.1482,13,24.7678697438,-65.8880669976,-14.857654647
68,-8.0773,2,-0.0798995531445,-71.8102255001,-13.9703037071
69,-7.2325,4,7.16172801463,-77.6075637216,-9.63910876556
70,-8.8636,2,15.987020046,-74.3815658915,-5.68413271487
71,-6.6234,7,17.1150243504,-57.8265744383,-2.89898259458
72,-7.0046,4,29.2025059637,-47.0259133116,-1.32070049819
73,-8.7748,2,35.3995851248,-53.7609929899,-5.57683605802
74,-7.6095,3,30.0840266496,-61.239109743,-5.82793356247
75,-7.8183,2,26.8662442972,-69.7190372225,-6.35091403189
76,-8.5187,2,29.59703082,-76.0784463971,-7.10961555877
77,-6.5842,5,39.1561114549,-70.8875940686,-9.11708065284
78,-6.205,8,36.7008070197,-49.8758297415,-0.948196591143
79,-8.4489,2,35.6565042732,-32.8398196656,-0.496678307803
80,-8.7367,2,39.5175545504,-32.4857772062,-6.85319017382
81,-5.6446,14,52.6405676868,-56.6537558624,-13.7814216547
82,-8.6544,2,49.8160875951,-80.8687915838,-9.46266586852
83,-6.2468,11,32.3655359108,-68.5690529177,-2.84269580209
84,-7.0814,4,17.0748773408,-48.223063507,4.59305623418
85,-6.4523,5,16.7599169707,-36.5189357387,9.15500321813
86,-5.8723,15,40.4143550938,-52.8233697414,-0.187075151098
87,-8.301,2,45.4111626243,-80.2268208492,-4.29052985839
88,-6.7071,5,35.3811873946,-77.9356554561,0.748088980799
89,-5.9601,11,29.4912816912,-51.521284269,7.40110674451
90,-6.2506,13,44.9614692642,-44.4451681856,-2.25216686903
91,-6.8236,6,34.1868852202,-68.72333585,4.14533696035
92,-8.773,2,21.0732595615,-68.1142030229,4.96304124921
93,-8.1116,2,20.6646671241,-61.4076497338,6.09206107371
94,-6.4081,4,29.9143476016,-60.2819949979,8.44480413472
95,-7.6055,2,40.3626758537,-63.3851007878,9.7079245712
96,-6.8405,4,49.0830998221,-61.2273166651,4.45598117569
97,-6.1999,6,53.9154815716,-47.4963778012,-4.32422221134
98,-8.0751,2,47.8919113281,-35.1039387546,-3.28257603378
99,-7.5697,3,43.4596467157,-39.1139036517,2.32129229279
100,-8.0805,2,44.4484834597,-48.0423873247,1.7817902733
101,-8.7263,2,44.5291450423,-55.088599569,3.44631808553
102,-6.8165,4,36.5646974466,-59.2461521532,9.17686464938
103,-7.5307,2,28.2781909933,-65.3450253433,11.4686268061
