1,44.3047959917,37.0169137776,-17.2228511343
2,39.0598235968,44.1622323312,-28.7650728481
3,33.5704033559,40.690516277,-36.0571947912
4,40.6664507846,34.1879221757,-37.2899788666
5,47.9467704587,37.0337567003,-35.6467769983
6,41.5759026682,47.3790480945,-37.2387706074
7,29.6060689818,40.8483866813,-37.1768367359
8,36.1175300634,33.0082354013,-29.4926635665
9,41.7132316103,32.2178470455,-19.4618180332
10,33.5945648575,31.313305132,-14.6805855913
11,32.0764166524,35.0457991635,-8.62940403964
12,40.1333730229,35.2314835619,0.393142178049
13,42.4872047723,41.9937136742,9.42358380608
14,46.5543799081,46.3378570267,9.16311130475
15,58.5111709117,48.701934354,2.68870924895
16,60.0423523358,46.5916227129,-11.561556185
17,51.8573065347,44.5394181263,-11.1971566864
18,42.9917698893,50.1195520633,-8.01896948834
19,36.5018198566,55.7863844841,-10.722560803
20,40.6263337189,60.2463558266,-12.9973986824
21,50.1304578183,56.1953791662,-10.6813219276
22,49.9379891606,45.9113762128,-14.9391942209
23,44.4282703115,43.7620459879,-17.7478662157
24,41.4322567676,50.0604683187,-19.8198791333
25,49.3040179568,57.6469361051,-21.0022917301
26,55.1549346284,63.6036685436,-23.0406015557
27,48.5178977575,69.0119921178,-22.2835391237
28,36.9788347962,62.5497577197,-32.0267008947
29,27.2285126148,56.4240294427,-45.4373912677
30,20.1935829635,70.1325472481,-39.0570347974
31,24.3414121995,76.7786843845,-25.608502723
32,20.1780466889,63.6726795294,-34.9013481702
33,12.9062076281,53.054218757,-40.4331507449
34,23.3503264481,56.3860151019,-17.373898823
35,24.2851651005,51.7964893844,1.43324194255
36,29.9701410956,49.064185105,-4.63669520355
37,35.5646443763,46.9918706099,-1.95054326601
38,33.5210735628,40.9663977275,11.4230004924
39,30.7727730171,45.7479635486,22.442090524
40,13.8164446339,45.4687038197,51.9194275299
41,1.42839453867,43.9908877713,51.6884535589
42,-0.279652794038,37.3310055299,49.3230543344
43,3.03478715021,31.3616976002,49.3683784294
44,13.3874278061,35.9799022259,53.4891476885
45,37.4312519824,-12.8076015503,-51.7554044525
46,43.4760866741,-14.7207999575,-37.193025882
47,45.9024320363,-5.76712493331,-37.8747030566
48,39.2011652473,-8.79071968876,-45.1947400142
49,36.468402171,-19.2108214139,-44.037352815
50,37.0254753836,-27.7854728278,-46.7378698361
51,30.8450235246,-31.9551316887,-41.2229859859
52,25.7621239527,-33.6237117674,-37.05643337
53,28.9175962989,-42.2257169602,-37.9680977539
54,36.2577228401,-33.508825845,-42.4272203853
55,31.4496955739,-21.8014402384,-43.6716730653
56,33.3319524891,-12.5844023179,-43.8675674582
57,40.2271602468,-10.6228322688,-35.8331956067
58,42.8397326042,-8.61534882459,-26.8139086229
59,-39.9871698089,73.8700832505,39.3062816507
60,-52.0120698423,75.6632457876,43.4590333307
61,-58.1158453418,78.1921206084,50.3786805957
62,-63.2557065054,66.3429340138,62.8767480082
63,-68.058110128,56.8119608772,69.0400554418
64,-70.101645476,54.6951917383,62.4597215786
65,-67.5782349191,56.0639997581,52.6765415503
66,-59.0125803966,57.9384181735,44.8616263882
67,-42.9416094155,52.7100055203,43.9456357943
68,-31.8961477257,50.619140881,31.0644979998
69,-34.8076462328,53.334382135,20.5347933051
