1,-46.1022670767,-25.1163377646,-40.5899707431
2,-21.6368751854,-30.4129418852,-56.6127293709
3,-27.0724905195,-29.7299473233,-65.019524807
4,-45.1733955711,-20.2519084354,-47.9347427316
5,-63.4779486653,-16.3172848999,-32.9785439996
6,-57.5556581607,-30.0772327182,-42.115978656
7,-43.9394618935,-35.636808232,-38.416134372
8,-45.2147297862,-34.9211800926,-29.1740588844
9,-49.0930197989,-25.0705855299,-30.9283202726
10,-42.2996010483,-20.1491515898,-42.6978803964
11,-31.0356732288,-19.1022859549,-45.8370172018
12,-33.636516918,-30.00586614,-48.0149777998
13,-33.3880127444,-38.3864382089,-55.2912963168
14,-24.2721123406,-35.7985074149,-46.1599884691
15,-23.4317397878,-23.6594431274,-40.6184808218
16,-34.6283004036,-22.9809400508,-36.4801268715
17,-39.2581402504,-31.3888785519,-33.0492690716
18,-48.2061464261,-31.3349458366,-38.2464792465
19,-46.0567839348,-33.1383271264,-46.8554423704
20,-43.0688369435,-35.02677146,-52.3128474154
21,-36.486985173,-42.5646079882,-54.3962154204
22,-36.443739598,-54.3251305412,-54.6262483111
23,-54.0666367354,-42.8569053273,-47.4797979839
24,-64.5184133884,-28.1102764746,-30.8673876561
25,-67.6846204254,-24.3721065852,-40.1008666051
26,-66.3594603267,-33.3145531358,-43.6111168904
27,-64.221614934,-43.5565146306,-40.7413201198
28,-62.3018011244,-53.9912108259,-43.0827298976
29,-52.4383812283,-48.754085928,-48.5083422466
30,-40.6207860394,-43.199015493,-48.7013048479
31,-33.7176730456,-53.1486023257,-51.5198770774
32,-22.1305679624,-55.4966393057,-54.5166173214
33,-19.1257182215,-46.1261967959,-53.7448863934
34,-22.494702238,-41.6299864446,-47.4600740971
35,-34.1487530614,-45.6481715061,-46.9549942453
36,-43.0993289626,-40.481754366,-41.0961888303
37,-42.2965476654,-40.5579978077,-32.3286770299
38,-32.0443531284,-37.6439483467,-31.123908797
39,-31.0281826393,-30.2968512354,-37.4527972251
40,-27.3796123099,-5.31897111756,-35.8711452881
41,-28.906531557,-11.7767023447,-40.339979685
42,-43.5069910266,-18.6711037098,-36.6918043498
43,-49.4030542946,-34.2171509409,-25.3585483096
44,-31.8820014263,-14.1679234588,-31.7300404155
45,-9.1574023641,-20.9052719532,-16.2017050474
46,-3.59275173789,-38.3763954363,-11.6452829933
47,-3.69038465945,-45.062380835,-18.6307837578
48,-11.1072417189,-41.5448762876,-28.060742769
49,-15.7166493835,-34.6914244849,-21.6644915455
50,-10.6583691037,-31.8086135372,-14.1290312118
51,-5.4868243971,-39.2871310399,-21.6991863776
52,-13.1205280064,-27.7513723777,-24.1897630269
53,-16.4004119507,41.8436139122,13.1434096731
54,-22.3926696304,47.6122293342,8.73698568589
55,-27.6127719277,64.1597008897,2.85546971591
56,-37.5759013653,72.3719516838,-4.68851938708
57,-42.1325173505,61.3195283205,0.0804558797535
58,-29.5724895998,53.3393075802,6.18934648603
59,-26.4326900697,64.4054178999,-2.59422674763
60,-16.226771228,69.9161687712,-0.271799686772
61,-5.79952660403,63.9891205508,0.718841155766
62,-6.07593521957,48.1396724049,9.61053942564
63,-8.40081136362,39.8531584743,23.0640833618
64,-18.7309348263,36.7213936459,13.5221517404
65,-35.9633096455,45.2116795653,8.35022049173
66,-31.4211493979,55.5982349742,-3.00520431493
67,-16.1435516765,46.7575985238,5.18660110973
68,-7.98338970938,27.6142392127,9.30379401147
69,-12.7499558423,26.177409527,-0.0196400732618
70,-17.7325650482,39.4478257371,-7.54187749766
71,-29.1891858896,52.570072778,-10.4460049325
72,-40.1365240267,49.6851506794,-10.9096590535
73,-35.3746127934,41.0934790505,-12.6002528544
74,-25.1149478036,40.6799949762,-11.9449787696
75,-25.1763628268,49.5540594713,-8.60331775658
76,-29.5515917133,47.5156390506,-1.99539017239
77,-30.0270141348,37.9323051072,14.3394820052
78,-12.1013428067,34.1760053554,21.000982485
79,-25.9387151547,31.9459295603,7.74601846357
80,-32.4931858683,43.4225917225,-5.21100710807
81,-19.9867796712,41.8893690919,-2.98922406792
82,-22.8598907899,35.2886219715,-3.65276461582
83,-34.5935411863,34.4516481595,-6.37844761717
84,-46.409466027,24.6872523199,6.98627233298
85,-34.6012105681,31.7821283108,27.0480155367
86,-29.2400451807,29.6889405475,10.9033058997
87,-35.0592931505,31.2392686886,-7.8451396765
88,-29.8454674167,24.3612858005,-12.3503263124
89,-22.8202145622,18.716744406,-1.55454001525
90,-19.6587957846,16.8541710981,6.95394967897
91,-13.0518046382,17.9365974124,11.6077331427
92,-8.67978259114,22.8583715861,2.18928556857
93,-8.52321794214,13.0819575639,-7.19579979426
94,-3.05090647596,4.69463365016,-0.951641338834
95,1.40670296152,4.40299744667,5.04273545859
96,4.58865605813,11.3879770966,10.3974973774
97,-7.89200842827,15.6145097316,8.26275207805
98,-20.9690787578,14.6831746574,5.64031791508
99,-22.8159087517,14.8843462828,-7.16515108327
100,-35.0051441559,24.090114128,-11.3294678757
101,-37.3699392064,34.3463781238,18.0309753212
102,-16.6101822287,41.4542288218,30.028611045
103,-21.6396587055,25.4963969693,17.9900476073
104,-46.1713896069,33.0667631787,-6.58682345805
105,-55.1702794319,45.0051944883,-21.3526237527
106,-48.4279783521,25.929945494,-14.5238760677
107,-19.1853951894,23.6525913244,3.17310336294
108,-22.9858903142,19.8645815488,11.4533802784
109,-31.0630970386,25.5655441591,24.8252119637
110,-36.4843244439,24.3789669066,38.8763207056
111,-45.1136493994,18.8919191195,26.9637453036
112,-40.348647559,16.0118055572,7.15858677386
113,-49.9189343307,21.773795526,-4.24553814852
114,-53.3765787101,31.6747663123,-10.5939002181
115,-53.1032208334,38.1470061924,-3.6745562101
116,-54.7799545495,27.1793174949,3.81298865504
117,-47.7514402779,13.7367327938,1.40731777938
118,-24.1617009706,10.1548870003,-2.26936257112
119,-1.47940492129,8.12396871703,2.06969230592
120,-0.674404255069,16.3290231728,-3.7240923154
121,-12.8803963136,16.5748138617,-11.609189366
122,-32.8994070073,8.10456634022,3.02118903056
123,-49.8660912784,16.2303032779,17.1162706178
124,-59.3728255924,22.1593146702,9.50365877811
125,-52.0536933463,19.1255306178,-8.48628789779
126,-31.9709065195,4.81086408072,-5.45287002941
127,-29.0385670037,13.2826977707,13.6356134242
128,-25.6026361838,21.846226714,24.5877635347
129,-33.2259428141,21.9293687129,27.8656010808
130,-39.6237151397,18.1928984031,29.5189747712
131,-45.2174693444,12.4871997403,24.6545020322
132,-51.5893498077,12.8873803348,-0.30533705826
133,-42.1686348777,12.0883620078,-19.5350081668
134,-24.1497757893,8.38447393454,-18.8363470157
135,-15.404007583,6.48641204063,-7.63010202764
136,-19.5507371438,8.55868146082,12.2131689026
137,-18.6437634666,6.8634742645,22.7172969989
138,-31.1943831463,5.39223311506,23.3802213693
139,-48.2469326534,7.09401524549,5.18668766386
140,-43.0851408208,1.20076917308,-21.9927548376
141,-29.6055660449,-5.71603709891,-25.1209611475
142,-27.0451832875,2.58688892406,-22.1189612271
143,-34.4506028104,9.73931488341,-19.8157431196
144,-44.811391177,14.4247250387,-24.9018192511
145,-46.3260945189,6.85122398176,-29.4764279144
146,-27.918184334,-0.0133091066449,-26.733308781
147,-15.898623259,-0.879047295217,-6.64909071152
148,-29.3766949448,-1.17413368574,-8.2667513834
149,-49.443437202,-2.19604332482,-12.284007853
150,-54.3053047961,3.6270632273,2.45588181032
151,-42.55492736,-2.48285916612,1.36583177351
152,-23.5670486447,-2.96458318312,0.137280827005
153,-6.69620337914,-4.78792773345,-4.9000193759
154,-11.4365213972,-2.26647502296,-13.9550792279
155,-19.2954651034,-4.42531795275,-22.1498759739
156,-32.2380853611,-5.36124216563,-6.30506383852
157,-49.4355793993,4.7796622563,-3.26801278859
158,59.3397102397,-17.8807243138,-73.4588729602
159,49.6957656335,-8.21945701961,-81.4138994482
160,40.4207532023,-3.63839727985,-76.603698397
161,33.8428815078,-5.99975285684,-72.6085017333
162,38.3209628275,-14.6439952821,-72.1157718745
163,47.9131280039,-17.1171677008,-67.6829912896
164,45.0937235844,-23.9926717488,-63.259248336
165,40.3007590244,-31.3191559011,-62.2074068045
166,39.8746552912,-27.4069026001,-73.0549861854
167,53.9665010193,-16.1737172362,-70.0772064951
168,61.4757976199,-16.1164992205,-60.0891262762
169,51.9082717036,-30.1483992625,-59.4095772696
170,34.6659821247,-37.456117764,-66.6894907132
171,29.9192985643,-32.2701378732,-71.120645313
172,34.3634354534,-23.1873056196,-75.7551752637
173,31.9708026645,-9.44806504043,-77.5723847496
174,23.8358906084,-1.77534088144,-73.7167177019
175,24.8571714991,4.98546356366,-69.0000345508
176,34.1552248635,5.37666807015,-66.6489650936
177,35.1472797812,-9.16574837541,-68.4729858443
178,39.8267053623,-19.9309025979,-53.2892590092
179,-74.5102112554,7.50736846112,-20.0412043608
180,-64.6719495172,22.6151971202,-17.5431497297
181,-68.0590714753,29.332888256,-26.5746492976
182,-64.3842955788,18.3762313964,-32.1045967927
183,-56.8755899147,9.62507642639,-26.2828614457
184,-53.039394599,2.81693708351,-21.0364183901
185,-66.1873818341,-1.81168501143,-24.5206360794
186,-78.4598752442,-4.22910840711,-29.2621995055
187,-80.4376616085,-1.73313118433,-19.9030555969
188,-67.6265247756,3.33455344536,-16.7802367866
189,-48.4426562225,-1.72143314528,-18.1976178773
190,-37.7080755233,74.1189275165,20.9965634325
191,-43.627174978,65.7996300434,33.8225408597
192,-34.5878756714,65.6817631217,40.7893909088
193,-31.2788711973,49.672649581,28.2316665712
194,-13.1192675936,62.3462213409,12.4515333007
195,-14.3405097428,84.3091181168,4.72347524109
196,-23.02276217,81.2418010987,6.34768033361
197,-25.4995131978,68.4215093777,19.1741274402
198,-34.8183663116,62.4268929788,32.584638863
199,-37.4193659045,68.7471376962,36.6700003297
200,-34.4933274241,82.1823465917,26.7316451403
201,-24.7260169162,84.356070581,15.1173084971
202,-30.735024089,70.5126250966,23.300211563
203,-35.1933801781,51.4411105728,23.6816787822
204,-46.1397443544,47.7445083477,18.2548352514
205,-48.7662934314,62.737919808,28.4664851876
206,-43.7138356876,74.3640685962,14.6952888408
207,-34.3692066726,81.146709887,9.39754756249
208,-26.7881962788,75.8523346439,10.953385633
209,-23.9373794063,68.3228221863,14.2179898663
210,-35.0313362403,57.6159228111,17.7213880969
211,-34.0177584803,44.4704401866,15.1492023899
212,-14.8921999813,58.7270003086,8.47648180182
213,-11.5805850236,76.6766639066,4.70416701594
214,-21.9663255444,68.8324945624,7.55186619131
215,-32.2500243429,64.7608317383,14.5388610377
216,-38.5077400278,71.7165316659,11.0977883819
217,-45.8616899378,73.3834887201,4.50540019133
218,-50.9462198367,69.3161161901,11.7219955028
219,-46.8625225712,74.7945979048,21.6505434301
220,-52.4923952889,70.523736775,30.1287218179
221,-59.9248865751,66.4970316047,28.0150815843
222,-53.4335975762,69.615111107,8.96887198205
223,-49.5365093324,56.5617386871,2.80946277745
224,-44.6353638658,59.9097004382,11.8234283524
225,-42.0478600975,59.8257596385,20.2986888127
226,-49.415293438,61.025040559,25.3720522091
227,-57.9542633669,61.0878059932,20.1886619409
228,-52.0870937472,46.7378530532,11.0385829971
229,-47.6443687715,38.7221048316,-0.75901275729
230,-44.2437367686,49.1432620377,4.48608365722
231,-36.2614722137,63.9856081757,8.80113536873
232,-37.3602048953,76.045985232,4.0463625326
233,-45.0435414523,70.9873967907,0.315650404307
234,-41.8753002922,62.6650873315,3.99945322532
235,-31.0031576238,67.9245579724,4.1636985855
236,7.12587978906,17.8092208247,27.5824530015
237,5.5598972048,34.4033917398,27.7349764964
238,12.5315248936,16.7233440464,43.8008447798
239,10.6150332659,-6.50210243768,32.5352170096
240,11.9704186207,-6.00094484487,9.90268189808
241,2.82013191124,8.56600145087,14.0286289943
242,16.4246950094,12.3382520766,34.9695998753
243,19.668918593,21.6239152724,51.3243952522
244,19.238260034,20.1132435908,34.8893309883
245,10.6213533012,20.6576524252,18.4760637074
246,6.50245735084,31.7628018125,19.7327208003
247,17.0559774931,36.5294736315,37.3994032021
248,25.527091599,26.1425541712,51.1609999366
249,21.710817892,18.153779508,28.0766352456
250,13.3369418165,12.5100767401,11.0139105563
251,20.7074326617,18.0122751712,37.4772259947
252,11.8378061799,-10.0170434944,49.3811862153
253,14.5354682277,1.86890172279,26.7176106559
254,8.43720948102,8.90417646373,6.69279259008
255,15.7623123123,13.9070717961,6.92271099561
256,22.5248330932,0.720502771343,17.3562774501
257,21.3758434433,-14.5672357876,31.9313561751
258,18.4330304328,-9.71535877765,42.2917349026
259,18.4845199991,-0.180244864826,38.1420627339
260,22.3040309327,-3.46843714715,30.2308027112
261,23.854551374,-10.3182825417,23.8839152021
262,20.1549543903,-12.75736867,13.2836795944
263,21.197732105,3.15752542475,6.68132168643
264,24.8599987915,-4.61609520341,32.8407417463
265,17.0456129444,-13.8679611272,61.5731363695
266,23.9534408703,-7.5799733182,57.7114683508
267,27.6207500943,-1.78786164486,36.9554826303
268,27.6312405034,13.233706358,31.006434108
269,29.6356960831,-4.76855433152,47.7613364208
270,24.1397018934,-12.8577252997,66.3285226909
271,21.187672865,-0.0471226818704,55.0642452312
272,28.5675034104,17.7927935504,38.3943115447
273,25.7763332212,27.5961087042,24.5000348635
274,26.8684714023,19.2566576846,20.7739161865
275,29.8613754254,12.0234527191,23.8328186835
276,34.3227207636,8.89988820694,40.331936462
277,31.0436195963,-4.86073579236,53.9515791189
278,25.8348187166,0.932016986761,57.5187416671
279,24.8897701199,8.27919216656,59.4442036234
280,26.2509999498,15.8226649136,57.5497543652
281,28.1908124859,22.6906194487,53.7466961385
282,36.2009741545,17.1790737792,45.5475658716
283,40.7932388963,5.93328143181,42.9940014163
284,35.7893933235,-4.55074027005,43.4199965552
285,33.8954203473,2.28431549318,28.5253738736
286,35.7070057269,13.2511291173,17.583257024
287,41.8563856987,7.24509681446,13.0118361168
288,36.4168236009,-4.48622740971,17.3462696482
289,37.7594123049,-4.68173069045,34.05913667
290,35.5297486426,-12.1512990089,43.0598359057
291,28.2805945465,-20.9656109787,28.5621192523
292,31.7706075702,-10.3059281389,18.3964048181
293,35.8735179645,-13.0278482871,27.1357706335
294,34.4050979638,-24.4481789927,32.6105276394
295,36.5155030315,-34.9039594775,41.6869422365
296,36.7533168378,-22.0377156614,48.5272039433
297,36.1020720114,-4.29801469406,55.2429848586
298,33.0494519722,15.9242241167,56.8166964191
299,41.8690739138,16.471583209,45.2207914978
300,39.0310954122,9.61608239347,31.8492740327
301,39.5127785407,14.4070350852,19.8008797366
302,42.6091457922,6.19436105584,18.5153278242
303,43.8037769299,-2.70247122773,34.2969649683
304,41.8987194166,-9.73333911545,53.7736247915
305,42.0978131096,-17.4735969507,48.5859598549
306,39.8745753285,-19.3015675684,41.217672457
307,46.1579420882,-6.98338708907,30.8400154354
308,42.8833556931,13.9655494168,29.0625494765
309,44.2499814494,21.6424034676,40.4812504692
310,50.0510294971,14.08258464,40.1846049081
311,48.7234273871,-2.57523795297,29.634752898
312,37.4223502205,-19.137491071,26.0272629658
313,38.1053379673,-21.7896473886,34.6896445476
314,43.2056356051,-21.4169586755,42.3681548377
315,45.4624754271,-19.4710589839,51.8911592321
316,38.2128635675,-17.8171436994,55.3784796873
317,32.5717236912,-21.3613153643,58.9472552612
318,37.4751083945,-29.790384994,56.8608839577
319,47.5766248943,-25.4234038129,58.5160256381
320,47.1268826386,-14.3895153269,62.3295174646
321,49.3400274272,-9.96445020225,44.5646212581
322,56.1621045166,-5.68035422372,29.7079806005
323,51.3018575062,9.35687384302,26.6173067983
324,43.9924700091,17.0807699071,18.3008585963
325,49.7712032644,13.0766442708,11.2205412223
326,55.2862022312,10.9942121022,27.2668011084
327,62.19996846,3.88488610647,36.2422106504
328,59.3149157105,-2.6947034538,19.4860664023
329,36.1691635074,-1.70731472789,8.16173998427
330,28.2696089291,-15.8811617039,12.0772345259
331,34.2497638191,-28.2825846025,23.2970094309
332,39.5675176081,-25.4654223509,26.6808404299
333,42.9439110803,-13.7560316412,18.8463333332
334,58.8476751727,-6.85340363417,21.7131307759
335,58.5280257605,-14.6829957308,33.600416515
336,49.2176834916,-15.6226712651,25.9662365484
337,41.8137595595,-31.3736075585,30.657789532
338,41.6432389921,-32.2620830632,48.3027723509
339,53.365307154,-14.1780122855,44.9585995775
340,50.9352421129,3.1122655013,42.5529206523
341,49.8381530541,6.68545111256,50.0262360635
342,54.3648198237,-1.16763067994,55.4928573494
343,55.5194676219,-11.1563943884,55.0843354338
344,59.7255755345,-14.8505538426,45.8170601638
345,63.018341737,-12.5936052966,35.5679317532
346,70.0069207055,-7.60068504296,39.2869896872
347,65.3447096015,-5.9692322157,46.0737846634
348,59.7693172244,-0.20905606992,46.7409747834
349,60.0535279788,-0.614487043078,37.032982846
350,64.8209002308,-6.64998732012,19.7225639229
351,52.2042411763,-6.66956301891,5.17507214485
352,52.543813084,-15.0493789482,21.2354283281
353,46.8599385826,-29.4079888712,24.6543837042
354,43.4782795268,-28.8065529367,13.2459827401
355,46.6166426527,-21.5307277531,12.5314504937
356,26.1951479383,-10.043838369,-12.5825360647
357,8.00746982695,-5.8613578055,-2.67749753141
358,17.5786619277,-16.0835707469,8.70467726281
359,31.7653104217,-7.47964474529,1.71557718904
360,34.0655332049,-12.7703468206,-16.9340700461
361,32.0630749499,-14.6799274505,-31.6132641541
362,43.0167327697,-8.57542303159,-25.0505963428
363,27.1491510675,-16.7277571528,-13.6128279127
364,9.25614493061,-12.0578945874,-2.77518613875
365,32.385959966,-10.0180502133,1.98493463404
366,47.2861539602,5.45419350105,-0.959999819358
367,48.927320867,0.527488699173,-7.41589061803
368,47.1992554571,-8.45650189159,-4.98097540475
369,35.8994456372,-14.5438070328,-2.08508625778
370,24.0652623701,-20.3285564089,-4.3105079887
371,23.9792115743,-25.5568767676,-12.2092651596
372,34.0285646453,-25.8473277423,-14.8080978929
373,36.6347986411,-18.1252732185,-9.41072897884
374,22.4504079138,-20.808515695,-12.3252491887
375,7.87743781378,-27.9852590317,-13.2487965426
376,10.762274363,-29.3829804652,0.14643028738
377,21.8632355118,-22.6228574358,-0.433394892486
378,27.481101459,-27.9064603347,-6.93117832597
379,37.3896981482,-26.4326492946,-8.50814880826
380,48.8609083988,-11.8636198017,-3.93251862103
381,48.6098199129,-0.93091333902,-17.5142493315
382,43.1484111233,-15.3587170129,-9.96816015181
383,50.2463014762,-17.0835467794,0.562827386016
384,56.8835625309,-11.1840254311,3.31915343899
385,56.7095552054,-9.00703433631,-11.1270291417
386,59.2291148083,-8.54288082855,-24.192277376
387,67.2947782142,-8.08191760793,-18.7864553785
388,65.7965366026,-10.1758929895,-11.8877359894
389,59.9934927441,-14.4675346018,-10.2827942712
390,54.300775112,-19.6130876963,-14.1285551932
391,33.9905510659,-30.2944109453,-7.01547416077
392,14.57795488,-32.764570661,-6.38747203916
393,23.0340882539,-29.6698530587,-17.908872857
394,29.3123678822,-25.66331651,-28.832255282
395,38.2595758044,-22.5654835359,-29.8738581356
