1,2,-5.5448,-6.1286,0.2919
1,4,-6.1027,-6.1286,0.01295
1,5,-6.2086,-6.6483,0.21985
1,6,-6.1602,-6.6252,0.2325
1,8,-6.1898,-6.5073,0.15875
1,11,-6.2036,-6.5106,0.1535
1,12,-5.9888,-6.1585,0.08485
1,17,-6.187,-6.6483,0.23065
1,18,-6.1627,-6.5988,0.21805
1,19,-6.2047,-6.6768,0.23605
1,21,-6.203,-6.6455,0.22125
1,22,-6.2024,-6.5987,0.19815
1,28,-5.607,-5.6591,0.02605
1,30,-6.1801,-6.634,0.22695
1,31,-5.2637,-6.1927,0.4645
1,32,-6.2001,-6.2105,0.0052
1,40,-6.1856,-6.6369,0.22565
1,41,-6.1912,-6.4467,0.12775
1,56,-6.1803,-6.6341,0.2269
1,57,-6.1898,-6.6388,0.2245
1,58,-6.1879,-6.638,0.22505
1,183,-6.1507,-6.2275,0.0384
1,191,-6.2158,-6.5749,0.17955
1,198,-5.8068,-6.2546,0.2239
1,208,-4.5584,-5.9959,0.71875
1,209,-6.1764,-6.5592,0.1914
1,215,-2.8225,-2.9953,0.0864
1,216,-5.9675,-6.1984,0.11545
1,217,-6.125,-6.1718,0.0234
1,218,-6.1885,-6.6401,0.2258
1,233,-6.1902,-6.6652,0.2375
1,237,-6.2089,-6.6906,0.24085
1,238,-6.1359,-6.6107,0.2374
1,239,-6.1687,-6.6222,0.22675
1,240,-5.9627,-6.2121,0.1247
1,241,-6.1774,-6.625,0.2238
1,255,-6.1131,-6.2066,0.04675
1,464,-6.1914,-6.6548,0.2317
1,517,-5.4937,-6.2271,0.3667
1,518,-6.1466,-6.3699,0.11165
1,932,-6.1814,-6.647,0.2328
1,955,-6.1797,-6.5697,0.195
2,3,-6.2619,-6.9342,0.33615
2,4,-5.9593,-6.2592,0.14995
2,8,-6.4081,-6.8422,0.21705
2,9,-6.7499,-7.4679,0.359
2,10,-6.7578,-7.4772,0.3597
2,11,-6.6229,-6.8867,0.1319
2,19,-6.8141,-7.2574,0.22165
2,22,-6.6064,-6.8604,0.127
2,29,-6.8119,-7.5357,0.3619
2,30,-6.8272,-7.5498,0.3613
