1,-6.2283,9,43.1156542142,-14.9630570131,-57.2266857998
2,-7.4308,4,51.0622998757,1.81787680211,-64.5180609258
3,-6.6398,7,46.92226863,-11.0744028038,-72.3676241418
4,-7.3694,3,33.9596972541,-13.2935741404,-78.8626402526
5,-8.614,2,35.8432471495,-5.81606089274,-83.0618875804
6,-6.8593,5,42.218829599,-2.29916291212,-74.7630577397
7,-7.5846,3,40.9825985115,-10.8332470847,-64.7968104304
8,-8.4197,2,37.3610773523,-16.3382793994,-58.6025266783
9,-8.5785,2,35.2610725249,-13.670281913,-52.2161947647
10,-5.8323,24,27.7823594573,-7.28948067862,-68.6035329902
11,-8.2731,2,52.2385906783,4.54438949263,-78.4839899985
12,-7.6526,3,49.0691076511,-3.36072381579,-77.751831074
13,-6.9794,4,45.9714264748,-9.78676053009,-67.1034942436
14,-6.9241,6,34.2201194473,-9.18916756915,-55.902690329
15,-7.5153,3,20.1544992292,-5.34782223385,-58.6449365853
16,-7.6714,3,17.6226260555,-8.20462385512,-67.8600725926
17,-8.483,2,24.7827432208,-8.34549796047,-72.0483089698
18,-6.3678,8,38.2303183843,2.17470988405,-65.321015817
19,-6.9961,3,48.6501959354,10.8660453431,-72.9732124516
20,-7.3303,3,43.0937269791,17.2714106993,-78.0336054118
21,-8.3667,2,39.3316232649,21.9976904523,-71.944427162
22,-6.921,5,43.0601075444,15.7070031626,-61.3790835898
23,-6.7797,3,38.6864999201,5.07908712648,-55.1043654778
24,-7.2645,4,37.2319842092,-5.53039141784,-56.045472159
25,-6.6955,3,46.9483538428,-6.63542284742,-52.6802934173
26,-7.2929,3,46.0161095573,0.769993360396,-46.1578293733
27,-8.3707,2,41.331537307,7.32564551868,-45.5744969914
28,-6.2365,9,31.6472954615,4.23508689174,-61.9440252832
29,-7.4137,4,25.7050511162,6.05804566507,-80.1066698117
30,-8.5222,2,34.1947267993,9.85791967896,-80.2283654276
31,-8.2738,2,36.4008736493,5.76532397314,-74.7387523293
32,-5.9471,6,27.1129430809,-4.90988860489,-76.0213782841
33,-7.215,4,12.795259687,-13.589433373,-84.3041232851
34,-7.6239,3,3.0525196084,-16.1352412107,-79.9688355018
35,-8.5734,2,4.73741518793,-12.3804022234,-72.5748798372
36,-6.0742,11,21.7675730633,4.68764787778,-76.8046039871
37,-7.4618,3,42.2764589748,14.6859756969,-72.911508298
38,-5.3305,9,31.4373516177,8.38668007181,-60.7932410859
39,-8.2803,2,15.6943863287,-2.08605399522,-64.1806939122
40,-8.0147,2,9.14301287934,-4.7903374158,-66.2873781921
41,-6.6822,6,-3.93140013993,-6.22442329464,-59.2364316163
43,-5.9722,5,42.3880005241,7.80298441512,-39.5620718652
44,-8.5739,2,41.9526783197,14.8030034888,-48.0953979883
45,-6.9649,6,28.6978278925,9.52241086164,-52.6731032377
46,-6.7349,5,15.8128909073,3.47001032083,-66.1121950119
47,-6.1568,8,2.41872591649,-8.88665117437,-77.9888127436
48,-7.589,3,-12.3047863872,-18.9943205414,-78.5579317302
49,-7.4774,3,-15.7159166731,-12.0634143846,-85.5521446289
50,-7.6608,3,-9.08442417067,-7.39212270913,-92.6678512866
51,-7.2346,3,-0.329937261827,-6.57874338022,-88.4055845546
52,-6.1875,10,-8.899636291,-3.81275613975,-67.6195612835
53,-7.1421,3,-9.40575901189,3.29432492922,-48.9654564205
