1,55.4470537143,19.6330476425,32.0757693546
2,63.7524063509,38.1064896081,57.4526015201
3,57.4502938237,45.9916702603,49.0558142184
4,56.7974896495,37.3541593389,38.2343585652
5,51.3623583104,29.5560901973,45.2553410268
6,43.3951365567,27.5079325922,50.074036474
7,38.4177085812,21.9097422869,41.4667069048
8,36.2216606025,17.1635511784,33.7582379676
9,41.6568362923,14.9019535531,20.1906608478
10,71.4383078362,29.2081350163,18.9650072446
11,71.7010837169,33.7819363827,44.472615694
12,65.1191087241,35.9109111563,30.2098817266
13,56.314596911,27.0236498094,34.3773571329
14,62.4869574239,40.5423250718,43.6589759241
15,58.2990155211,43.502392578,36.0126177526
16,51.3902719545,30.7756486245,26.5614011027
17,32.1958478888,27.0655289756,23.5112481774
18,25.6792336361,36.9935158964,24.5088773026
19,36.1062537772,41.2797278051,31.2097964394
20,46.9640309933,36.160680055,30.1732327215
21,43.1154296424,30.6329342426,22.3887388885
22,37.0457782089,26.5347829211,19.751043621
23,30.6060541322,34.0948481877,20.2463755902
24,48.6006818657,47.2595603347,28.3099527144
25,70.0094159472,46.0563202211,25.2090741547
26,66.518468754,37.1784462893,22.7330923439
27,56.5405248255,35.3225549409,24.1820970984
28,42.7017387394,35.0073918331,21.2473613074
29,41.4263104353,22.9867184845,15.8887396848
30,49.8489262106,19.8979013595,28.0453953183
31,51.9242872801,18.2379386651,71.3186524924
32,69.3820451892,16.1591465442,63.8026526229
33,74.5663446856,8.59004257054,55.37281227
34,65.3901965114,7.53897224633,51.4202257226
35,57.3438432414,16.0161962149,58.1497957878
36,-56.558816226,31.0254770196,30.8844401658
37,-70.6488766574,28.765093566,44.2165774602
38,-67.4138917018,19.4175459928,46.6454102653
39,-62.7332524852,13.8782242725,40.9572009975
40,-57.7946255609,16.3573772959,29.7079000154
41,-57.1679389822,24.1002215341,20.2312755353
42,-67.9654036088,26.5926517711,27.7554819212
43,-78.3913584695,20.2076508712,24.3707967491
44,-78.6038199147,23.6746217299,14.8208591975
45,-59.1833120493,16.3480551376,29.3382295996
46,-68.2477524626,9.07486661173,45.8658227008
47,-52.2730929764,-1.10157426044,75.0688109373
48,-43.9145422634,3.07229900809,65.5339519124
49,-69.9388274015,15.2519664171,55.5169445311
50,-84.4893434786,8.41288027983,42.2950714244
51,-76.1944288572,6.11598079313,37.2186257811
52,-66.0831808136,-6.49845793361,58.030403334
53,-67.2449237597,-31.1387364665,62.7783751315
54,-62.550817542,-27.543469202,55.5592834052
55,-50.786010856,-11.3963252386,49.4586192891
56,-38.4310849875,-24.9305226133,42.4547812899
57,-49.8643266351,-15.9982738678,50.7714295945
58,-64.7273084118,-3.70111404046,47.221318516
59,-70.3515436589,-6.43195206669,59.2397631257
60,-69.9960017224,-20.2330312969,63.2541201071
61,-67.3267479003,-18.8584180062,51.1920709509
62,-66.5757764863,-2.74020551767,36.7495952564
63,-56.0565090484,-15.6114793438,42.9269345925
64,-59.4043931804,-27.3654656245,57.9831289882
65,-54.529110806,-34.7497874212,54.8945325755
66,-51.4868601128,-27.9106134446,45.6338699251
67,-63.3341163923,-12.1456332156,36.8526262871
68,-77.6000799376,-4.26843910728,42.0662506798
69,-77.3528539449,-7.65452583961,52.6234987443
70,-75.3347179556,-17.3714120719,57.6095172215
71,-67.8093731599,-26.2430053885,48.361346201
72,-51.6331324615,-30.0221007815,41.4285323079
73,-63.6285802185,-40.9193213056,58.9053104183
74,-73.112356748,-56.6815338637,72.310293448
75,-61.9248386937,-59.9929320444,65.4964844175
76,-63.487504318,-62.7270884243,53.8482273215
77,-72.8944282667,-59.3029404544,56.1429032336
78,-76.0145273185,-49.3145176481,62.9943411339
79,-59.2455707107,-41.8361663056,51.4789357797
80,-47.9201815734,-34.9579396269,38.064243732
81,-68.0843968232,-23.6755163415,43.7055911936
82,-75.7644782788,-1.76351972299,45.9857129367
83,-79.7535190807,-1.16209159089,36.837576258
84,-86.3150537552,-9.59772445756,34.4490463724
85,-84.2226572902,-18.5002812957,45.0479169201
86,-79.3811013778,-24.7585403458,52.5650417498
87,-77.9232165926,-34.562584888,51.2648459052
88,-80.0295271579,-30.3829569261,37.4401196069
89,-68.8965678291,-18.4851824562,35.4174292594
90,-58.369527913,-21.7696640128,31.2173382846
91,-53.0302615841,-26.625581195,28.7235936863
92,-49.8694864974,-30.9963641274,21.9369960298
93,-56.513440756,-34.212678955,15.4855331362
94,-63.5702632817,-33.646272465,14.184787904
95,-70.421209126,-28.1978359124,16.6426630669
96,-65.9798335785,-36.7063161294,41.1038022652
97,-76.930005071,-48.6248213945,59.0737520833
98,-89.9270228899,-40.3831558262,55.1635780151
99,-99.0528822702,-30.1715601115,50.3772488262
100,-100.76308797,-18.3242603829,44.4558637388
101,-111.048602805,-22.3373309678,44.5860915042
102,-85.5118304314,-33.5380052848,42.3481562351
103,-89.8505642473,-18.8340071786,25.7226072718
104,-93.668072478,-30.7226739234,32.4556385806
105,-78.5821320703,-47.1074721704,50.8941061922
106,-66.7691324039,-53.6989151816,69.9936742626
107,-71.832300437,-44.4667464069,73.624046762
108,-64.595536222,-39.7737713557,65.6799034209
109,-57.185470331,-46.2183439917,59.1905832738
110,-64.5623099878,-40.3092160964,36.1336433748
111,-71.7976892958,-35.6318803186,13.0288036593
