1,-39.7295820668,-23.4570053813,-23.6971657257
2,-23.3992320476,-23.4093992241,1.75766754476
3,-44.8150812714,-22.1749110003,9.69230068382
4,-47.2626772987,-28.9701623855,-6.47010738217
5,-50.3038433404,-25.1650200733,-22.9639724152
6,-38.9773142768,-13.6516214841,-22.1998104284
7,-25.4146912241,1.17948664367,-31.7292968566
8,-11.2603885934,4.92234769906,-25.5830890639
9,-9.40918692215,2.84654530586,-18.0753415207
10,-33.7100136186,-4.71598471372,-17.3706189163
11,-42.2528731698,-5.62401808889,1.71198444161
12,-30.69123327,-8.88078926898,-8.20786151988
13,-29.8569826503,0.703769613708,-21.2867686633
14,-18.7799581213,4.81799918609,-18.7186486569
15,-7.62516578204,-1.90780436035,-7.56584234906
16,-6.31738835473,-11.2025306451,5.2908526236
17,-6.42571674168,-18.8408618873,14.7846850707
18,-17.4064564405,-20.4491970929,15.0060415329
19,-25.4600562844,-14.9157859092,-9.45087783697
20,-31.5785385981,-21.9107628343,-6.63327664216
21,-21.3327198456,-4.35563225783,9.51036461601
22,-28.0782148283,-17.06734599,16.0190883066
23,-26.8762095306,-30.2291002508,3.1057218065
24,-38.5747809497,-22.0705173984,3.4583508721
25,-48.4319327637,-12.2382715626,0.410969626564
26,-42.3349230929,-14.991136643,-6.90285141951
27,-33.4750097964,-19.8335996872,-3.35975937195
28,-23.4947084619,-11.245279882,1.87169415566
29,-20.1936263836,3.77692321158,1.06846841293
30,-26.2405772543,5.55772212121,8.22815052678
31,-30.3862940837,-1.63002246847,13.6942142015
32,-33.3255003548,-14.0407791016,10.9319122157
33,-46.8664729564,-12.5446070402,14.6803522217
34,-44.4395928214,-1.98238335698,10.2540476888
35,-31.203609584,3.19919077425,-19.2101696114
36,-19.9732628988,1.71151822789,-7.26894463955
37,-32.2755501397,-5.11781648241,8.56404639528
38,-31.1526783606,8.07251648462,8.67095910042
39,-20.6745457086,13.440493284,-3.86773210863
40,-34.1065002733,-0.679385240006,3.8562011528
41,-33.620512406,-16.623824681,16.3153733604
42,-27.3978661015,-17.6878290756,8.33273463951
43,-32.8510753941,-15.5364413239,-1.12218939222
44,-44.0003191967,-10.8233059144,-1.67398680048
45,-49.3696318943,-7.54656779931,11.0229953913
46,-23.7883729338,10.4340939459,-32.27333869
47,-17.0444565877,24.6063646044,-33.612226949
48,-27.7727056227,26.5350329741,-32.9963380832
49,-34.1060797215,33.5808520606,-34.5736227989
50,-35.8061382381,42.178861865,-38.494177015
51,-39.9781483055,51.0786946425,-40.9007033568
52,-49.8273583036,53.4481964998,-37.7316334607
53,-51.4719397208,39.1543812931,-34.7543238527
54,-42.4866649426,38.0172846564,-27.5408831815
55,-44.8952467296,45.5419948029,-20.3034311309
56,-52.9149408884,48.8905331669,-17.7009852825
57,-58.7793382391,42.7782333028,-22.9462577672
58,-56.6981792057,33.6755918085,-23.9713460908
59,-44.3139466079,28.8658921089,-28.9317080144
60,-38.3777404783,25.7649476162,-40.5881273166
61,-47.4068339326,26.7199085347,-41.7335665521
62,-50.7306653415,20.884023254,-28.1796378186
63,-34.905322579,11.8981381574,-17.7616528829
64,-25.9854577277,17.2589968831,-10.6553580061
65,-13.9440818513,15.1482819952,-16.2056653235
66,-8.03436679065,12.3932745425,-28.3029913322
67,-9.19023919419,36.652344537,-29.355037833
68,-26.4903661102,41.1633212693,-34.5653616852
69,-35.8844499845,29.042255748,-24.9322456531
70,-48.7431996884,36.8500663206,-18.6608584947
71,-59.2995187748,38.3420263124,-19.4121673347
72,-66.9262650536,33.9549357497,-22.2387103287
73,-67.3273421971,22.4364972119,-14.391422239
74,-42.5382953208,14.8665336525,-10.8784440386
75,-17.3011501716,17.3973840518,-24.5636660479
76,-14.1206073096,28.512471998,-30.0595829291
77,-23.9748249142,31.6832474393,-28.7877136641
78,-36.0926488856,30.3015806971,-19.6425903458
79,-45.9681307759,19.0942844594,-16.3370132944
80,-44.4100918424,15.4383459157,-8.12300899612
81,-38.0265976014,21.6411787945,-2.26288548361
82,-34.2050096772,33.485329114,-8.16082381231
83,-50.9523009036,41.1510985822,-14.0787071812
84,-59.1732081303,29.4234056679,-16.6954485175
85,-42.3793377134,33.0275674476,-20.1012939287
86,-36.3727217089,46.2685653336,-33.9415226636
87,-27.8610256979,46.9780096048,-30.9591507182
88,-19.1065312859,46.6473520513,-25.7395236959
89,-15.1219655988,36.287182111,-26.2319398514
90,-21.1207004702,28.3464361887,-23.4295613574
91,-27.8211311263,19.3049197483,-23.5022460451
92,-37.7233210559,18.1435724025,-20.1683425871
93,-41.3246749189,21.5475957745,-12.7426180006
94,-32.6425990204,23.9613612664,-5.65535466283
95,-31.7714741503,19.2878684994,6.81930198036
96,-39.2811120773,12.7921613708,7.66727130227
97,-48.5341726832,13.2100121253,5.94160106307
98,-52.4626716516,26.1915644939,-6.53197530308
99,-50.3840296055,45.1044272561,-10.2646859723
100,-35.4637002035,40.2351892568,64.9905012738
101,-39.7534695875,46.9847100419,29.8512861588
102,-42.2202459698,33.0939667433,34.1664720666
103,-39.0207621918,19.6757033828,39.6774796868
104,-31.3386290833,22.3228228751,44.279794361
105,-30.4039704095,32.1423138375,44.4732866135
106,-29.847614015,31.3371291716,31.155394198
107,-25.8178233217,34.4683902919,17.6786467664
108,-34.4731617263,40.2963234423,15.6783000445
109,-37.4808198059,31.5020949788,30.4230599555
110,-38.2740906577,13.0772435085,34.0084279524
111,-47.8943624531,12.1079934805,33.3550358545
112,-46.1576340476,29.5226577924,25.0246990132
113,-34.3499863966,21.926196433,23.7976336605
114,-43.193724746,19.7821746953,34.5915790535
115,-47.7891405734,29.5659790901,38.9077477248
116,-42.8424052319,35.3163655219,27.2338122215
117,-55.5032393728,-44.153630653,-36.3160367608
118,-35.4602760974,-63.6332849434,-38.5253861456
119,-27.8720875906,-58.5863484842,-43.3475639869
120,-34.6500564971,-41.1063377361,-47.3557100642
121,-30.4982806821,-24.9534961951,-49.5358090218
122,-25.1357335239,-13.7667851755,-52.0168518369
123,-11.4304333926,-9.01881243525,-54.278594627
124,-7.35435298985,-19.3474021668,-55.909039384
125,-13.7990052825,-22.6014777133,-49.7254762326
126,-28.0580204157,-14.8443476433,-46.8055447389
127,-46.4836613434,-15.1331097632,-43.324462064
128,-55.0616106091,-24.3973689953,-35.0416851831
129,-54.4036589636,-37.0891829318,-38.4962259024
130,-44.8802138578,-41.2955787618,-37.5675636914
131,-37.3913171903,-47.640681063,-38.2227735111
132,-25.2212813824,-37.7099260396,-38.1205203086
133,-33.4814097808,-19.511656187,-37.9286943637
134,-42.4534067057,-26.0465646816,-37.6447861242
135,-43.2787039034,-40.9765743812,-32.7693526535
136,-41.3185587494,-56.7369864163,-31.3950705627
137,-20.853548218,-57.0640653284,-30.8397858133
138,-5.35471153656,-60.2615432212,-37.5196867239
139,-15.9333831535,-56.8516307997,-44.9026078621
140,-24.0021750312,-51.4512996177,-36.9283631697
141,-16.7553181781,-44.7180552944,-39.7174233711
142,-28.0343018156,-20.8857211076,-41.9594933963
143,-32.8503516783,5.59477759643,-44.4272922445
144,-41.3949658013,-0.566428552973,-42.0591313657
145,-39.8623066422,-10.4270542142,-37.7652375778
146,-27.2466909557,-10.9105346803,-40.467446738
147,-26.5713762878,-24.0957749042,-44.5876991511
148,-39.6272352511,-31.4087901174,-43.5242027681
149,-34.0423608252,-45.0260266792,-43.2968552504
150,-16.0329301636,-49.9863013545,-47.0366080924
151,-14.8719853185,-52.5601110366,-37.897200094
152,-25.3561928352,-32.8260896528,-32.7927835789
153,-23.8235402412,-10.1613383696,-36.5678649571
154,-18.383682526,-5.32528399426,-42.7638037349
155,-11.1375903401,-10.2103964432,-45.7576021406
156,-9.70183523284,-17.1205586635,-48.0292184511
157,-11.2345012504,-24.4955365387,-45.0952943254
158,-14.867166673,-39.1093283248,-35.0902488506
159,-32.9046353873,-41.3174629719,-31.2268887703
160,-26.2768447019,-14.9591189002,-31.7557411179
161,-2.64403876392,-31.1856170857,-37.513475888
162,8.09166375864,-62.5584464216,-28.132133627
163,6.41315101056,-66.2619913487,-34.2706061984
164,5.70425986758,-56.2974462837,-36.3168513377
165,11.9050844844,-52.3068486184,-27.6304140719
166,14.2219934122,-53.257432939,-18.9175200228
167,8.4889208449,-63.8336295781,-16.9964615384
168,-0.451891534375,-71.4659011054,-18.4929135586
169,-6.75170430375,-64.7136439483,-20.6653755661
170,0.695998521727,-53.9881987111,-23.6476590853
171,5.47766458155,-44.035000825,-26.6962314641
172,4.69530572422,-39.0099702344,-34.7508507545
173,5.87177703244,-32.0711705529,-40.7629126273
174,-3.89071543424,-23.5929715153,-39.5934116298
175,-18.5207691043,-26.1373464225,-31.5487370976
176,-36.5231616183,-10.3222140204,-32.7665680697
177,-23.9448588704,6.36688466781,-42.3024788936
178,-23.1258663709,-1.5109630608,-34.3872570546
179,-22.4401921359,-10.9923304899,-21.8855323131
180,-11.0689381293,-10.4359841619,-14.3141078832
181,-8.62980936642,-0.699594657707,-22.3033055041
182,-13.5979500258,-26.6886228159,-30.2960060068
183,-9.34222864765,-51.4510503763,-37.0008192739
184,-2.97164033066,-55.0367351719,-39.0129359382
185,0.586291534126,-55.2992399154,-29.6583496406
186,-8.85984211317,-56.7944365221,-22.9472684113
187,-16.4430762719,-50.4455714518,-16.8309369217
188,-6.63391542166,-43.5433295557,-9.5214571808
189,-7.46578417623,-28.544291095,-12.2570473416
190,-16.6827851951,-24.876716083,-20.4506869899
191,-14.8215335924,-35.6144012987,-21.0996496269
192,3.33346338188,-35.9526152767,-31.1883743283
193,6.40101960414,-33.2582942603,-50.3609686775
194,0.501236566114,-11.9057868959,-46.614161179
195,-10.4395138914,-9.48698025692,-27.5697983257
196,-9.01197790124,-32.0036765767,-25.4024643007
197,-20.9394019999,-39.804903247,-23.4994852833
198,-23.1818018196,-29.0553931621,-21.5548459632
199,-10.6170109301,-26.2076702148,-10.4900080605
200,0.400474428287,-15.3040315406,-12.1454734008
201,-3.98848618984,-14.3795135661,-22.7368704742
202,-2.47805222367,-26.8056467729,-25.6834970281
203,8.06492744699,-29.6224620881,-32.456936887
204,5.85622587936,-27.0207831039,-43.1812191712
205,-2.66604403415,-27.5273884394,-21.8010630593
206,-11.2010236683,-54.6596869906,-16.0277823257
207,-4.71314771639,-61.3046749204,-16.7898597015
208,2.82092737965,-55.4638377241,-19.113144347
209,5.38848968626,-42.0602763285,-21.9190222555
210,18.3859688031,-40.6316910125,-19.5210994854
211,15.0642789157,-51.2788660304,-15.1913728431
212,0.711090880574,-46.9597760008,-16.8065774948
213,1.49301613546,-27.0562293859,-16.4543993905
214,12.0777289941,-22.8961120664,-0.609895489294
215,45.0316536236,0.214799378321,-53.0670186987
216,-66.2657169935,22.7417728477,-69.8599037633
217,-74.7192454832,31.5855554349,-49.9880455375
218,-68.5326752772,39.7593146487,-36.5100737188
219,-71.3706021796,45.5440302871,-51.8436752208
220,-69.1731371136,42.536244732,-67.9574823706
