5,22,-6.8211,-7.7887,0.4838
5,23,-6.7943,-7.7589,0.4823
5,24,-6.8508,-7.4444,0.2968
5,27,-5.7879,-6.589,0.40055
5,37,-6.8239,-7.791,0.48355
5,38,-6.8402,-7.8106,0.4852
5,248,-6.8512,-7.8187,0.48375
5,249,-6.4563,-6.8077,0.1757
5,250,-6.1087,-6.7953,0.3433
5,261,-6.7345,-6.8133,0.0394
5,262,-6.8132,-7.7772,0.482
5,263,-6.7516,-6.8421,0.04525
5,266,-6.8512,-7.323,0.2359
5,267,-6.8263,-7.7936,0.48365
5,268,-6.804,-7.4204,0.3082
5,272,-6.6644,-6.8451,0.09035
5,273,-6.8378,-7.8016,0.4819
5,274,-6.8421,-7.8112,0.48455
5,449,-6.9934,-7.0001,0.00335
5,450,-6.7839,-7.7495,0.4828
5,474,-6.8427,-7.0008,0.07905
5,485,-6.8176,-7.7856,0.484
6,7,-7.0651,-8.2935,0.6142
6,8,-7.0571,-8.3666,0.65475
6,14,-6.8867,-7.738,0.42565
6,16,-6.4554,-6.9494,0.247
6,17,-8.3183,-8.3762,0.02895
6,18,-6.6177,-8.3387,0.8605
6,19,-8.2945,-8.4989,0.1022
6,20,-8.0862,-8.3938,0.1538
6,21,-8.3841,-8.4321,0.024
6,27,-5.788,-6.5879,0.39995
6,449,-6.9425,-8.3797,0.7186
6,450,-8.3588,-8.6925,0.16685
6,474,-7.0699,-7.3208,0.12545
6,475,-7.322,-8.4003,0.53915
6,941,-8.4281,-8.7523,0.1621
7,8,-6.5171,-7.5402,0.51155
7,9,-8.3986,-8.4017,0.00155
7,16,-6.4939,-6.9825,0.2443
7,17,-8.3228,-8.3371,0.00715
7,18,-6.4213,-8.4828,1.03075
7,19,-8.3652,-8.5025,0.06865
7,27,-5.8067,-6.5962,0.39475
7,474,-7.0065,-7.2614,0.12745
7,475,-7.2237,-8.4314,0.60385
7,926,-7.9631,-8.3848,0.21085
7,927,-8.3851,-8.5365,0.0757
7,940,-6.1438,-7.7349,0.79555
7,941,-8.5065,-8.7324,0.11295
7,942,-6.9222,-7.6129,0.34535
8,9,-6.1454,-7.8084,0.8315
8,10,-6.4814,-6.7249,0.12175
8,16,-6.4568,-6.9506,0.2469
8,17,-7.0619,-8.3661,0.6521
8,18,-6.4992,-7.0437,0.27225
8,474,-7.0469,-7.0587,0.0059
8,475,-7.1227,-7.3487,0.113
8,477,-7.0462,-7.5174,0.2356
8,525,-6.221,-6.9578,0.3684
8,528,-7.0723,-8.1123,0.52
8,926,-7.0564,-7.9408,0.4422
8,927,-7.0593,-8.5213,0.731
8,928,-7.0713,-7.5141,0.2214
8,940,-6.1239,-7.0719,0.474
8,941,-7.1397,-8.7166,0.78845
8,942,-6.9426,-7.0593,0.05835
9,10,-6.4587,-6.6088,0.07505
9,16,-6.4659,-6.9586,0.24635
9,17,-8.4006,-8.5018,0.0506
9,18,-6.5044,-8.3897,0.94265
9,314,-8.4839,-8.8886,0.20235
9,475,-7.2837,-8.4278,0.57205
9,477,-7.5236,-8.4302,0.4533
9,525,-6.3198,-7.0368,0.3585
9,526,-8.4262,-8.6491,0.11145
9,527,-8.394,-8.9238,0.2649
9,528,-8.1535,-8.4748,0.16065
9,927,-8.4464,-8.5508,0.0522
9,928,-7.5338,-8.4634,0.4648
9,941,-8.4359,-8.7581,0.1611
9,942,-6.9227,-7.61,0.34365
10,11,-5.9417,-6.6333,0.3458
10,12,-6.4687,-6.7301,0.1307
10,17,-6.5033,-6.7768,0.13675
10,18,-6.4591,-6.5408,0.04085
10,19,-6.5112,-6.7527,0.12075
10,26,-6.4779,-6.7374,0.12975
10,27,-5.8015,-6.5695,0.384
10,42,-6.2704,-6.5205,0.12505
10,43,-6.4886,-6.7441,0.12775
10,44,-6.488,-6.7298,0.1209
10,45,-6.5034,-6.7854,0.141
10,46,-6.4581,-6.7253,0.1336
10,53,-5.6033,-6.5297,0.4632
10,58,-4.5916,-6.3947,0.90155
10,313,-6.1762,-6.4594,0.1416
10,314,-6.5146,-6.7845,0.13495
10,315,-6.489,-6.7406,0.1258
10,326,-6.0659,-6.5462,0.24015
10,415,-6.5027,-6.7554,0.12635
10,474,-6.5755,-6.7996,0.11205
10,475,-6.4638,-6.7232,0.1297
10,477,-6.4707,-6.7446,0.13695
10,478,-6.5199,-6.7792,0.12965
10,485,-6.49,-6.7436,0.1268
10,486,-4.8418,-6.3942,0.7762
10,525,-6.2819,-6.4892,0.10365
10,526,-6.4775,-6.724,0.12325
10,527,-6.4616,-6.6967,0.11755
10,528,-6.5006,-6.7653,0.13235
10,595,-6.5164,-6.76,0.1218
10,596,-6.4555,-6.7257,0.1351
10,631,-6.437,-6.4881,0.02555
10,634,-6.5124,-6.7555,0.12155
10,635,-6.4337,-6.4822,0.02425
10,639,-6.5067,-6.7857,0.1395
10,640,-6.5151,-6.7523,0.1186
10,928,-6.4934,-6.7542,0.1304
10,942,-6.4988,-6.7596,0.1304
11,12,-6.3512,-7.7155,0.68215
11,13,-7.1496,-7.3251,0.08775
11,14,-6.9398,-7.3207,0.19045
11,19,-7.3602,-8.5697,0.60475
11,26,-7.2906,-7.7615,0.23545
11,27,-5.8082,-6.6131,0.40245
11,43,-7.2967,-7.4603,0.0818
11,44,-7.3813,-8.3394,0.47905
11,45,-6.9591,-7.2793,0.1601
11,326,-6.0493,-7.1758,0.56325
11,474,-7.0337,-7.2846,0.12545
11,478,-7.0349,-7.2943,0.1297
11,485,-7.2974,-8.9445,0.82355
11,486,-4.9702,-6.3522,0.691
11,538,-6.6328,-7.4068,0.387
11,586,-6.1714,-6.385,0.1068
11,594,-7.267,-7.7661,0.24955
11,595,-7.355,-8.8762,0.7606
11,596,-7.2134,-7.2623,0.02445
11,634,-7.3205,-8.1493,0.4144
12,13,-6.4432,-7.2575,0.40715
12,25,-6.3663,-7.3071,0.4704
12,26,-7.6985,-8.3617,0.3316
12,35,-8.3682,-8.555,0.0934
12,271,-6.5894,-7.8188,0.6147
12,326,-6.0616,-7.1889,0.56365
12,485,-8.3585,-8.8422,0.24185
12,486,-4.8672,-6.3821,0.75745
12,538,-6.7882,-7.9346,0.5732
12,547,-8.34,-8.369,0.0145
12,586,-6.2096,-6.4229,0.10665
12,593,-7.3443,-8.3419,0.4988
12,594,-7.732,-8.3589,0.31345
12,595,-8.3624,-8.774,0.2058
12,596,-7.275,-8.0671,0.39605
12,598,-7.3884,-8.3497,0.48065
12,599,-8.3753,-8.552,0.08835
13,14,-5.8684,-6.8818,0.5067
13,19,-7.1468,-7.7962,0.3247
13,20,-7.1321,-7.7803,0.3241
13,21,-7.116,-7.7653,0.32465
13,25,-6.5969,-7.0767,0.2399
13,26,-7.0137,-7.6755,0.3309
13,27,-5.7914,-6.595,0.4018
13,33,-7.1029,-7.7539,0.3255
13,34,-7.1166,-7.7664,0.3249
13,35,-7.1274,-7.7812,0.3269
13,36,-7.1044,-7.7564,0.326
13,38,-7.0905,-7.7413,0.3254
13,39,-7.1409,-7.2365,0.0478
13,40,-7.1096,-7.76,0.3252
13,47,-7.1777,-7.6551,0.2387
13,48,-7.1295,-7.7834,0.32695
13,49,-7.1151,-7.764,0.32445
13,258,-7.1267,-7.384,0.12865
13,271,-6.6074,-7.1512,0.2719
13,485,-7.1402,-7.7885,0.32415
13,486,-4.9039,-6.369,0.73255
13,538,-6.6344,-7.1741,0.26985
13,547,-7.1382,-7.7887,0.32525
13,593,-7.1104,-7.3294,0.1095
13,594,-7.1483,-7.8393,0.3455
13,595,-7.093,-7.7388,0.3229
13,596,-7.1011,-7.2843,0.0916
13,598,-7.1184,-7.2877,0.08465
13,599,-7.1567,-7.8091,0.3262
14,15,-6.376,-7.1939,0.40895
14,16,-6.4413,-6.8363,0.1975
14,18,-6.5248,-6.8852,0.1802
14,19,-6.8842,-7.7344,0.4251
14,20,-6.9746,-7.8274,0.4264
14,21,-6.839,-7.688,0.4245
14,22,-6.9025,-7.7541,0.4258
14,23,-6.8539,-7.7053,0.4257
14,24,-6.9393,-7.4769,0.2688
14,25,-6.3958,-6.9819,0.29305
14,26,-6.8367,-7.6908,0.42705
14,27,-5.7875,-6.5799,0.3962
14,32,-6.9287,-7.4867,0.279
14,33,-6.8832,-7.7036,0.4102
14,34,-6.8923,-7.744,0.42585
14,35,-6.8899,-7.7416,0.42585
14,36,-6.8736,-7.7255,0.42595
14,37,-6.8949,-7.7464,0.42575
14,38,-6.8728,-7.7241,0.42565
14,39,-6.9306,-7.1602,0.1148
14,40,-6.889,-7.7409,0.42595
14,46,-6.8784,-7.731,0.4263
14,47,-6.9574,-7.5884,0.3155
14,48,-6.8754,-7.7278,0.4262
14,261,-6.7685,-6.8757,0.0536
14,262,-6.893,-7.7449,0.42595
14,272,-6.7349,-6.9434,0.10425
14,273,-6.8955,-7.7468,0.42565
14,449,-6.9556,-6.9988,0.0216
14,450,-6.8875,-7.7389,0.4257
14,485,-6.9108,-7.7621,0.42565
14,486,-4.9241,-6.3803,0.7281
14,595,-6.9045,-7.7561,0.4258
15,16,-6.2686,-6.623,0.1772
15,19,-8.4987,-8.5195,0.0104
15,20,-8.1272,-8.5226,0.1977
15,21,-8.4268,-8.4508,0.012
15,22,-8.5508,-8.69,0.0696
15,23,-8.4575,-8.6725,0.1075
15,24,-7.4389,-8.5667,0.5639
15,31,-6.3558,-7.5091,0.57665
15,32,-7.5306,-8.5791,0.52425
15,37,-8.5256,-8.5608,0.0176
15,38,-8.5802,-8.5844,0.0021
15,39,-7.2171,-8.5408,0.66185
15,51,-6.1334,-6.4881,0.17735
15,266,-7.2557,-8.5683,0.6563
15,267,-8.4163,-8.5333,0.0585
15,272,-6.6243,-7.7715,0.5736
15,273,-7.7827,-8.538,0.37765
15,449,-6.945,-8.5238,0.7894
15,450,-8.5032,-8.6881,0.09245
16,17,-6.1664,-6.6046,0.2191
16,18,-6.434,-6.4819,0.02395
16,20,-6.4626,-6.954,0.2457
16,21,-6.4941,-6.9886,0.24725
16,22,-6.4511,-6.9419,0.2454
16,23,-6.4482,-6.9389,0.24535
16,27,-5.8706,-6.296,0.2127
16,28,-6.4656,-6.961,0.2477
16,29,-6.0333,-6.502,0.23435
16,30,-5.6586,-6.1034,0.2224
16,31,-6.392,-6.534,0.071
16,32,-6.4729,-6.9692,0.24815
16,38,-6.4793,-6.977,0.24885
16,39,-6.4646,-6.9587,0.24705
16,41,-6.523,-6.8727,0.17485
16,50,-6.4638,-6.7654,0.1508
16,51,-6.2036,-6.4852,0.1408
16,266,-6.5313,-7.0307,0.2497
16,267,-6.462,-6.9556,0.2468
16,449,-6.4871,-6.8805,0.1967
16,525,-6.2346,-6.502,0.1337
16,915,-6.4255,-6.8459,0.2102
16,916,-6.2816,-6.4521,0.08525
16,922,-6.5031,-6.9949,0.2459
16,925,-6.4313,-6.929,0.24885
16,926,-6.4314,-6.9282,0.2484
16,927,-6.4278,-6.9244,0.2483
16,928,-6.4456,-6.9404,0.2474
16,933,-6.3193,-6.4967,0.0887
16,940,-6.1554,-6.5302,0.1874
16,941,-6.5034,-6.9939,0.24525
16,942,-6.4575,-6.9127,0.2276
17,18,-6.1568,-7.1458,0.4945
17,27,-5.7589,-6.5749,0.408
17,30,-5.5749,-6.0294,0.22725
17,31,-6.3406,-7.4945,0.57695
17,41,-6.857,-7.6223,0.38265
17,42,-6.1878,-7.4295,0.62085
17,45,-6.9674,-8.4124,0.7225
17,46,-8.0149,-8.4003,0.1927
17,474,-7.0321,-7.2859,0.1269
17,475,-7.2737,-8.41,0.56815
17,525,-6.3286,-7.0583,0.36485
17,926,-7.9199,-8.3517,0.2159
17,927,-8.3775,-8.5928,0.10765
17,928,-7.564,-8.3545,0.39525
17,940,-6.0785,-7.6657,0.7936
17,941,-8.5417,-8.7445,0.1014
17,942,-6.9503,-7.6566,0.35315
18,19,-5.9455,-6.9136,0.48405
18,20,-6.5032,-8.0925,0.79465
18,27,-5.818,-6.5879,0.38495
18,31,-6.3646,-6.5378,0.0866
18,45,-6.5087,-6.9372,0.21425
18,46,-6.4943,-8.0248,0.76525
18,449,-6.4865,-6.97,0.24175
18,450,-6.4973,-8.5589,1.0308
18,474,-6.5455,-7.0305,0.2425
18,475,-6.4844,-7.3211,0.41835
18,485,-6.4874,-8.5486,1.0306
18,525,-6.2442,-6.5267,0.14125
18,926,-6.4852,-7.9477,0.73125
18,927,-6.4925,-8.515,1.01125
18,941,-6.568,-8.6306,1.0313
18,942,-6.4955,-6.9263,0.2154
19,20,-6.8743,-8.2556,0.69065
19,21,-8.4045,-8.5063,0.0509
19,27,-5.7706,-6.5886,0.409
19,46,-8.0052,-8.4947,0.24475
19,47,-7.6351,-8.5574,0.46115
19,272,-6.6554,-7.7997,0.57215
19,449,-6.9181,-8.4948,0.78835
19,450,-8.5342,-8.7165,0.09115
19,474,-7.0397,-7.2944,0.12735
19,475,-7.2713,-8.4794,0.60405
19,485,-8.4948,-9.0281,0.26665
19,486,-4.9355,-6.3791,0.7218
20,21,-6.4483,-8.3683,0.96
20,22,-8.107,-8.6454,0.2692
20,27,-5.8055,-6.5951,0.3948
20,31,-6.3567,-7.5091,0.5762
20,32,-7.519,-8.1566,0.3188
20,33,-7.7453,-8.0959,0.1753
20,37,-8.107,-8.582,0.2375
20,38,-8.0929,-8.5932,0.25015
20,39,-7.2272,-8.1433,0.45805
20,40,-8.1057,-8.7699,0.3321
20,46,-8.0335,-8.0952,0.03085
20,47,-7.6454,-8.1581,0.25635
20,272,-6.636,-7.7843,0.57415
20,449,-6.9454,-8.1736,0.6141
20,450,-8.1012,-8.6884,0.2936
20,485,-8.1126,-8.8699,0.37865
21,22,-7.1264,-8.4011,0.63735
21,23,-8.3902,-8.5717,0.09075
21,24,-7.4029,-8.4646,0.53085
21,27,-5.8347,-6.614,0.38965
21,31,-6.4488,-7.6058,0.5785
21,32,-7.5652,-8.5348,0.4848
21,33,-7.7322,-8.4232,0.3455
21,37,-8.4373,-8.53,0.04635
21,38,-8.473,-8.5071,0.01705
21,39,-7.2116,-8.4743,0.63135
21,40,-8.4416,-8.8052,0.1818
21,41,-6.9001,-7.6627,0.3813
21,46,-8.0675,-8.4463,0.1894
21,47,-7.6708,-8.4644,0.3968
21,50,-6.7569,-8.0011,0.6221
21,51,-6.1583,-6.5148,0.17825
21,269,-6.3872,-6.8972,0.255
21,449,-6.922,-8.5006,0.7893
22,23,-7.2618,-8.4732,0.6057
22,24,-7.4415,-8.6608,0.60965
22,31,-6.3439,-7.4964,0.57625
22,32,-7.5206,-8.7374,0.6084
22,33,-7.7483,-8.6503,0.451
22,37,-8.5702,-8.6483,0.03905
22,38,-8.5989,-8.8005,0.1008
22,39,-7.2208,-8.6547,0.71695
22,50,-6.7699,-8.0186,0.62435
22,51,-6.1392,-6.4955,0.17815
22,266,-7.2439,-8.6793,0.7177
22,267,-8.3942,-8.6619,0.13385
22,269,-6.4235,-6.9335,0.255
23,24,-6.5151,-7.7333,0.6091
23,25,-6.3828,-7.3128,0.465
23,32,-7.4912,-8.6578,0.5833
23,33,-7.7127,-8.6298,0.45855
23,37,-8.511,-8.6331,0.06105
23,38,-8.4788,-8.7643,0.14275
23,39,-7.1836,-8.6203,0.71835
23,50,-6.7373,-7.9818,0.62225
23,51,-6.1282,-6.4822,0.177
23,249,-6.4458,-8.2586,0.9064
23,250,-6.1376,-7.1739,0.51815
23,251,-6.7541,-8.0087,0.6273
23,252,-6.7171,-8.6126,0.94775
23,253,-5.6641,-7.6346,0.98525
23,260,-6.4757,-6.898,0.21115
23,261,-6.7001,-7.7739,0.5369
23,266,-7.2559,-8.6121,0.6781
23,267,-8.4398,-8.6293,0.09475
23,268,-7.4814,-8.5689,0.54375
23,269,-6.4571,-6.9473,0.2451
23,272,-6.6127,-7.7604,0.57385
23,273,-7.774,-8.613,0.4195
23,274,-8.6453,-9.4726,0.41365
24,25,-6.3223,-6.6296,0.15365
24,35,-7.4384,-8.5712,0.5664
24,36,-7.4269,-8.6321,0.6026
24,37,-7.4749,-8.5835,0.5543
24,38,-7.4464,-8.6394,0.5965
24,39,-7.2332,-7.4483,0.10755
24,249,-6.4474,-7.428,0.4903
24,250,-6.1013,-7.1378,0.51825
24,252,-6.6973,-7.4193,0.361
24,253,-5.6376,-7.5182,0.9403
24,254,-7.4266,-8.478,0.5257
24,255,-6.1343,-7.4117,0.6387
24,260,-6.4874,-6.9085,0.21055
24,261,-6.596,-7.1948,0.2994
24,262,-7.3966,-8.8372,0.7203
24,263,-6.7531,-7.4295,0.3382
24,269,-6.3912,-6.9065,0.25765
24,270,-7.2545,-7.4461,0.0958
24,272,-6.6546,-7.4548,0.4001
24,273,-7.4373,-7.8312,0.19695
24,274,-7.4369,-9.0134,0.78825
25,26,-5.6651,-6.9853,0.6601
25,27,-5.7959,-6.3958,0.29995
25,33,-6.3874,-7.3267,0.46965
25,34,-6.3945,-7.3315,0.4685
25,35,-6.4049,-7.3279,0.4615
25,36,-6.3858,-7.3439,0.47905
25,37,-6.3926,-7.3185,0.46295
25,38,-6.362,-7.29,0.464
25,39,-6.4304,-7.2576,0.4136
25,40,-6.3925,-7.3281,0.4678
25,47,-6.4174,-7.3519,0.46725
25,48,-6.4316,-7.3538,0.4611
25,49,-6.3924,-7.3287,0.46815
25,58,-4.5431,-6.3403,0.8986
25,253,-5.6038,-6.3708,0.3835
25,254,-6.3927,-7.3236,0.46545
25,255,-6.2153,-6.453,0.11885
25,258,-6.4021,-7.2953,0.4466
25,259,-6.3773,-7.3162,0.46945
25,260,-6.385,-6.5183,0.06665
25,261,-6.399,-6.6897,0.14535
25,262,-6.4058,-7.3374,0.4658
25,269,-6.3639,-6.4298,0.03295
25,270,-6.3704,-7.3074,0.4685
25,271,-6.4471,-6.7658,0.15935
25,272,-6.3992,-6.7015,0.15115
25,273,-6.4013,-7.3348,0.46675
25,485,-6.4214,-7.3562,0.4674
25,486,-4.9305,-6.3186,0.69405
25,538,-6.4221,-6.7095,0.1437
25,594,-6.5084,-7.4126,0.4521
25,595,-6.39,-7.3294,0.4697
26,27,-5.7341,-6.2268,0.24635
26,34,-7.7513,-8.6003,0.4245
26,35,-7.7357,-8.5156,0.38995
26,39,-7.1632,-7.7401,0.28845
26,40,-7.7405,-8.728,0.49375
26,43,-7.4991,-7.7393,0.1201
26,44,-7.8114,-8.3675,0.27805
26,45,-6.9454,-7.722,0.3883
26,46,-7.7137,-7.9978,0.14205
26,47,-7.5354,-7.7673,0.11595
26,48,-7.8516,-8.2088,0.1786
26,49,-7.7293,-8.4006,0.33565
26,54,-7.2638,-7.7073,0.22175
26,55,-6.6309,-7.4402,0.40465
26,58,-4.6489,-6.4599,0.9055
26,61,-6.2555,-6.3704,0.05745
26,68,-6.8273,-7.7549,0.4638
26,69,-7.7297,-8.6936,0.48195
26,258,-7.368,-7.7655,0.19875
26,259,-7.705,-7.7244,0.0097
26,593,-7.3807,-7.7265,0.1729
26,594,-7.7935,-7.8973,0.0519
26,595,-7.704,-8.9275,0.61175
26,596,-7.2972,-7.7176,0.2102
26,633,-7.6595,-7.7802,0.06035
27,28,-4.7897,-6.2221,0.7162
27,29,-5.8208,-5.9229,0.05105
27,30,-5.58,-5.7027,0.06135
27,31,-5.9119,-6.4501,0.2691
27,39,-5.7914,-6.5846,0.3966
27,40,-5.7938,-6.5973,0.40175
27,41,-5.8453,-6.5973,0.376
27,42,-5.7821,-6.232,0.22495
27,43,-5.7955,-6.5901,0.3973
27,44,-5.8056,-6.6319,0.41315
27,45,-5.7482,-6.5498,0.4008
27,46,-5.839,-6.5265,0.34375
27,47,-5.8067,-6.6514,0.42235
27,48,-5.7826,-6.5828,0.4001
27,51,-5.828,-6.1296,0.1508
27,54,-5.7798,-6.5698,0.395
27,55,-5.8339,-6.5962,0.38115
27,61,-5.8077,-6.2449,0.2186
27,474,-5.8277,-6.635,0.40365
27,594,-5.7909,-6.5825,0.3958
27,595,-5.804,-6.6085,0.40225
27,596,-5.7808,-6.5689,0.39405
27,915,-5.775,-6.5784,0.4017
27,916,-5.7986,-6.1336,0.1675
27,922,-5.8276,-6.619,0.3957
27,925,-5.759,-6.5665,0.40375
27,926,-5.7663,-6.5744,0.40405
27,927,-5.7724,-6.5811,0.40435
27,929,-5.8376,-6.6266,0.3945
27,933,-5.829,-6.2702,0.2206
27,940,-5.8473,-6.0406,0.09665
27,941,-5.8289,-6.6173,0.3942
28,29,-5.7055,-6.459,0.37675
28,30,-5.5804,-6.0268,0.2232
28,31,-6.3549,-7.0131,0.3291
28,51,-6.1353,-6.4908,0.17775
28,265,-6.9825,-8.1263,0.5719
28,266,-7.044,-7.2365,0.09625
28,366,-5.3542,-6.6042,0.625
28,915,-6.8173,-6.8662,0.02445
28,916,-6.2776,-6.774,0.2482
28,922,-7.0287,-8.3779,0.6746
28,923,-6.9848,-7.0072,0.0112
28,925,-6.9416,-7.2368,0.1476
28,926,-6.9456,-7.9225,0.48845
28,927,-6.9607,-8.535,0.78715
28,929,-7.0467,-7.7462,0.34975
28,933,-6.3047,-6.5067,0.101
28,937,-6.5581,-6.9341,0.188
28,938,-7.0011,-8.6384,0.81865
28,939,-6.9181,-7.5079,0.2949
28,940,-6.1388,-7.0543,0.45775
28,941,-6.9781,-8.6466,0.83425
28,950,-5.9941,-6.4409,0.2234
29,30,-4.4998,-5.4907,0.49545
29,245,-5.953,-6.9519,0.49945
29,246,-5.9905,-7.0876,0.54855
29,247,-5.9424,-7.0225,0.54005
29,248,-5.9591,-7.0437,0.5423
29,265,-5.9552,-7.0408,0.5428
29,266,-6.0266,-7.1049,0.53915
29,267,-5.2327,-7.104,0.93565
29,347,-5.9912,-7.0801,0.54445
29,355,-6.0602,-6.4962,0.218
29,356,-5.9606,-7.0425,0.54095
29,357,-5.9273,-7.0116,0.54215
29,366,-5.2825,-5.9569,0.3372
29,571,-5.9489,-6.6563,0.3537
29,583,-4.2805,-5.7924,0.75595
29,915,-5.9233,-6.8534,0.46505
29,916,-5.9514,-6.1998,0.1242
29,917,-5.9514,-7.0363,0.54245
29,921,-5.9794,-7.0661,0.54335
29,922,-5.978,-7.0612,0.5416
29,933,-5.9528,-6.302,0.1746
29,937,-5.9001,-6.5808,0.34035
29,938,-6.0557,-7.131,0.53765
29,939,-5.9274,-7.0154,0.544
29,940,-5.9529,-6.126,0.08655
30,31,-4.4679,-5.3188,0.42545
30,41,-5.6598,-6.1382,0.2392
30,42,-5.5648,-6.0117,0.22345
30,46,-5.6064,-6.0681,0.23085
30,51,-5.642,-6.0377,0.19785
30,52,-5.5701,-6.0202,0.22505
30,55,-5.5823,-6.0327,0.2252
30,56,-5.5731,-6.053,0.23995
30,57,-5.5961,-6.0336,0.21875
30,61,-5.5672,-6.016,0.2244
30,62,-5.5996,-6.08,0.2402
30,80,-5.5831,-6.0384,0.22765
30,81,-5.5867,-6.0425,0.2279
30,86,-5.5851,-6.0569,0.2359
30,231,-5.5851,-5.6259,0.0204
30,232,-5.5676,-6.0275,0.22995
30,246,-5.614,-6.072,0.229
30,247,-5.5785,-6.0325,0.227
30,334,-5.5932,-6.0483,0.22755
30,347,-5.6091,-6.0662,0.22855
30,355,-5.6149,-6.086,0.23555
30,356,-5.5793,-6.0291,0.2249
30,431,-5.5847,-6.0299,0.2226
30,571,-5.5708,-6.0241,0.22665
30,657,-5.5944,-5.6071,0.00635
30,658,-5.5976,-6.0527,0.22755
