1,2,-4.9915,-6.0529,0.5307
1,26,-6.1095,-6.5812,0.23585
1,27,-6.0884,-6.2946,0.1031
1,31,-4.8049,-5.9241,0.5596
1,62,-5.9385,-6.066,0.06375
1,63,-6.0109,-6.1003,0.0447
1,95,-5.4697,-6.0067,0.2685
1,100,-3.3806,-3.8728,0.2461
1,104,-6.1593,-6.6334,0.23705
1,105,-6.1011,-6.5729,0.2359
1,113,-6.0521,-6.2566,0.10225
1,114,-5.1062,-6.0969,0.49535
1,128,-6.0789,-6.5467,0.2339
1,129,-6.101,-6.5785,0.23875
1,195,-5.2005,-5.7996,0.29955
1,212,-5.8191,-6.1704,0.17565
1,286,-6.0943,-6.5686,0.23715
1,287,-6.1737,-6.6161,0.2212
1,288,-6.028,-6.0855,0.02875
1,302,-4.5153,-6.174,0.82935
1,356,-6.0845,-6.5575,0.2365
1,357,-6.0911,-6.5678,0.23835
1,358,-6.1014,-6.3611,0.12985
1,391,-5.0434,-5.9959,0.47625
1,421,-5.6091,-6.073,0.23195
1,444,-6.1232,-6.5902,0.2335
2,3,-4.453,-6.3289,0.93795
2,4,-5.0575,-5.7204,0.33145
2,27,-5.0945,-6.0377,0.4716
2,28,-5.0752,-6.0862,0.5055
2,31,-4.8199,-5.0748,0.12745
2,83,-5.0543,-6.0905,0.5181
2,84,-5.077,-6.0696,0.4963
2,128,-5.0537,-6.0663,0.5063
2,129,-5.0832,-6.0794,0.4981
2,130,-5.036,-6.0667,0.51535
2,131,-5.0507,-6.0717,0.5105
2,142,-5.074,-5.5926,0.2593
2,150,-5.0988,-6.069,0.4851
2,178,-5.0281,-5.7723,0.3721
2,179,-5.153,-6.1208,0.4839
2,195,-5.1935,-5.2476,0.02705
2,209,-5.0498,-6.0681,0.50915
2,210,-5.0824,-6.0758,0.4967
2,211,-4.5043,-6.146,0.82085
2,212,-4.7643,-5.9561,0.5959
2,216,-5.1156,-6.0889,0.48665
2,217,-5.064,-6.1386,0.5373
2,218,-5.1538,-5.5211,0.18365
2,262,-5.0639,-6.1462,0.54115
2,264,-5.0847,-6.0773,0.4963
2,288,-5.1119,-6.0789,0.4835
2,301,-4.8207,-5.6999,0.4396
2,302,-4.4263,-5.1462,0.35995
2,343,-5.1185,-6.0824,0.48195
2,344,-5.0032,-5.0393,0.01805
2,346,-5.1115,-5.8333,0.3609
2,356,-5.1463,-6.1048,0.47925
2,357,-5.1034,-6.085,0.4908
2,358,-5.0619,-6.0688,0.50345
2,360,-5.0767,-5.7428,0.33305
2,361,-5.0509,-6.152,0.55055
2,362,-5.1326,-6.066,0.4667
2,391,-5.028,-5.1252,0.0486
2,394,-5.0885,-6.1202,0.51585
2,395,-5.0702,-6.0589,0.49435
2,403,-5.0602,-6.0857,0.51275
2,444,-5.0721,-6.0735,0.5007
3,4,-5.5621,-6.2025,0.3202
3,83,-6.2629,-6.489,0.11305
3,84,-6.9647,-8.3097,0.6725
3,142,-5.6326,-5.871,0.1192
3,150,-6.0856,-6.5231,0.21875
3,158,-5.9432,-6.1982,0.1275
3,159,-7.3605,-8.3941,0.5168
3,160,-6.4958,-6.985,0.2446
3,209,-6.5209,-6.8893,0.1842
3,210,-8.2199,-8.3392,0.05965
3,216,-6.1976,-7.41,0.6062
3,217,-7.1945,-7.8316,0.31855
3,301,-5.7806,-6.6989,0.45915
3,343,-7.0872,-7.9477,0.43025
3,344,-5.4681,-6.1941,0.363
3,345,-8.3315,-8.6804,0.17445
3,346,-5.8619,-6.2953,0.2167
3,360,-5.8856,-6.3438,0.2291
3,361,-8.4331,-8.5681,0.0675
3,362,-7.0303,-8.2806,0.62515
3,377,-6.8667,-8.3152,0.72425
3,378,-8.3538,-8.4075,0.02685
3,403,-6.6209,-7.0271,0.2031
4,82,-5.4985,-5.8333,0.1674
4,83,-5.5886,-6.2309,0.32115
4,84,-5.6251,-6.265,0.31995
4,85,-5.647,-6.2926,0.3228
4,86,-5.489,-6.201,0.356
4,131,-5.4903,-6.2044,0.35705
4,142,-5.5592,-5.6676,0.0542
4,150,-5.6659,-6.1074,0.22075
4,152,-5.6334,-6.2765,0.32155
4,153,-5.6232,-6.2626,0.3197
4,154,-5.5909,-6.2304,0.31975
4,158,-5.4652,-6.0093,0.27205
4,159,-5.628,-6.2699,0.32095
4,160,-5.4838,-6.1983,0.35725
4,179,-5.7374,-5.8274,0.045
4,180,-5.474,-6.1853,0.35565
4,195,-5.2174,-5.5515,0.16705
4,210,-5.6328,-6.2744,0.3208
4,211,-5.6203,-6.2618,0.32075
4,216,-5.667,-6.306,0.3195
4,217,-5.4715,-6.1907,0.3596
4,218,-5.4506,-5.7245,0.13695
4,262,-5.6639,-6.3147,0.3254
4,263,-5.6278,-6.2692,0.3207
4,264,-5.6301,-6.2711,0.3205
4,269,-5.4916,-6.205,0.3567
4,301,-5.6102,-5.8252,0.1075
4,302,-4.5034,-5.4966,0.4966
4,343,-5.5026,-6.215,0.3562
4,344,-5.4319,-5.4897,0.0289
4,355,-5.6462,-6.2881,0.32095
4,356,-5.6462,-6.288,0.3209
4,360,-5.605,-5.8682,0.1316
4,361,-5.6577,-6.2987,0.3205
4,377,-5.6715,-6.3105,0.3195
4,378,-5.619,-6.2604,0.3207
4,401,-5.6319,-6.2715,0.3198
4,404,-3.0776,-3.3149,0.11865
4,451,-5.4761,-5.8555,0.1897
5,6,-5.7998,-6.787,0.4936
5,8,-6.9853,-7.0119,0.0133
5,9,-6.9863,-7.4279,0.2208
5,10,-6.4148,-6.9492,0.2672
5,59,-5.9101,-6.7994,0.44465
5,93,-6.0208,-6.6265,0.30285
5,94,-6.4036,-6.9552,0.2758
5,166,-5.3902,-5.9241,0.26695
5,167,-6.9169,-7.3759,0.2295
5,168,-6.8298,-6.9264,0.0483
5,169,-6.4328,-6.648,0.1076
5,222,-5.7652,-6.1337,0.18425
5,223,-6.9495,-7.3992,0.22485
5,227,-6.0064,-6.5432,0.2684
5,232,-6.9949,-7.4357,0.2204
5,247,-5.4135,-5.8137,0.2001
5,257,-6.9815,-7.0279,0.0232
5,258,-7.0013,-7.3499,0.1743
5,259,-6.4176,-6.9528,0.2676
5,295,-5.8162,-6.8979,0.54085
5,296,-6.0808,-7.0076,0.4634
5,328,-6.03,-6.7261,0.34805
5,333,-5.3318,-5.7384,0.2033
5,334,-6.9934,-7.4367,0.22165
5,335,-6.9499,-7.3622,0.20615
5,336,-7.0894,-7.3118,0.1112
5,337,-6.9411,-7.3217,0.1903
5,338,-6.9516,-7.3672,0.2078
5,339,-5.4143,-5.6145,0.1001
5,409,-6.2264,-6.7976,0.2856
6,7,-6.2763,-6.9981,0.3609
6,8,-6.7722,-6.9546,0.0912
6,9,-6.8794,-7.3647,0.24265
6,10,-6.4123,-6.7383,0.163
6,19,-5.1394,-5.6637,0.26215
6,166,-5.385,-5.8762,0.2456
6,227,-6.0531,-6.5741,0.2605
6,259,-6.3838,-6.9385,0.27735
6,316,-6.2049,-6.8324,0.31375
6,333,-5.2915,-5.7284,0.21845
6,334,-6.8327,-7.3048,0.23605
6,335,-6.8074,-7.271,0.2318
6,336,-6.8166,-7.2925,0.23795
6,337,-6.7878,-7.2557,0.23395
6,338,-6.7982,-7.2656,0.2337
6,339,-5.408,-5.6377,0.11485
6,406,-6.1239,-6.8894,0.38275
6,409,-6.2517,-6.8504,0.29935
6,447,-6.847,-7.3228,0.2379
7,8,-6.3709,-7.2219,0.4255
7,19,-5.3419,-5.6407,0.1494
7,22,-5.1465,-6.2939,0.5737
7,23,-5.7188,-6.6888,0.485
7,166,-5.3807,-5.8728,0.24605
7,247,-5.4112,-5.8028,0.1958
7,259,-6.3797,-7.2773,0.4488
7,316,-6.2404,-6.8528,0.3062
7,339,-5.4036,-5.6199,0.10815
7,384,-7.8241,-8.5085,0.3422
7,417,-6.2574,-6.584,0.1633
8,9,-5.5451,-7.3732,0.91405
8,10,-6.3433,-6.9245,0.2906
8,19,-5.2057,-5.6882,0.24125
8,22,-5.1255,-6.2735,0.574
8,23,-5.7764,-6.7449,0.48425
8,166,-5.4156,-5.9073,0.24585
8,247,-5.4387,-5.8324,0.19685
8,259,-6.4486,-7.1139,0.33265
8,333,-5.3126,-5.737,0.2122
8,334,-7.0349,-8.3599,0.6625
8,335,-6.9893,-7.5709,0.2908
8,339,-1.6475,-2.7907,0.5716
8,384,-7.0076,-7.9752,0.4838
8,385,-7.0155,-7.8197,0.4021
8,417,-6.2994,-6.6278,0.1642
9,10,-5.6886,-6.7307,0.52105
9,19,-5.2182,-5.6708,0.2263
9,23,-5.7236,-6.6944,0.4854
9,48,-7.633,-8.2817,0.32435
9,49,-7.6791,-8.7109,0.5159
9,166,-5.4152,-5.9124,0.2486
9,333,-5.2966,-5.7295,0.21645
9,334,-7.5241,-8.4825,0.4792
9,335,-7.5865,-7.5977,0.0056
9,337,-7.593,-8.4323,0.41965
9,338,-7.6543,-8.4968,0.42125
9,339,-5.4051,-5.6228,0.10885
9,384,-7.6745,-7.8334,0.07945
9,385,-7.6346,-7.7601,0.06275
10,11,-5.5869,-6.222,0.31755
10,16,-6.3773,-7.1174,0.37005
10,17,-6.3647,-7.0973,0.3663
10,18,-6.4164,-7.0795,0.33155
10,47,-6.3476,-7.1632,0.4078
10,48,-6.3878,-7.1069,0.35955
10,49,-6.3788,-7.1024,0.3618
10,72,-5.996,-6.2953,0.14965
10,77,-6.3828,-7.1244,0.3708
10,248,-4.5523,-5.8654,0.65655
10,256,-6.3645,-6.4062,0.02085
10,333,-5.2738,-5.725,0.2256
10,334,-6.3553,-7.1113,0.378
10,335,-6.3617,-7.1114,0.37485
10,337,-6.3601,-7.1188,0.37935
10,338,-6.4759,-7.1846,0.35435
10,339,-5.412,-5.6042,0.0961
10,413,-5.4836,-6.1021,0.30925
10,414,-6.0768,-6.2689,0.09605
10,433,-5.5595,-5.9492,0.19485
10,461,-6.3293,-6.427,0.04885
10,462,-6.1381,-6.1854,0.02365
11,12,-5.6859,-6.5282,0.42115
11,13,-6.1198,-6.77,0.3251
11,16,-6.123,-6.7734,0.3252
11,17,-6.1118,-6.7626,0.3254
11,18,-6.1388,-6.7904,0.3258
11,47,-6.198,-6.847,0.3245
11,48,-6.1295,-6.7812,0.32585
11,72,-6.0115,-6.1036,0.04605
11,77,-6.0736,-6.725,0.3257
11,251,-6.1447,-6.7949,0.3251
11,256,-6.1735,-6.2955,0.061
11,339,-5.4075,-5.5884,0.09045
11,413,-5.438,-6.04,0.301
11,414,-6.0753,-6.1157,0.0202
11,433,-5.6003,-6.0331,0.2164
12,13,-6.4451,-7.5718,0.56335
12,14,-5.8169,-6.2882,0.23565
12,220,-6.8439,-7.9522,0.55415
12,339,-5.4337,-5.6042,0.08525
13,14,-4.9209,-6.2708,0.67495
13,22,-5.1606,-6.2911,0.56525
13,23,-5.7213,-6.6914,0.48505
13,68,-7.0517,-7.2494,0.09885
13,220,-6.8167,-7.2214,0.20235
13,339,-5.4032,-5.6249,0.11085
14,15,-5.8401,-6.2625,0.2112
14,16,-5.8427,-6.306,0.23165
14,18,-5.8583,-6.3337,0.2377
14,19,-5.2139,-5.6732,0.22965
14,22,-5.1002,-5.8927,0.39625
14,23,-5.7869,-5.8932,0.05315
14,68,-5.8459,-6.3107,0.2324
14,72,-5.8768,-6.0979,0.11055
14,77,-5.8371,-6.3028,0.23285
14,125,-5.8758,-6.3838,0.254
14,214,-4.5331,-5.8587,0.6628
14,243,-5.844,-5.9797,0.06785
14,247,-5.4504,-5.8407,0.19515
14,251,-5.853,-6.3126,0.2298
14,256,-5.8517,-6.3177,0.233
14,257,-5.8382,-6.2958,0.2288
14,267,-5.8755,-6.3597,0.2421
