1,-6.0905,12,14.9937402418,24.4805555102,-22.4082251825
2,-5.0883,12,-20.0712347413,12.1482404824,-1.66979475673
3,-8.3323,2,-32.2089325108,7.78922975245,16.1285370846
4,-5.4873,10,-31.7321120985,9.19096826751,-0.52285191421
5,-6.9813,5,14.4840845532,-6.64408389085,14.9835136967
6,-6.8269,6,23.5759945936,-23.4347575711,18.8077010453
7,-8.4951,2,31.9814531354,-26.4106366622,27.6900671177
8,-7.0006,4,25.3684758619,-19.4374533573,29.0277643771
9,-7.6276,2,16.5098848151,-21.6431000885,24.0749300545
10,-6.3798,7,2.01628590936,-26.7070835456,21.1018281806
11,-6.1265,6,-5.93469053797,-33.0813427125,35.2566457107
12,-8.054,2,3.51414977945,-41.8544383482,40.9619960621
13,-7.2634,3,11.5943959124,-39.8079064094,42.6327535446
14,-5.8425,12,2.82244586047,-18.4630865421,39.309003604
15,-8.5065,2,-15.3208884323,-8.77960670457,29.06482992
16,-7.7251,3,-17.8166263969,-16.0286750731,24.154573404
17,-8.4658,2,-13.4331426396,-22.0636018128,19.8164999206
18,-7.0194,6,-1.75933378509,-17.5251089402,26.0166684371
19,-5.2159,33,51.4472892825,-12.8109927291,40.764621608
20,-7.2006,3,90.3383799183,0.297032041845,66.0414766356
21,-5.8118,11,79.3673906803,-17.7218358237,52.7186943058
22,-5.1275,12,44.4639664108,-31.3283775081,42.7395490305
23,-5.7278,10,22.1623960894,-8.90834058462,40.1790764598
24,-7.5158,3,25.8285841489,14.5417852987,43.7263419586
25,-6.6234,6,20.9984590582,30.409365955,42.5329731306
26,-7.1921,3,24.2126884573,23.8449485411,-11.2236509918
27,-6.3022,12,3.04572357026,10.3282245154,-1.19265480276
28,-7.768,3,-17.0410040892,-4.87845752229,1.6554986438
29,-8.6611,2,-12.1415925441,-10.927124381,-0.265799092004
30,-7.1603,3,-5.87375201472,-4.96728768853,-0.771413242006
31,-4.7888,14,9.678347569,4.64218422046,-13.3480246675
32,-5.633,24,3.1943047361,-27.0895351445,-27.9056648777
33,-8.4426,2,-7.22974064209,-46.6083764127,-17.0363201713
34,-6.5405,6,2.15819024604,-45.9223372014,-26.5219689577
35,-6.0731,7,-8.31676057787,-50.4940535287,-40.213070214
36,-7.3841,3,-15.2871128247,-53.8030232896,-30.1905563628
37,-8.4316,2,-7.11165073941,-54.561797891,-26.2238815709
38,-6.7789,6,3.17902814703,-47.9145272225,-21.4263798993
39,-9.5238,1,2.70877769809,-39.2983137201,-12.6867019476
40,-6.1385,13,-5.38278772605,32.0768443871,4.31176187653
41,-7.9866,2,-23.1023470744,23.2646666584,18.4118688407
42,-6.4042,9,-29.3778195353,39.6209319089,28.0584019283
43,-7.7842,3,-29.3437245763,54.7549181566,36.7271399179
44,-8.5066,2,-26.3486184182,48.28909957,41.490532282
45,-8.3467,2,-23.7316465656,42.1267721193,38.2662318148
46,-5.762,6,-16.9466293592,45.9625814567,26.5795475406
47,-7.2429,3,-5.45912064552,56.3880999632,21.419644282
48,-8.2913,2,3.13547700217,58.7673713751,22.9698091184
49,-8.7132,2,7.85614777464,58.623048567,28.1521908418
50,-8.6519,2,4.88974981665,57.1018778168,34.7717053366
51,-6.9035,4,-2.60867872269,49.1517870342,37.0684318795
52,-6.5959,4,-9.75514278126,42.5569476484,28.6175970553
53,-6.3197,8,-22.4779561817,51.2409060874,13.0787752958
54,-8.4259,2,-26.9071658081,59.5781094568,0.396197015757
55,-8.9204,2,-20.0758827002,58.3708169384,-1.40274305644
56,-5.7516,15,-6.07904651921,40.2536085503,20.0116662671
57,-7.0403,5,18.4249849004,36.3126118088,34.0181385277
58,-8.5007,2,26.3791678531,39.5183199425,26.0283053528
59,-5.9344,10,25.4813083907,19.4256884312,17.6808454694
60,-8.5694,2,32.1394641258,2.70940026282,9.84640764369
61,-4.7112,10,43.2454591177,11.6829995771,24.8228589102
62,-5.9245,14,36.2045121823,27.4534839718,1.68442566166
63,-5.9917,14,43.3410114343,47.7103807415,-23.1456091662
64,-8.6785,2,56.3342110268,62.8651029579,-30.3010220427
65,-7.6564,3,52.4212030334,60.2832930616,-38.2245119216
66,-6.7776,4,41.8325868353,55.5535308902,-41.5883511114
67,-6.2894,7,29.0235282782,46.8194991638,-31.8385480456
68,-7.0532,5,21.4154313336,57.5714730207,-31.2603848854
69,-6.7372,5,27.0007509253,56.3857926363,-47.4841436964
70,-6.036,16,28.3302167025,-8.65942673537,-24.9987948605
71,-6.7563,6,28.8720785817,-2.40948581424,-45.2041857124
72,-5.9815,11,6.24483536996,-11.1018016799,-52.3926415594
73,-5.089,7,15.3048888297,-30.1679524558,-57.5705138701
74,-6.1788,7,14.6168892076,-45.5542255479,-45.4402796863
75,-7.0786,4,-2.9598469374,-51.0012075907,-46.1511377536
76,-6.6191,8,-9.9501197661,-33.4524395888,-53.1371577621
77,-8.4324,2,-13.4622113361,-22.4326508961,-62.1021176793
78,-6.6708,4,-17.0709550903,-32.7153733169,-63.3422933208
79,-7.4827,3,-19.5428263917,-42.7911090347,-56.0963968529
80,-8.1969,2,-21.4185966651,-44.5155983015,-47.1398818623
81,-6.9056,4,-25.168457647,-38.6855530471,-38.8342013101
82,-5.8808,9,-24.0133053935,-21.9033409529,-22.2318152689
83,-6.2481,10,-28.7576345338,-9.81845744616,7.22470371397
84,-6.9675,4,-40.1647453339,6.61683257207,11.0695111753
85,-7.3085,4,-41.2950743541,3.93849716166,-1.5236198563
86,-6.916,5,-38.5715058368,-11.1817558578,0.115618461043
87,-6.9467,5,-42.9808860712,-21.7051548334,11.3404943644
88,-7.7644,3,-42.0541805183,-35.6564303633,7.9665084172
89,-6.2334,10,-52.9935811417,-39.1741842462,-10.7978905136
90,-7.0668,5,54.1383581605,39.6924518248,26.3949244401
91,-6.3969,8,42.9881275106,34.3353410559,38.7733417846
92,-6.678,3,42.0675743512,18.1143249739,34.3223157854
93,-6.0453,9,29.4267624231,10.1827964577,19.5432610163
94,-6.4063,5,30.7032762258,-6.4116470684,3.06133303838
95,-5.4473,23,14.2437866324,34.8049755481,-7.22605863537
96,-7.1252,4,11.734221792,62.0065051646,-25.7175899358
97,-6.2224,15,22.6497433403,42.8463155248,-42.4014924432
98,-6.1878,20,46.0374148471,19.560079769,-40.4818000819
99,-7.4989,3,21.1364229043,8.86275019328,-41.1149974116
100,-7.036,4,29.3520638573,17.8755243607,-43.91422805
101,-7.4294,3,40.9996488921,15.9515021821,-47.0029277757
102,-7.6178,2,49.0827397596,12.7387693452,-44.265773806
103,-8.4357,2,51.0805910836,11.7375221269,-37.6062495881
104,-6.8001,6,40.8200201385,19.0417255262,-30.699600456
105,-8.8851,2,37.8565151871,28.5265006309,-22.7343685636
106,-5.104,7,49.2760139772,38.3503623695,-25.2223302996
107,-7.0894,3,58.163623366,47.6727791609,-37.6151517644
108,-5.9164,4,30.1542646868,54.8709717132,-9.52501806541
109,-5.6563,9,22.3748224408,52.7641213121,12.3037364823
110,-7.7617,2,15.393825419,46.9420350926,29.1372610995
111,-6.7763,6,5.56651482523,45.6357731305,19.7353868763
112,-6.7057,4,8.46172401317,52.2424844005,4.83193793187
113,-6.2159,10,13.2008252874,47.2692928045,-18.5129016609
114,-5.0634,11,7.87102103732,38.2717230819,-7.75356074344
115,-8.4822,2,13.0518968879,39.8405730464,12.6775921031
116,-6.7504,7,10.0154629486,29.9414847938,22.5121610658
117,-6.7164,4,-8.11845816526,26.3955364909,25.0871796329
118,-8.4019,2,-17.4601433641,24.9644995872,29.1142327438
119,-8.3009,2,-15.8111220339,24.8844932799,35.9808516549
120,-6.6645,7,-1.11056473448,31.4793085717,39.9150110951
121,-6.2899,7,17.0725991842,23.1129167162,51.3885397894
122,-8.233,2,30.2193483243,20.5050105301,50.5986768374
123,-6.4643,9,23.0120974027,37.0617114365,51.2327630332
124,-6.3752,11,-15.1404124344,-31.4518900039,-41.1696627756
125,-6.5009,6,1.40833546662,-6.41790814402,-46.2611281183
126,-7.5058,3,8.30838238012,2.28498260254,-37.6267976438
127,-7.2524,4,-0.831721244075,4.2123548937,-30.8271899715
128,-6.4915,5,-6.45296308497,17.1182427014,-26.9277375776
129,-7.388,4,-10.6878354594,24.4315308468,-15.1437946539
130,-6.7524,3,-20.5975901276,19.7958875669,-14.3638537591
131,-6.6321,7,-21.6054079674,5.42277859711,-25.5510376263
132,-6.2093,8,-34.8727296354,3.98620549393,-37.4659764122
133,-6.4985,5,-38.4629589959,15.2442734703,-21.3591856705
134,-8.5877,2,-43.3270759038,23.0677442929,-15.2028860108
135,-5.623,9,-49.8003330473,10.0642939852,-24.7493003683
136,-8.6095,2,-57.4644714644,-5.43597815921,-23.2046873887
137,-4.5056,17,-53.8251788905,22.3974719348,-25.0208135988
138,-6.7651,3,-38.3298871809,51.3601196901,-29.4758495806
139,-6.6312,8,-35.2928476402,44.5212491337,-12.1297245248
140,-8.4222,2,-32.7298621332,41.3218185817,3.77137888189
141,-6.8453,7,-18.9057285146,49.0565059203,-0.369426016187
142,-5.6338,23,-25.271396186,23.0536641303,17.609656394
143,-7.0104,4,-14.6702854669,19.8253386998,59.0499133711
144,-8.9199,2,-7.62404161799,18.9066768369,52.1019331793
145,-5.4362,11,-7.63602973538,22.625238318,29.0676630424
146,-6.4017,6,-47.1558070097,38.6232210554,18.0793155312
147,-8.5685,2,-51.3898553126,29.643726314,27.280781359
148,-7.0274,6,-41.1558374511,27.7645862343,37.5731260547
149,-6.6524,7,-29.0289402935,13.0730830947,38.0875050191
150,-6.0924,11,-21.7519193529,19.1332270192,8.77011487611
151,-6.5105,5,-26.7753351722,25.1373486196,-14.2921311136
152,-7.2861,3,-31.6884373865,11.8509208224,-15.1631063228
153,-8.2114,2,-37.5601697197,5.23455985393,-13.7071970396
154,-6.6695,5,-48.9714142611,8.29370427047,-8.91034624985
155,-6.2077,7,-47.7829687374,25.455325006,-2.59251927475
156,-6.6068,7,-41.2339564398,41.6477320782,-6.38484205715
157,-7.5001,2,-48.7256433854,36.8692796923,-17.4936461205
158,-5.9426,15,-51.1188578723,29.466534267,5.24694466925
159,-7.3404,3,-43.2926794837,12.8828396075,20.0067569073
160,-6.4973,9,-58.3000950644,18.6494658986,9.86932058682
161,-6.746,6,-29.560153835,16.3546961199,65.1648976159
162,-5.7805,8,-17.3328991839,26.1294196739,51.3482014901
163,-7.4052,2,-93.4871295266,-11.478106688,10.7068863955
164,-6.9089,5,77.018183278,18.5871724092,53.9922124577
165,-6.1364,9,63.83677079,-0.450760682565,43.9993107363
166,-5.4091,17,32.4952931678,-13.4031480096,25.2556684584
167,-8.1329,2,14.648911469,0.924279013468,4.77538629268
168,-6.7274,6,4.78778707366,-5.26195287092,9.14061182363
169,-6.3582,12,5.16831772388,1.5012245122,36.035538786
170,-7.2126,3,2.95120010302,16.783304143,55.0231606246
171,-6.8138,4,4.54530799654,29.429474445,56.9936333353
172,-7.8437,3,-1.40922734458,39.0690980946,54.8794892906
173,-8.1009,2,-9.22574469655,37.3735984799,51.080989807
174,-8.7435,2,-11.032856104,32.7973200645,46.001634889
175,-7.3628,3,-4.52104836287,27.1496886488,42.408389096
176,-5.9923,9,12.4240763297,33.2237868048,33.0441441612
177,-4.9652,9,25.7111805379,29.4873472909,16.5847201664
178,-5.7106,12,37.1950530995,9.77417470191,-1.28485606259
179,-6.1075,4,57.2747597793,2.136624123,-13.5517059442
180,-6.2507,12,34.7448979009,-11.4589938291,-17.8571035061
181,-8.6066,2,25.6795224559,-22.9057284486,-31.0770144048
182,-5.4993,8,42.2785957405,-17.1181573427,-32.8089333045
183,-6.9776,5,50.7778617209,-3.99378561592,-22.7550084807
184,-7.5662,3,39.3135412749,0.513250829325,-15.8150012871
185,-6.2364,9,41.3249078488,18.3425554045,-10.3635759824
186,-7.0578,4,49.4928429723,36.2450021404,-16.0901652585
187,-7.2665,2,40.9888873107,39.9891041281,-20.504216271
188,-6.0982,6,31.7062787954,38.5585399056,-9.74912292565
189,-8.6513,2,20.2995781673,39.2447397265,-3.13107921344
190,-8.1752,2,16.6431613088,40.9613289108,-8.82159495676
191,-6.3823,10,35.5368983784,44.1907823255,-17.0269368665
192,-6.9707,5,57.4094483086,55.5357358397,-22.965640929
193,-5.785,8,49.3822455188,51.4765971732,-39.2419110873
194,-6.7455,9,24.2338515572,-3.23150155814,-28.6045092993
195,-5.215,25,2.40691989792,8.16698785231,-7.8931427673
196,-5.0999,19,15.3620489032,-9.2419233182,-25.867994354
197,-8.2873,2,24.9019044747,-28.4290419813,-36.1656144214
198,-6.7704,5,21.980540172,-25.7627557717,-23.8723493652
199,-6.9594,3,19.4120516547,-17.1909654084,-13.0504696264
200,-6.2545,5,16.0961660808,-7.07395746462,-19.6951756058
