1,-6.3365,9,46.10166476,13.0780701438,15.9610867694
2,-5.116,10,60.9870038052,24.9815872077,38.3831487151
3,-7.0082,4,59.6653853504,40.2631295168,56.0004418799
4,-6.7926,5,54.6101065676,43.0229103964,45.7730665481
5,-7.0899,3,53.0378260955,30.5118940693,42.7800238439
6,-7.1528,3,47.3033150228,24.2532138799,48.4210700274
7,-4.9364,10,37.9342070606,17.0203547742,30.9742525167
8,-7.3806,3,45.0025555528,20.1683140356,12.7662402919
9,-7.4164,3,56.1746528359,21.4190851692,13.9896854407
10,-7.4075,4,61.7867522958,26.5375235986,20.8841556111
11,-8.2704,2,54.7555733725,31.6568802631,26.8613402907
12,-5.7561,8,62.3360353824,34.6192481966,38.0085816669
13,-8.6152,2,69.9866609008,25.3691478626,49.6038037228
14,-8.3314,2,66.8885862042,29.5734742129,53.5945163314
15,-6.5239,5,62.7311287334,30.4497386928,43.3228726246
16,-8.7028,2,59.6754122468,27.1327671722,31.9094051405
17,-8.0259,2,53.0071085713,28.6975458776,30.2732904999
18,-6.5957,4,49.2100856309,37.3985564517,34.9469911713
19,-8.2363,2,43.922259962,44.96737071,38.5967983234
20,-7.0233,4,39.530519659,36.6933152205,38.6445221531
21,-8.6885,2,43.5927932543,27.2366409093,34.5216809161
22,-5.8229,7,35.5170596192,25.753606053,22.9540405517
23,-8.1165,2,29.2183725642,36.514810007,20.7912468887
24,-7.6195,3,35.1064149763,37.9378456842,27.634931661
25,-8.1938,2,41.1692432509,32.7694879876,30.2323911241
26,-8.6174,2,40.8096051919,28.0004807838,24.9224713989
27,-7.6089,3,35.7812338251,31.6124024951,19.5718318024
28,-6.8235,5,38.311542578,41.2339687386,26.6354824841
29,-5.1439,7,57.6580137916,43.962678962,30.4573912688
30,-7.6676,2,68.4503547268,38.0681909752,22.6378814132
31,-6.8881,6,56.4414415852,32.6901739743,22.3721770804
32,-8.4025,2,43.0118395814,30.2041101498,20.2713447491
33,-7.2845,3,41.7331650108,22.577107435,17.3717767465
34,-6.2778,5,49.3804366199,15.8936687435,26.4808878199
35,-6.339,5,57.0203400583,16.0354218785,67.8178620983
36,-8.618,2,67.9472411192,12.4412058945,71.1869412021
37,-8.3713,2,65.7766210254,7.27646302651,74.928866778
38,-8.7274,2,58.7523287015,6.60505049235,73.8693419175
39,-7.6909,3,55.7589182887,11.7531689432,67.3759042601
40,-8.6017,2,60.7929994535,17.281594674,61.9932048453
41,-7.8244,2,62.1551706243,21.842252789,56.5071370013
42,-5.9216,8,-68.0392722731,29.1325013337,44.1271675646
43,-8.3698,2,-65.3858395148,16.7758549416,53.1430438969
44,-6.3716,7,-60.1479689288,14.971795935,38.4956041401
45,-8.2236,2,-63.8555505421,17.6676958735,25.5822211286
46,-6.7958,3,-70.5249704749,18.9672038858,31.2694319383
47,-8.4501,2,-76.7492474112,13.4776478969,33.2319676538
48,-8.7582,2,-79.3584409122,11.6158711612,27.3497831012
49,-6.6126,3,-75.3455474956,18.042841841,24.2680653584
50,-8.5514,2,-70.5286884237,25.2610113481,23.0287753576
51,-8.6485,2,-68.0649562876,24.5875009199,16.3774149238
52,-8.2171,2,-65.0227195915,19.1799041855,12.7758963818
53,-6.9176,5,-58.0379392065,16.9618336528,21.4718850196
54,-7.029,4,-61.2703000863,22.3838628356,35.6109919031
55,-6.0991,10,-65.2512564215,8.18265386433,52.1217491021
56,-5.3427,9,-54.8011802152,12.8395785629,42.0624154757
