1,-4.7732,13,-28.0101532424,-25.7726464403,37.1442424728
2,-7.165,3,-44.2094902503,-37.8413370515,52.0784406672
3,-8.1085,2,-46.3127307323,-29.2891174106,53.5407371837
4,-6.2333,8,-39.150517431,-19.52476667,40.0075996626
5,-5.3969,17,15.3937676689,5.58935301109,-14.2437999703
6,-6.0823,13,51.7260140853,-7.94854002283,7.09302641318
7,-7.7649,3,60.7627523551,2.75246674921,27.9876379593
8,-8.4741,2,58.245044556,10.1160033362,27.5480040033
9,-5.7559,15,47.4217761702,-8.83141700526,15.2090262634
10,-5.6669,14,25.1307953827,4.45819081775,-12.6878831321
11,-7.2872,2,-0.588940680224,14.7502820832,-10.6523150405
12,-6.2605,6,-11.0944206883,17.902985324,-18.7780288452
13,-6.2971,7,-15.1262022806,9.45292001982,-38.2605715927
14,-6.5746,7,-10.5818569075,-3.95587281049,-30.6954656376
15,-5.7313,6,-3.62090748923,9.83759326404,-22.7660259312
16,-8.729,2,5.09056316752,17.3711851764,-29.3559231258
17,-5.8599,12,21.7150892826,-0.025780797627,-27.1617446908
18,-6.721,6,10.8557257505,-5.95682548612,-17.8763689241
19,-6.5619,5,0.275328826425,8.32021196189,-24.9366713611
20,-8.4785,2,-5.74981975257,14.2972038678,-33.4497498307
21,-6.603,5,-7.45950505062,3.38423059914,-35.063625085
22,-7.0365,4,-2.20610998849,-3.17977723075,-25.4888069967
23,-5.9566,4,4.59847882947,-1.35625842413,-14.8405019001
24,-7.2049,4,11.9100301986,7.0250583486,-19.8605960975
25,-6.176,13,79.9922006682,-30.6572268859,-30.2583148818
26,-8.5789,2,74.9496488103,-20.8382555211,-39.3551868084
27,-6.7018,5,79.1525386471,-32.1508112165,-40.3926134304
28,-6.0162,14,81.4130062318,-24.06739592,-33.6438768983
29,-8.5605,2,74.0316764222,-27.1679634968,-49.210010783
30,-8.2749,2,77.8903397473,-32.9555283318,-46.4109540267
31,-6.5006,5,86.3594861279,-38.2788364364,-38.8077217336
32,-5.744,9,86.6811010171,-23.2052168778,-32.4892104332
33,-6.6836,4,76.4635162438,-15.912014476,-48.247023262
34,-8.8506,2,73.0065830623,-23.6484987324,-54.718795472
35,-6.5845,4,78.2424763133,-32.4677594854,-51.1384897143
36,-6.0493,14,-43.1420629241,-64.356434269,61.0933739148
37,-6.6246,6,-38.5565837056,-77.2554394835,41.7977395096
38,-6.9533,5,-44.6471533522,-72.5688601297,24.6298083919
39,-5.9649,9,-57.328162941,-66.2669029297,6.99754125873
40,-6.4588,12,-59.3921147651,-55.3032041731,-18.8743185853
41,-4.5141,15,-43.2644739354,-59.9969893607,3.28275138296
42,-8.9373,2,-45.7255238057,-50.2261005089,29.8880089917
43,-6.1696,12,-26.3584736413,-35.6712853038,22.5348338991
44,-8.0693,2,-3.07661301291,-25.3006717813,19.1890084658
45,-7.6321,3,0.440529165579,-17.3716422227,21.877119788
46,-7.8518,3,-2.57871105213,-7.71903821511,25.9250837541
47,-5.9293,7,-10.7427675573,-12.1979724084,38.967001688
