1,-51.8170319901,-33.4054850275,-19.4480521048
2,-39.7881587063,-23.3948040073,-17.0401261304
3,-24.3908983075,-20.262356164,-0.198412478598
4,-42.7261723227,-24.1394258367,4.80698965865
5,-36.951388673,-9.55999199249,-24.4022397978
6,-18.9860051313,-1.78732040114,-20.0828601689
7,-19.8856625453,-8.34315834931,-5.05037749781
8,-33.9910456054,-7.90704369993,-13.1051237597
9,-46.0355894866,-16.6642107696,-16.9780846965
10,-48.3409179606,-15.5929280579,-7.95941600374
11,-47.4401637854,-7.28495534799,-0.591570564313
12,-39.0673854987,-1.89133029512,5.56813579176
13,-32.3123162459,-3.87127292744,-0.452478205997
14,-27.3837043858,-1.67852225984,-8.24719452188
15,-16.3725463514,2.16685359317,-18.9433845996
16,-9.15835771603,-8.22313114793,1.48407212865
17,-18.2713705886,-14.5244306372,20.2766211796
18,-23.3529719112,-17.1675655564,12.690218676
19,-18.5891485639,-10.7042108312,4.2481785487
20,-23.6345414227,-11.651604067,-9.71290453391
21,-36.9475453713,-15.1274575176,-11.8714923999
22,-44.6793366049,-20.012251132,-9.7304253779
23,-31.3358785445,-13.4008123984,6.07358736576
24,-14.024845036,-6.17373248255,11.6286637272
25,-21.8912031251,0.208194708102,15.3336984065
26,-28.6134992303,-8.00828093905,20.7839207485
27,-29.1329388214,-18.3563471018,10.3036512922
28,-29.6335268674,-15.9206496561,-0.848438848722
29,-35.4607751756,-18.4794055086,-4.82590857831
30,-40.2203985831,-20.0569450784,8.65351480796
31,-51.3399852511,-14.4976605735,10.8645192283
32,-48.3259416772,-11.8791089091,3.00718640483
33,-38.7319964305,-11.2985749811,4.30295601649
34,-29.3917295343,-9.37387062997,9.0912700311
35,-22.3084081457,3.44327372985,9.74870972034
36,-33.6231013539,11.6079846099,13.4152299382
37,-35.4304359719,-0.554419129181,17.5896694886
38,-45.1530462198,-8.33519504258,18.2611306339
39,-52.4767327948,-2.83193478529,15.3210466578
40,-43.8089061838,-2.40346088426,-2.5775809353
