1,10,0.446662521148,46.1515303272,4.06872853905,-2.10677644953,46.3677462432,-3.59915548242,8.08475387789
1,5,0.446662521148,46.1515303272,4.06872853905,5.69185033203,52.005332429,-3.03337701288,10.5933421303
1,4,0.446662521148,46.1515303272,4.06872853905,8.01245714027,42.9488919499,-2.47853141132,10.5054630384
1,2,0.446662521148,46.1515303272,4.06872853905,0.25587266364,38.6720852017,-2.56659132672,10.0002984894
1,101,0.446662521148,46.1515303272,4.06872853905,8.90602092478,38.3421186195,11.4455161505,13.6735017931
1,246,0.446662521148,46.1515303272,4.06872853905,-4.97253623919,47.5476300836,15.8463974989,13.0395665519
1,247,0.446662521148,46.1515303272,4.06872853905,8.45862569274,51.5850207552,18.111000817,17.0557844388
1,259,0.446662521148,46.1515303272,4.06872853905,11.2636106348,50.1709499055,10.8544658955,13.3868716177
1,260,0.446662521148,46.1515303272,4.06872853905,10.1064431035,46.5962866212,17.1458148508,16.2640510164
1,275,0.446662521148,46.1515303272,4.06872853905,2.95170939285,54.3550888527,33.3821383289,30.5425870845
1,276,0.446662521148,46.1515303272,4.06872853905,-5.83821684817,48.1667603385,28.4606964434,25.2691305535
1,938,0.446662521148,46.1515303272,4.06872853905,2.00399966024,42.8973213275,16.6161070278,13.0557221983
1,939,0.446662521148,46.1515303272,4.06872853905,-2.58209087182,45.9315888726,12.0057258826,8.4980967393
1,940,0.446662521148,46.1515303272,4.06872853905,-5.09370335988,50.9591054947,8.98224564163,8.82899107509
1,941,0.446662521148,46.1515303272,4.06872853905,9.20576420057,46.1615804972,1.01593080784,9.27585776217
1,942,0.446662521148,46.1515303272,4.06872853905,0.804467701267,33.9062234736,4.5650706019,12.2605839962
1,945,0.446662521148,46.1515303272,4.06872853905,6.4534274093,26.8748648867,11.1406370885,21.3935257837
1,946,0.446662521148,46.1515303272,4.06872853905,-11.7562358894,47.821572643,5.62113707972,12.4140945393
1,954,0.446662521148,46.1515303272,4.06872853905,-7.05732095296,38.484758448,0.902005939779,11.1855840728
1,955,0.446662521148,46.1515303272,4.06872853905,4.42809086108,36.4218191234,-0.378744528513,11.4148617347
1,1141,0.446662521148,46.1515303272,4.06872853905,12.6800552291,44.2294482581,12.1736567984,14.8000053621
1,30,0.446662521148,46.1515303272,4.06872853905,-15.1139120484,38.0588981835,-7.33490281438,20.9204441634
