1,-6.9133,4,8.65709536513,-48.4122618323,3.84056202699
2,-6.3148,4,35.3309394028,52.5749899406,-1.83581210597
3,-5.5335,9,35.735931301,37.9689154228,10.8092876247
4,-5.88,14,35.9122146709,30.2150404055,-9.28089246336
5,-7.8005,3,35.2081775067,48.3067363942,-12.1900029678
6,-7.8696,2,39.7468466519,42.6891384803,-7.22326344206
7,-6.4952,7,42.4795835356,28.0581627381,0.370468048531
8,-8.7352,2,50.3629334017,20.7606986639,9.87683783476
9,-7.7684,3,50.1497607314,28.8356182018,12.6333552445
10,-5.8272,12,35.7625425062,46.9781150156,-0.39459048901
11,-7.3358,3,22.2041642827,65.8495484447,4.1506208909
12,-8.1745,2,24.3266238991,71.2829305187,10.0702778402
13,-8.4779,2,31.1916864999,71.8163024561,9.38410865656
14,-6.2704,5,33.241718938,68.2074925224,-2.42514436452
16,-6.2625,6,48.8532179121,37.6918743127,5.56147158227
17,-8.4393,2,52.5400938282,50.1416114546,4.62203742204
18,-8.6359,2,52.8366349843,48.1619912353,-1.89331675997
19,-6.9779,5,52.4207220612,35.2776165315,-3.10909578369
20,-8.3496,2,49.0489723734,26.116877203,-8.0880258475
21,-7.4723,2,48.5398963237,31.2448844711,-12.8917335853
22,-7.4559,3,47.3993544305,40.3868143305,-12.7426871907
23,-8.3662,2,41.365835766,44.7994558961,-16.1450171835
24,-8.2109,2,39.2977960564,40.0424851018,-21.147800791
25,-7.4894,3,43.0316256071,33.013850852,-17.6767286844
26,-6.4695,8,47.0792295489,39.4823470306,-0.209112322782
27,-8.7632,2,48.422241102,54.149964078,4.51229195214
28,-8.0054,2,47.3286510027,53.584799689,-2.68158889181
29,-7.289,4,40.5931264455,50.3724096895,-10.7659166429
30,-8.8746,2,35.0498461745,50.2729526357,-20.214807456
31,-5.8654,9,33.1858773349,67.1396932186,-17.0050317676
32,-5.6274,12,42.7007906265,58.1636466585,-7.49548283116
33,-7.0797,5,38.4596662588,49.404151716,-27.3367368069
34,-7.1427,3,32.6585154017,61.5214697902,-26.1044085048
35,-7.2722,4,33.024188518,74.2699911571,-24.1089140255
36,-7.8194,3,36.6138486942,81.4944896716,-31.7269693984
37,-6.1485,12,44.8727029916,65.3138180957,-25.2284869971
38,-6.2006,7,56.640293051,48.1257474987,-2.27033756487
39,-6.2358,6,54.7210919315,26.4127327857,-6.00716481915
40,-6.0194,12,44.5856976793,39.0267933319,-24.9917856885
41,-7.611,3,39.6123137961,62.5873701768,-21.1961907997
42,-8.831,2,41.0015082165,61.7952616091,-12.6630183732
43,-6.3439,9,48.2536510915,45.7920295075,-19.2071112565
44,-7.4631,3,47.9257103394,25.4336594644,-27.3124071306
45,-7.4501,3,50.1648431967,17.7120153895,-20.967564264
46,-4.8824,25,55.8712116999,43.5963341853,-13.6972263289
47,-7.2694,4,37.6400172555,85.7857739716,-18.0091390281
48,-7.6868,3,45.3022537807,93.0791906575,-20.7309461142
49,-7.645,2,46.7540024037,90.9246076938,-28.7770229874
50,-8.6479,2,43.262999833,84.8673589265,-30.7453135422
51,-4.8392,12,41.6943939362,73.5919472959,-9.12959045529
52,-8.8954,2,50.9592928307,62.0769706212,7.15589856315
53,-6.3266,8,55.0707636558,60.2085345805,-9.92634114138
54,-6.5908,8,55.2648157468,44.0958186999,-21.8141654853
55,-7.5986,2,64.2848377402,34.0979285719,-11.0935784684
56,-6.0241,9,60.9738109235,22.0343629979,-16.4364650488
57,-6.5681,7,53.2720701649,28.2365906638,-39.9190438984
58,-8.6924,2,58.3314849534,40.3463418197,-44.1472785945
59,-7.9846,2,57.7053661151,41.0491629415,-37.3120646369
60,-6.9497,4,57.6923159944,43.5536648216,-26.8331151286
61,-7.7284,3,58.4845224574,54.2143920252,-20.503517049
62,-5.7556,12,54.6380062415,60.4122767435,-42.5052527726
63,-8.7417,2,59.9970581097,45.7726549578,-58.265073969
64,-6.7125,7,59.6811081314,35.3461168839,-46.5133934439
65,-7.4153,4,61.2356581366,39.9186920425,-28.8437808548
66,-6.1049,9,61.8776960837,58.1236228363,-24.4392646139
67,-6.7034,3,59.7036860337,66.9398646079,-41.8966404735
68,-8.4475,2,62.7026066045,63.0806666334,-48.9489974814
69,-5.2042,15,67.3978224097,56.5992878818,-23.8521297343
70,-5.8886,8,72.601965343,47.6111377797,-21.3682597985
71,-7.1575,4,66.9202256316,56.056415065,-34.6725236786
72,-6.2937,9,52.7833687459,67.7841125958,-47.6430298134
73,-8.8499,2,48.0018028471,76.9002487403,-62.3943852773
74,-7.4786,4,56.2758732966,70.6861179761,-65.0691186413
75,-6.7708,4,62.5170358327,60.7696890566,-57.2027836479
76,-6.1198,13,66.5296954855,47.4002215215,-31.7492569351
77,-6.2004,5,62.9083426668,31.5492635273,-34.5277265424
78,-6.2466,10,66.2357101464,51.7245434668,-51.8850771956
79,-7.2281,3,61.9766847541,70.2529979352,-65.6301768498
80,-6.1223,9,-62.0112105126,5.60656961404,-52.6780242929
81,-7.8254,2,-49.1876436427,12.2228152507,-42.8381643023
82,-6.7287,5,-37.975288684,16.5339042841,-46.6609176159
83,-6.9634,4,-37.1782477896,14.0792642735,-59.5106748083
84,-6.4622,6,-51.0712185648,3.89934363639,-61.8698707718
85,-6.6178,3,-61.0114024738,-6.12105902596,-65.327463683
86,-6.2556,5,-60.3450493156,-4.01822455887,-79.3773731985
87,-8.5115,2,-51.7547367424,-0.0713717105764,-84.9380488954
88,-7.6503,3,-47.1153418927,-1.16325134235,-77.0276263526
89,-4.9187,9,-45.7825680007,0.741908126016,-55.5365367867
90,-6.679,3,12.304658293,17.2208577331,-51.2018241653
91,-7.6308,2,15.5531951493,14.7394727494,-43.2824259681
92,-6.2124,7,11.0035844715,18.3132930523,-30.1190692599
93,-8.7834,2,-2.62873284783,19.7268189746,-29.3006992085
94,-8.5978,2,-1.61864588356,18.3939812342,-36.0071994413
95,-7.0378,4,8.19955329961,14.9354846482,-36.4087623628
96,-8.3408,2,16.9805922592,10.7067882982,-37.9734397796
97,-6.6224,7,7.60646646088,9.75275219579,-45.9803864949
98,-7.2917,3,-7.68358739296,5.01383965686,-48.5321802309
99,-8.7339,2,-8.02262577069,5.51756522296,-56.9876150677
100,-5.9534,7,3.7337068353,15.1575830287,-54.9762688066
101,-9.5238,1,8.26141926092,26.5549377616,-47.6900121358
102,-6.4224,7,-55.6660690536,-56.3783671255,22.4954454864
