1,88,-2.37699327901,16.6918981844,-15.2093522461,27.5616754517,26.4052504958,0.0118732323009,34.9622482623
1,59,-2.37699327901,16.6918981844,-15.2093522461,1.87565652905,29.5539619979,0.06651617795,20.4173914113
1,58,-2.37699327901,16.6918981844,-15.2093522461,0.258848197289,39.5704051419,-8.8319767071,23.8965407467
1,127,-2.37699327901,16.6918981844,-15.2093522461,11.0433564954,26.661506605,-2.96494368914,20.7225582648
1,161,-2.37699327901,16.6918981844,-15.2093522461,15.9510850848,35.3552852004,7.40535907795,34.5783984547
1,160,-2.37699327901,16.6918981844,-15.2093522461,8.9023191519,35.0240090451,-16.3813439153,21.5560372517
1,414,-2.37699327901,16.6918981844,-15.2093522461,12.1372903117,25.6045846631,-23.5160202703,18.949964171
1,415,-2.37699327901,16.6918981844,-15.2093522461,10.1148345499,32.1573116912,-7.98976133994,21.1505855781
1,416,-2.37699327901,16.6918981844,-15.2093522461,10.1021780122,35.0284781734,13.1507854714,36.0035733388
1,424,-2.37699327901,16.6918981844,-15.2093522461,13.6156497577,42.5205838453,-2.49408128695,32.9327154944
1,425,-2.37699327901,16.6918981844,-15.2093522461,1.69949332871,39.5744373736,-2.3729515383,26.5518648298
1,429,-2.37699327901,16.6918981844,-15.2093522461,16.9510024848,28.3259236307,4.92544492929,30.2379236328
1,430,-2.37699327901,16.6918981844,-15.2093522461,13.3979956261,15.0447014913,-1.80288719847,20.7676873286
1,604,-2.37699327901,16.6918981844,-15.2093522461,14.4807097114,18.9671748908,2.84662451336,24.8068000947
1,636,-2.37699327901,16.6918981844,-15.2093522461,-8.65714430028,23.7542746469,-22.9806431741,12.2356209828
1,41,-2.37699327901,16.6918981844,-15.2093522461,-2.02977595232,-2.67774834998,-18.5933451048,19.6660919963
1,179,-2.37699327901,16.6918981844,-15.2093522461,-12.4976843655,20.2012293501,-27.6998026223,16.4546389781
1,199,-2.37699327901,16.6918981844,-15.2093522461,-22.8212916211,19.1385838911,-9.40481647436,21.3927146752
1,284,-2.37699327901,16.6918981844,-15.2093522461,14.2810975077,15.4262679395,-15.0175908026,16.707201472
