1,-5.6547,20,-1.64172993087,16.7762521534,-15.3426575416
2,-6.9261,5,-30.6428908237,6.08724684121,8.60878874067
3,-8.6422,2,-37.2239368729,10.5729638946,15.6898245641
4,-7.9427,2,-40.0268004525,12.2675060012,9.5980868161
5,-7.2701,3,-41.6824016856,5.60072273214,3.50972266665
6,-6.3639,4,-39.0307453083,-5.82178646596,2.28190754688
7,-6.3081,10,16.5505269438,-24.3159787762,20.3323716002
8,-8.7851,2,31.0645380449,-37.9779846279,25.5220920897
9,-8.1662,2,31.8586671704,-35.3301259369,31.8986922663
10,-8.4407,2,27.0999813393,-30.1204693791,33.1013324666
11,-7.2722,4,18.15198827,-30.9257067867,27.58665305
12,-6.7992,6,3.55053922254,-28.2921672379,22.4224525918
13,-7.6723,3,-3.68898656865,-23.85887924,33.4447496257
14,-5.9971,5,1.70457801284,-35.1443535463,38.3819848281
15,-7.7568,3,13.189800734,-40.4555665061,39.9257280481
16,-5.743,15,3.8207455384,-19.2802075797,40.1781805558
17,-6.1835,10,8.71461347127,-12.9825050459,30.9259202738
18,-7.2836,4,28.6131976602,-10.1521715035,39.9878073117
19,-7.196,3,32.5069820074,-20.276462679,36.1336842942
20,-8.7592,2,34.6874110971,-28.5886903794,33.5166657036
21,-6.4519,5,43.927667327,-27.7897068072,26.2359125221
22,-6.2388,10,62.342536308,-11.3259241411,25.0868383715
23,-6.5046,7,64.9351556576,5.68790235756,45.7468849529
24,-5.7981,15,73.5361293571,-8.873418535,52.8310532742
25,-8.3693,2,61.261412224,-33.2333678088,45.2229797505
26,-8.6333,2,54.7241715329,-35.3333453153,47.6481486475
27,-5.9564,6,42.2052401526,-27.3445465813,49.2448078922
28,-6.7426,5,26.1574605332,-16.0800586862,48.5534501086
29,-7.1902,4,21.3603082933,-1.19080551182,51.0561697644
30,-8.3997,2,26.0982184957,8.22274358435,50.4437919937
31,-6.6374,4,35.3944789145,9.1008894062,44.3266826601
32,-7.4807,3,41.2177083908,16.6863861321,39.2968452593
33,-8.0715,2,36.8176298677,23.7459015214,42.5379251886
34,-8.1502,2,30.971764176,26.0136135646,45.7077197402
35,-7.4898,2,10.3459205393,11.4681856596,-2.49214254444
36,-7.9359,2,10.7203677528,10.2744747254,-9.51285785992
37,-7.4685,3,4.46435740244,4.82497288387,-11.5398383506
38,-6.3691,5,-1.78933761939,1.3188134023,0.383199367343
39,-6.7367,5,-12.6308440978,-6.03959194426,6.06975928751
40,-6.6861,5,-11.2085325421,-17.2606565317,-2.71603771098
41,-5.9018,8,-1.86481248268,-4.00045132803,-18.1660388833
42,-6.7459,6,14.7718304237,5.36921756364,-20.7072877766
43,-8.384,2,19.2953115128,-1.11262116594,-11.1895532189
44,-8.2382,2,14.3056348336,-6.67359668928,-11.4538151162
45,-6.446,6,10.3288672146,-13.4401583357,-23.5220377019
46,-6.9632,4,6.66834358678,-24.268744897,-37.9136733125
47,-7.0751,5,-0.258668758536,-36.7809316965,-41.6409364416
48,-7.8225,2,-10.4155061244,-38.9393485925,-35.9332489105
49,-6.7639,5,-12.8257233442,-41.8049894395,-24.5473357894
50,-8.1344,2,-6.94490946575,-49.8374824185,-19.5251154385
51,-6.8309,4,-0.65210198287,-48.4183203009,-28.4723097726
52,-8.2844,2,-1.23982172428,-46.3998440349,-39.05275062
53,-6.8088,3,-8.96362132422,-47.6378816023,-43.9424714452
54,-7.5309,3,-16.6112001889,-53.637204068,-41.8190620398
55,-6.4777,7,-5.39837667453,-58.1412070789,-30.4062896333
56,-8.5004,2,5.38127065336,-50.1181156072,-22.9055434049
57,-6.9534,3,2.24631405537,-42.7703211712,-19.9987599732
58,-6.9036,4,0.538857153214,39.1237599932,-7.99632826499
59,-7.7417,3,1.51205080931,29.2396771889,-0.902512707543
60,-6.4674,5,-9.04635800637,24.6223542238,6.8570427763
61,-5.1856,12,-26.7518509248,40.8676462554,23.7895797581
62,-8.417,2,-30.735650292,61.1878838807,30.0368057099
63,-6.5263,7,-23.5509838921,53.2511961819,37.2898868384
64,-7.9928,2,-14.3650825675,50.0020540356,28.106728004
65,-7.7118,2,-10.0229655919,51.5800542296,22.2361945469
66,-6.2341,5,0.562036939283,57.5352084529,22.9022942947
67,-8.822,2,6.9117562964,64.3502834542,30.4651016113
68,-8.6506,2,1.79227415227,64.602866799,34.8168118772
69,-7.1097,3,-3.98903808487,57.9532568057,32.9080430251
70,-6.9101,3,-6.22067216711,48.3882109008,27.9096605003
71,-7.4321,3,-8.09931794976,44.9582332639,18.6992834705
72,-6.6596,3,-14.4605773176,50.2215767468,13.736595691
73,-8.3831,2,-21.0954145763,50.3616212067,18.4032001809
74,-7.8348,2,-24.0397370563,44.3533829429,17.7975873452
75,-6.5565,6,-13.7207226335,40.7338843681,10.067625632
76,-6.4819,5,-1.5232471437,38.6067561017,20.3084723962
77,-6.5985,4,4.51365873924,32.8603527179,31.8491016613
78,-7.2877,4,15.7686755008,30.9475280283,38.9650190508
79,-7.6074,3,22.4038663654,39.6698923775,38.7411708293
80,-7.0886,4,24.0761605823,38.057787865,27.2631581265
81,-5.7944,7,26.9913597748,19.5511425533,22.5984591793
82,-8.1066,2,25.9574393191,4.45324822781,23.6567672177
83,-8.209,2,26.7073258294,4.13725384189,16.994781856
84,-6.7846,6,37.7017573596,12.2840097533,18.9070850158
85,-8.386,2,44.5473676777,21.9307284645,26.285887316
86,-8.0569,2,39.7903767667,27.2936418967,25.5279270091
87,-8.7057,2,33.8281756433,27.1223452436,21.2875274337
88,-5.7592,12,27.4055367482,26.8426143541,-0.724119579503
89,-7.1208,4,31.7176358525,42.3308931684,-21.8731149813
90,-7.8486,2,39.3461127709,49.5941849318,-25.0554418354
91,-6.2423,5,48.5418438208,52.4374803668,-17.1368829317
92,-7.5556,3,60.1543382339,56.0570447828,-10.8932549736
93,-6.3292,8,55.7293550285,64.7808810539,-24.6878999133
94,-7.1072,3,40.6660749364,61.3928942221,-35.9182925262
95,-6.5563,6,32.3336879502,55.5165787938,-24.7765870946
96,-8.1487,2,23.5519478471,51.5143641247,-18.3857314242
97,-7.2504,4,23.3849895416,54.4847555446,-28.3148180167
98,-7.3391,3,25.8145021286,54.7710151895,-39.9614796761
99,-9.5238,1,26.0705530677,49.514494107,-45.2125453965
100,-6.1846,5,33.1498505112,7.67899280877,-9.10423226166
101,-6.8323,5,32.2689322479,-7.25132897101,-16.466699653
102,-8.5632,2,27.9554173045,-15.5371623133,-24.5740601354
103,-6.7697,3,33.5056908693,-14.269022708,-31.422743863
104,-7.5598,3,32.6751991435,-5.83247314031,-36.0790106508
105,-5.6381,5,19.7121021814,1.10457331,-34.5420802028
106,-5.2631,9,9.22595773811,-12.0109716561,-45.4085561016
107,-6.7709,4,21.572757515,-23.7843575871,-54.060272392
108,-8.327,2,30.6218122036,-26.8830707104,-49.5872705522
109,-7.8997,2,29.5899855818,-29.7121788502,-43.3564693362
110,-7.6548,3,21.346448409,-33.5284107822,-41.2750692963
111,-5.9982,14,-0.290452369412,-34.7281607406,-49.5343749346
112,-7.3941,3,-11.71555193,-15.4914295557,-57.6332361024
113,-6.0986,8,-12.6632248775,-32.2675181469,-58.4631333023
114,-6.0675,8,-24.9363426564,-45.4631876342,-40.1288258564
115,-4.587,17,-28.2433642336,-19.0556338185,-5.15045612792
116,-7.2711,4,-47.6588202739,-0.397654136804,8.61307258315
117,-8.6125,2,-53.5915329537,-5.73252271963,2.18262135631
118,-6.3894,6,-44.6206219306,-15.6047670962,7.02644609707
119,-9.5238,1,-33.6048847844,-19.0352506477,12.7437048838
120,-6.3765,7,-40.0633244461,-31.4897371005,9.28945354684
121,-9.0317,2,-41.4129403355,-44.8133142749,3.56898978804
122,-5.9609,9,-47.6421019581,-34.6961658359,-10.1135965421
123,-6.2193,6,49.5055315409,39.9998917354,23.8759339953
124,-7.7287,3,41.1712776665,39.4368158797,37.1082073966
125,-5.3029,16,35.6529808495,14.0372365355,25.4032681042
126,-6.3968,5,26.4490208779,-13.6454110539,12.568851575
127,-4.5658,13,10.7256930092,26.9971326942,-1.95647665932
128,-8.6217,2,22.902772437,27.9804555722,-25.1328589877
129,-8.1735,2,24.979017397,34.9609196382,-26.1706928083
130,-6.7037,6,18.090685617,46.3867098336,-19.9223802935
131,-6.8149,3,12.9198556081,58.8936291774,-22.9269083836
132,-7.8874,2,14.0928969463,60.0351068231,-31.5302067223
133,-6.8235,6,17.8551236701,48.0203599261,-38.4591029982
134,-7.4264,3,31.1163517201,42.5512332168,-38.9884504458
135,-6.76,6,42.6541420708,51.7870994287,-45.2838675132
136,-7.4982,3,55.6593951777,49.1474935255,-49.2494522568
137,-7.5591,3,55.8057012757,39.1786749414,-48.5582376904
138,-6.0085,11,45.6924121998,17.2980629288,-38.9649110563
139,-6.7579,3,31.3411867361,7.73670705538,-31.9453716659
140,-7.7066,3,31.692083542,16.1812778448,-38.5957069869
141,-6.7856,5,42.2906574789,19.3603926891,-47.4359397761
142,-6.0476,3,53.6813341212,25.3734271507,-50.3373189492
143,-6.4762,6,49.83138542,32.7861750139,-38.9540008373
144,-8.0916,2,39.1153383833,37.773791951,-31.3220615405
145,-7.863,2,38.8952625645,33.1724962351,-26.4308921546
146,-7.2728,2,44.7344139739,33.2544578541,-22.1978517172
147,-7.4933,4,54.4565125902,35.9273936042,-25.7420478377
148,-7.069,3,58.5948667885,44.4399352619,-31.1473977746
149,-9.5238,1,59.0462383975,49.9127727117,-26.7512236811
150,-6.729,4,37.6024031234,56.7902281079,-2.98570362101
151,-7.5646,2,32.3171630228,56.0882932968,6.29631975377
152,-8.367,2,26.2741528984,56.2538636352,10.4691368007
153,-6.1283,5,18.4121471999,48.4789115782,17.1236631483
154,-9.041,2,9.40452885652,42.3818693875,22.9642300605
155,-5.9943,8,2.06677883126,44.042565246,7.52902102343
