1,-8.4318,2,13.0447437384,41.2721797407,51.1853091272
2,-6.8878,4,19.948975125,49.6309869837,48.9219805952
3,-8.3111,2,28.4268286414,55.4517575706,46.7947911821
4,-6.7139,3,34.1799593994,48.8893364198,47.4967328413
5,-6.6878,6,27.6793162285,37.7685511603,53.8327675054
6,-6.5268,6,9.74453455138,27.1656684691,60.8186343744
7,-6.4445,7,-10.5218900441,17.2988312462,68.1755713893
8,-8.5207,2,-18.5399247096,4.92081079253,69.0209364898
9,-4.2982,21,9.21164510214,10.9328975675,59.6186192135
10,-6.7304,7,-3.24857144313,30.4722673241,56.4192371557
11,-7.6137,3,-6.14084001841,15.9995130864,59.8488735802
12,-8.8275,2,1.0108176339,10.4387141523,58.1765981101
13,-5.8614,10,14.5064755307,24.0435256135,52.2867838603
14,-6.6391,8,25.1557263301,17.3950958864,56.0988812688
15,-8.413,2,14.5410604804,3.10463657648,52.9533353224
16,-5.3583,13,1.04024537887,21.7247558934,52.8175305395
17,-7.2386,3,5.63592104395,49.1139836526,54.2914931704
18,-8.2502,2,9.03493058217,56.4869665456,52.1361726218
19,-8.7919,2,14.9166033032,55.2961595215,48.0278931206
20,-8.2383,2,16.4100481465,49.0870100038,45.0663449316
21,-8.4299,2,10.4020791723,46.0164712058,42.6194581291
22,-8.2873,2,3.72481639835,48.6237768417,40.1845855089
23,-7.2539,3,-4.44193259914,45.6041283871,41.8552378703
24,-9.0277,2,-8.62395305988,38.6586718701,46.1174284571
25,-5.8653,10,7.71079840497,26.5440764511,45.8792599908
26,-8.2308,2,20.7844289233,11.0744870727,49.7028234745
27,-8.4836,2,26.0488662745,8.9971611674,54.0443795531
28,-7.2751,4,30.8424005561,17.5238519269,55.6086253774
29,-5.8589,9,14.244250461,24.5428842792,47.3833596361
30,-8.4997,2,-4.08387578728,31.3110019395,43.5891950666
31,-8.4107,2,-11.3002723664,32.0740330603,45.1267906261
32,-7.6032,2,-15.3866112343,27.1734788059,48.4762464322
33,-5.4741,22,-3.11841539512,13.1222589235,50.5147418156
34,-5.7916,10,10.3549133196,40.307742613,36.0619463883
35,-6.4747,8,-13.3756879257,32.8752010038,37.2654765416
36,-5.9552,24,-2.45008080333,12.1719353187,45.533285292
37,-6.9477,4,17.6417038704,35.2467863288,31.4884277537
38,-6.4141,4,22.167393687,22.8105730592,32.3853651633
39,-6.5555,8,23.9287412669,4.81024856297,43.0802950284
40,-6.421,8,4.96194082864,-10.1671629172,49.3682169849
41,-8.6631,2,-12.3486774745,-7.5232450511,48.5505616984
42,-6.7471,5,-7.53459982189,2.11870405578,48.1828832995
43,-6.0443,8,7.622435529,15.7554090478,36.9092385508
44,-7.3761,3,13.3901687116,32.0297955041,29.0584834359
45,-8.4796,2,11.3557815308,41.0020619128,28.5983840226
46,-8.6619,2,6.20078463043,45.9517016329,30.2061375132
47,-6.5851,6,-8.58724446828,46.5261406924,30.7589797035
48,-8.7907,2,-20.7542007986,40.3319084536,29.8555982751
49,-8.7738,2,-20.5478283434,38.6352276735,23.2258917793
50,-6.1658,12,2.66166512022,46.0260442572,23.7336867036
51,-5.3577,16,20.4260799307,19.6840787618,34.4986474899
52,-6.456,8,12.5432245343,2.16703378379,42.5753783408
53,-6.3547,10,-8.70296521371,12.3474700321,30.7721628316
54,-6.3031,11,-1.31586746591,4.67712895118,31.3825331661
55,-6.3221,12,-16.2771558503,5.84129730759,27.5191872307
56,-5.953,11,-9.81596792461,13.4903256538,37.0928637398
57,-8.3593,2,-10.6937395684,34.0624186912,32.4883415057
58,-7.5903,3,-2.98722784183,30.7396105169,33.945065006
59,-6.2342,9,-15.0428710112,15.1560531593,32.4912477166
60,-7.6547,3,-28.3967533201,0.162261392253,29.0511158943
61,-8.5761,2,-23.9979761707,-5.83152929431,33.0097336143
62,-6.3334,8,-23.2177627871,7.41269153054,35.093727249
63,-6.3423,6,-21.5968399107,28.3709806335,28.6542669932
64,-4.6358,12,7.02452328074,34.8013231041,24.7543783399
65,-7.5272,3,19.7936903281,42.4203334245,8.60952951014
66,-8.1753,2,11.7498774641,41.4067738805,7.53442576929
67,-7.6918,3,10.6022554604,35.258906605,14.1964665178
68,-6.3725,6,22.2550831097,28.0501235938,13.53082864
69,-6.9985,4,27.3550717866,39.8864573614,12.640711823
70,-6.5919,7,11.2238920354,40.0772896087,22.0928118438
71,-5.9438,10,-16.6970026719,27.1067795944,22.8906974271
72,-6.9678,3,-35.5750679544,15.686373893,15.127896676
73,-8.1941,2,-40.8640435229,8.70259062604,18.2779236971
74,-8.3931,2,-40.6786261547,2.46340065116,21.6730823643
75,-6.3681,12,-18.5947970445,7.22457018441,21.6154207824
76,-7.0152,4,-2.86314783779,27.6461009647,20.4027152604
77,-6.0534,16,-27.5707889943,12.2272786192,15.5437264554
78,-7.2001,4,-22.8790734463,-11.8133466077,21.5244793624
79,-7.0655,3,-11.2562990208,-7.9998898387,26.060840236
80,-6.6458,6,3.10482515074,-2.50684777918,30.4850849804
81,-5.9026,18,-6.61178333563,23.6444952066,12.1676391863
82,-7.2112,3,-16.2454788933,13.1699728728,7.36562240334
83,-6.8534,4,-6.37067881304,10.1915919193,15.2132044555
84,-8.6336,2,2.99205749084,12.5936239781,19.2932485671
85,-6.2208,7,-1.62235645431,23.8413955584,13.9319344051
86,-6.2703,7,-23.2333677428,17.8560312096,10.9714388882
87,-7.0468,4,-36.6807441025,5.87837649225,4.67496208909
88,-5.6272,9,-30.2636845509,18.3770338154,0.877113761234
89,-6.9405,4,-15.1121600366,14.5114896218,12.9522738308
90,-6.707,5,-11.0955819119,2.74103116362,21.65306816
91,-6.8036,6,-24.4894048921,-6.33300042982,16.1658718897
92,-5.7716,18,-20.7893887097,19.6159001125,-1.05094274578
93,-6.7249,7,-29.8430370476,-5.19740501344,3.2631878811
94,-6.5904,8,-18.2073961718,-16.2660441911,-10.4960806741
95,-5.6863,12,13.0030998846,-19.6183231286,3.63523244278
96,-6.1712,7,33.8735682352,-24.2210558762,7.79877611792
97,-5.8239,6,27.2936529994,-32.0073318303,-12.9842978862
98,-4.4297,23,8.66303930351,-23.4819778232,4.39105328041
99,-7.694,3,24.543999968,-30.9495938123,10.0628437906
100,-5.838,9,4.54941997166,-27.0781069169,3.21769136104
101,-6.4416,7,-17.616168544,-23.0625160604,-12.2840902655
102,-8.6894,2,-30.2929881313,-22.9907548946,-15.2237470455
103,-8.2796,2,-30.735194523,-22.2721999934,-8.28242825786
104,-4.324,21,5.78064820762,-22.7901823953,6.76150984014
105,-6.9434,4,36.7427679422,-25.5270669548,20.6045366785
106,-6.1744,13,21.8259944683,-32.8768391645,-4.80538433155
107,-8.57,2,7.45261706765,-40.2053861342,-26.9630929461
108,-5.5487,13,-9.15082458296,-31.2043521987,-10.6352371135
109,-5.3832,14,3.66627954537,-27.8354823902,16.7239242203
110,-6.0936,7,33.3801522078,-40.1066322899,7.6347946621
111,-7.3009,4,33.5480431573,-47.4585636974,-9.8085282338
112,-6.8243,4,33.1227311983,-39.8136757426,-22.0597147117
