1,41,-28.8995743924,-26.2563647701,31.913444298,-14.2183949767,-26.3749775171,20.3729847115,18.6744024132
1,42,-28.8995743924,-26.2563647701,31.913444298,-15.0739229133,-17.261087646,45.4307687815,21.3256116103
1,276,-28.8995743924,-26.2563647701,31.913444298,-2.82253959794,-15.3142212483,27.9464985145,28.5565913122
1,267,-28.8995743924,-26.2563647701,31.913444298,-22.2509092919,-20.8194078646,46.3542819153,16.8018760589
1,266,-28.8995743924,-26.2563647701,31.913444298,-12.8038926636,0.201457186924,36.9432035294,31.3749229632
1,265,-28.8995743924,-26.2563647701,31.913444298,0.844829666747,-8.01829396972,27.2265867687,35.2040258046
1,261,-28.8995743924,-26.2563647701,31.913444298,-10.2756052289,-4.09266450035,38.0076070977,29.5841284692
1,260,-28.8995743924,-26.2563647701,31.913444298,-29.8128640367,-25.0560371659,38.6967997345,6.9490139811
1,257,-28.8995743924,-26.2563647701,31.913444298,-26.2627915295,-10.3549307308,29.4449876258,16.3064866453
1,242,-28.8995743924,-26.2563647701,31.913444298,-6.6378225625,-18.3487727263,13.4133122359,30.0061742443
1,241,-28.8995743924,-26.2563647701,31.913444298,-22.6825825676,0.242290219701,26.5090325429,27.7495472042
1,240,-28.8995743924,-26.2563647701,31.913444298,-26.6550332851,6.27336011434,33.2592802579,32.6348317028
1,234,-28.8995743924,-26.2563647701,31.913444298,14.0252199864,-0.178042209494,23.2220405432,50.9721235507
1,473,-28.8995743924,-26.2563647701,31.913444298,-13.7209788051,-3.82248236355,25.3575355263,27.8684191094
1,657,-28.8995743924,-26.2563647701,31.913444298,-22.6911600723,-3.37906077098,14.2933908994,29.5361088908
1,648,-28.8995743924,-26.2563647701,31.913444298,-36.2445899209,-8.58148671406,4.46992824703,33.4588873193
1,920,-28.8995743924,-26.2563647701,31.913444298,-28.3751999609,-6.04329374273,20.7334758837,23.1048675098
1,921,-28.8995743924,-26.2563647701,31.913444298,-23.4947290873,-11.1957424817,17.6879362411,21.4102726737
1,2,-28.8995743924,-26.2563647701,31.913444298,-42.8575659722,-36.9147347961,51.7332106578,26.4811162739
1,40,-28.8995743924,-26.2563647701,31.913444298,-47.751166101,-39.6358124865,28.5251308404,23.3639208873
1,48,-28.8995743924,-26.2563647701,31.913444298,-31.704748859,-45.2595541574,22.9663376351,21.1905858418
1,51,-28.8995743924,-26.2563647701,31.913444298,-16.4448019327,-35.7704796408,33.9989622581,15.8110443664
1,57,-28.8995743924,-26.2563647701,31.913444298,-15.2854203303,-26.4336996557,27.6607664599,14.2640074062
1,277,-28.8995743924,-26.2563647701,31.913444298,-28.3919641475,-38.1412444303,22.8645678966,14.9462435691
1,270,-28.8995743924,-26.2563647701,31.913444298,-26.4629101995,-25.8805943846,45.5411715256,13.8489524933
1,819,-28.8995743924,-26.2563647701,31.913444298,-30.5717706916,-39.6994447492,39.5987787719,15.5748838123
