1,2,-5.5888,-5.9264,0.1688
1,3,-5.7948,-6.1195,0.16235
1,40,-5.8344,-6.1764,0.171
1,41,-5.8127,-5.8543,0.0208
1,42,-5.4048,-5.8893,0.24225
1,47,-5.8662,-6.2111,0.17245
1,48,-5.8125,-5.8693,0.0284
1,51,-5.7,-5.9046,0.1023
1,57,-5.8701,-6.1421,0.136
1,58,-5.8351,-6.1759,0.1704
1,62,-5.8673,-6.2109,0.1718
1,64,-5.8311,-6.173,0.17095
1,65,-5.8604,-6.1978,0.1687
1,103,-5.8682,-6.2044,0.1681
1,104,-5.8374,-6.182,0.1723
1,176,-5.3717,-5.9418,0.28505
1,177,-5.866,-6.1823,0.15815
1,178,-5.8126,-6.1849,0.18615
1,234,-5.8297,-6.0169,0.0936
1,240,-5.834,-6.1729,0.16945
1,241,-5.8371,-6.1754,0.16915
1,242,-5.8291,-5.8293,9.99999999998e-05
1,257,-4.6613,-5.8615,0.6001
1,259,-5.8417,-6.1817,0.17
1,260,-4.7776,-5.9729,0.59765
1,261,-5.8296,-6.1653,0.16785
1,265,-5.8163,-6.0944,0.13905
1,266,-5.8407,-6.1818,0.17055
1,267,-5.9074,-6.1346,0.1136
1,270,-4.8471,-5.9103,0.5316
1,276,-5.8408,-6.1621,0.16065
1,473,-5.533,-5.8802,0.1736
1,648,-5.4284,-5.9095,0.24055
1,657,-5.8444,-6.1877,0.17165
1,783,-5.8291,-6.1154,0.14315
1,784,-5.7949,-6.1304,0.16775
1,818,-5.7978,-6.149,0.1756
1,819,-5.9525,-6.2612,0.15435
1,920,-5.8424,-6.1855,0.17155
1,921,-5.8648,-6.2165,0.17585
1,1076,-5.5852,-5.8941,0.15445
2,3,-6.0264,-6.3809,0.17725
2,30,-5.678,-6.0853,0.20365
2,31,-7.421,-7.5503,0.06465
2,64,-7.1468,-7.3162,0.0847
2,65,-7.5941,-9.0131,0.7095
2,66,-7.399,-7.4789,0.03995
2,258,-7.3398,-7.4069,0.03355
2,259,-7.4311,-8.466,0.51745
2,260,-4.6193,-5.3515,0.3661
2,272,-7.4726,-8.513,0.5202
2,819,-6.8136,-7.4868,0.3366
3,30,-5.6888,-6.0929,0.20205
3,31,-6.2938,-6.5962,0.1512
3,64,-6.2743,-6.5783,0.152
3,65,-6.333,-6.6329,0.14995
3,66,-6.2903,-6.5928,0.15125
3,102,-6.281,-6.5816,0.1503
3,103,-6.3419,-6.6514,0.15475
3,104,-6.2777,-6.5778,0.15005
3,238,-6.3294,-6.6294,0.15
3,239,-5.9943,-6.2985,0.1521
