1,-5.8382,14,-28.4057981551,-25.0867348164,31.2691988449
2,-7.4253,3,-43.4079931207,-36.3206414723,49.5124254838
3,-6.2983,9,-40.1480349083,-20.7501169026,42.3661837855
4,-6.0935,19,18.3908623329,5.56083641584,-15.3832940957
5,-5.8814,14,54.5538186561,-4.41962400734,12.5800901832
6,-8.3687,2,52.7363682828,11.5589792788,28.0570463675
7,-5.5351,17,47.3004979309,-10.6139072065,11.8640518061
8,-5.9858,17,14.1240272328,9.70049751407,-10.9930554921
9,-6.3946,8,-17.4019328664,19.6463794662,-25.520689607
10,-6.4887,6,-16.4876650455,2.16568631837,-33.2025038115
11,-5.342,13,-2.43728243985,13.4882244165,-23.7625472922
12,-6.573,7,20.5073609799,3.8802199109,-29.7509974937
13,-7.43,3,21.530466431,-8.00841080696,-24.4446428361
14,-6.8437,4,10.8165731985,-5.41801040128,-18.7789273364
15,-6.517,5,1.00589374709,6.20807910928,-18.9630260519
16,-7.0327,4,-5.93694107782,15.7095537512,-27.2172436737
17,-7.6164,3,-10.4415864806,7.40584708417,-33.5821500572
18,-8.3259,2,-7.65320992808,-1.44300888603,-32.6384676047
19,-6.5525,5,-3.15105551338,-4.4537481287,-22.3929707602
20,-6.451,6,8.85668145443,5.61645824838,-16.7274254834
21,-9.5238,1,12.0477407367,14.2400857445,-24.4458499968
22,-6.8955,4,78.2511850921,-40.4192160962,-39.6418356767
23,-7.507,4,82.9613395466,-34.7765748801,-28.1938114421
24,-8.7887,2,81.6030954093,-24.9875697673,-25.9589703555
25,-7.2508,4,77.2332849369,-23.4644097176,-35.4467637323
26,-6.0276,10,83.3408095514,-37.4739188055,-38.2170430791
27,-7.7022,3,87.4543616936,-28.5349249421,-25.5512720309
28,-6.1842,9,80.4520042059,-23.8877888882,-39.9650324053
29,-7.2724,5,86.0996617603,-40.4136855562,-46.2454034316
31,-7.4833,3,80.0537798913,-37.1078821025,-55.8028313165
32,-5.9357,8,-48.6638656751,-58.2505937153,61.9949416531
33,-7.7001,3,-36.6653579162,-71.9740245141,66.643158337
34,-7.7423,3,-37.3314572307,-79.241554888,58.349937274
35,-6.0424,12,-41.0678881542,-77.8443619584,31.4104261365
36,-6.2806,6,-54.9296694639,-66.3917232594,4.45953509146
37,-7.818,3,-64.9929785018,-58.0081778716,-5.20673406973
38,-5.802,12,-55.3556064951,-55.9114990208,-21.7066923941
39,-6.1627,15,-45.8528445328,-58.0895509621,7.00746319249
40,-8.1983,2,-46.5913280803,-41.7612097856,27.4859835443
41,-5.807,19,-14.9183137279,-26.6743898121,20.6619062517
42,-5.4275,13,-14.7399308018,-16.8393787274,44.7133751273
43,-7.7451,3,-15.3653078841,-34.0512390378,64.5907935671
44,-8.4586,2,-7.3154694197,-33.4234047412,66.9346088711
45,-6.1361,16,-1.64834943446,-14.0676556021,48.9856716693
46,-7.5885,3,-7.35494969849,-24.1473238071,29.2383427197
47,-8.7613,2,-14.6154693031,-29.7096246499,26.9422285659
48,-5.7236,11,-31.2585337958,-44.2496457731,23.5952406489
49,-7.4336,3,-42.5703291011,-56.0341834147,9.88946223527
50,-8.6613,2,-34.8101519699,-59.5862513001,9.69454258309
51,-5.6617,21,-17.078371448,-36.3926465414,33.5481979958
52,-8.6243,2,-0.192627894711,-14.578109448,56.6515763243
53,-6.9328,5,-0.650060273603,-26.2010825691,62.6444949918
54,-7.5177,3,-8.60243872073,-34.7326182453,62.5507475015
55,-6.7648,4,-9.59735261433,-26.3832378753,55.3548221719
56,-6.9016,6,-6.68701011059,-9.46706388894,50.6889268329
57,-6.0264,18,-14.0079693289,-25.8315179193,28.1386442102
58,-8.6243,2,-39.3622659186,-49.5124942378,26.1779262096
59,-6.4614,5,-39.6263538637,-52.8330959378,14.1375565584
60,-7.3803,3,-29.0132176391,-53.9701806552,6.01461600798
61,-7.4604,3,-21.7048035802,-54.6130146036,12.2590587252
62,-6.256,15,-14.6690565422,-34.8118493562,30.3619112105
63,-5.5864,16,-8.10610581613,-37.9035906257,55.5883696725
64,-6.999,3,-38.472678764,-43.4762737201,57.5999241811
65,-8.7721,2,-46.030339439,-38.8698415257,55.7316310559
66,-7.4341,3,-52.9562223302,-35.6136734535,61.1579439699
67,-6.291,10,-53.7555848734,-48.2964134795,69.8408222491
68,-6.0087,19,-18.5712863145,-47.6858442328,49.0423372523
69,-6.52,6,17.6477180781,-52.5065536495,40.3963928602
70,-6.6354,6,36.5526126934,-53.3937457955,51.2221787465
71,-7.2979,5,54.2661269447,-57.6938617577,46.5471870034
72,-8.7864,2,61.5874205784,-66.4880243575,43.7593673442
73,-8.5447,2,60.2067590414,-70.2623689926,49.805375179
74,-6.9137,5,61.3214078788,-65.8676020542,60.3506063571
75,-8.8166,2,69.9723565806,-66.8262544828,68.7076623601
76,-8.507,2,72.4915070329,-72.9325327053,67.6390096001
77,-7.0627,4,73.9065414258,-76.5473741086,57.2264967263
78,-8.3656,2,77.7599171333,-84.378741454,52.9888373949
79,-8.3525,2,79.7513951502,-87.4974064284,59.2768308416
80,-5.7444,13,70.6026430245,-66.7475435879,64.8197443135
81,-5.7724,7,65.6171528788,-39.5497081816,52.7187086099
82,-7.7022,3,70.0447677264,-23.7914993285,48.4788503178
83,-8.7472,2,70.2650835005,-17.5104127128,54.4344930851
84,-6.5379,5,63.5459717842,-24.0937545208,60.7414729897
85,-5.3756,22,29.3121058876,-22.4121206747,54.7840933273
86,-7.3901,3,37.3791790283,4.40244238204,42.2549026444
